pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim,is_uv
Sb3Cl9OF4,mp-1219529,2,-3.62721481,2.654922683859657,-1.6507719561970589,971.1465674289723,2.2573,7.218145,13.761955549374298,0.0,1.0,-1
SbH7F12,mp-1219573,5,-4.3070594710000005,2.5581745756692245,-2.114371497231,231.6004533901548,5.0236,5.204489371271882,8.034650712548059,1.0,1.0,1
Sb4Cl13F7,mp-1219579,1,-3.466095295833333,2.5239195742051823,-1.6844320210712502,711.1582675706462,1.5991,7.85418,10.280701273519671,0.0,1.0,-1
Sb8Cl2O11,mp-1219592,2,-5.5824894785714285,4.690032916777793,-1.6662022390604758,432.29632482127136,2.4099000000000004,4.215232,11.474144139469793,2.0,1.0,-1
NbMoS4,mp-1220404,6,-7.173675459999999,4.411237956782483,-1.3671908704166675,119.36955961500168,0.0,3.289175,6.647754198292006,2.0,1.0,-1
Nb4FeS8,mp-1220569,12,-7.295370287692307,4.830837984159191,-1.3985132126923088,235.1130349161841,0.0,5.760269911142446,12.615997590797052,2.0,1.0,-1
Nb5V3S20,mp-1220583,8,-6.539292277142858,3.709187473705197,-1.2815051075892856,563.4786967341707,0.0,9.696344777116892,10.39535531882552,2.0,1.0,-1
Nb2CuS4,mp-1220691,156,-6.750414845714286,4.7687939324347015,-1.2941611003571427,131.49041710445846,0.0,3.3865313567779047,13.23894,2.0,1.0,-1
Nb3IrS8,mp-1220692,12,-6.7984696425,4.952070503553588,-1.2212809362500003,243.93217722591075,0.0,6.703568884428727,8.537505366195969,2.0,1.0,-1
Na(NbS2)2,mp-1221395,156,-6.564983099999999,3.881607507452781,-1.5065228479761916,144.194253716224,0.0,3.4098421776294865,14.32019,2.0,1.0,-1
MoCl6,mp-1221436,162,-3.861481727142857,2.4325869656413004,-1.2373747427942858,210.69695532282964,1.1308,5.855089,6.446100558296387,0.0,1.0,-1
MoCl2O,mp-1221455,71,-5.1196063725,3.2683170769123846,-1.6026037594425002,92.89855381318714,0.0,7.047093752504997,7.047093752504997,2.0,1.0,-1
MoCl6,mp-1221487,164,-3.8617373119047618,2.4102398451695515,-1.2376303275561906,637.951448996854,1.0791,5.8939629999999985,11.179562263979122,0.0,1.0,-1
MoCl3,mp-1221495,12,-4.88524110875,3.4954289934101714,-1.2334421186949998,384.4167834819973,0.0,5.8292991903701425,13.093678599992053,2.0,1.0,-1
MoCl4,mp-1221517,162,-4.37943557,3.3633842230868933,-1.2072261826080004,352.1421799974504,0.0,5.764973189264457,12.234685,2.0,1.0,-1
KNbCl6,mp-1223400,160,-4.22108368,2.009333906194372,-1.87923244907,284.88320209915236,2.2532,7.479909207305794,7.479909687752253,2.0,1.0,-1
K(CrS2)2,mp-1223898,187,-6.002011065714287,2.8089151529334258,-1.1008034436428569,160.41356945968337,0.0,3.5483484248134367,14.711535,2.0,1.0,-1
HfZrS6,mp-1224121,6,-6.6089313675,4.444688862549949,-1.6910777823437506,172.64239827844708,1.0847000000000002,3.632725,9.234029470511881,2.0,1.0,-1
Cr2S2BrCl,mp-1226363,25,-6.0109115,3.460599005399582,-1.1537694682516662,136.02508855664468,0.0,3.5036370000000003,8.172696,2.0,1.0,-1
CaBiNO5,mp-1227260,44,-6.141505895,4.578315754579261,-1.7569516798287497,124.42742044387177,2.2904,7.892615545594375,7.892615545594375,2.0,1.0,-1
AsBrOF8,mp-1229049,4,-3.847610645,3.0667686911959,-1.8561459646154541,699.1623637267023,3.1833,8.860144,8.886532748236569,0.0,1.0,1
Mg(InS2)2,mp-1232207,2,-4.175418949642856,3.674542091119687,-1.1760465242857143,690.8721424934844,1.5106999999999997,6.844757,12.973158274937491,2.0,1.0,-1
BaNaCuClO2,mp-1232325,99,-4.788126816666667,4.3261780306194755,-1.9417915448488887,111.81676286445484,0.0,3.968819,7.0987899999999975,2.0,1.0,-1
SbS2NF6,mp-12368,12,-4.7369827980000005,2.7813868026944344,-1.981907401577,187.3963820599147,2.6713,5.512345550252997,6.0066256763754655,0.0,1.0,-1
Be2Co(NF7)2,mp-1238119,14,-4.347551750526316,2.102140154958754,-1.794615446653684,586.0452709184,1.1763,5.664721,13.404982999999998,0.0,1.0,-1
Cs2Se,mp-1247784,164,-2.711384256666667,3.29198598674261,-0.9491455160686062,173.90886750200886,1.2841,5.5049464797547305,6.626414034341424,2.0,1.0,-1
CoO2,mp-1272749,166,-5.738270095,3.1366399769321727,-1.1630538508333323,96.27890431279869,0.0,2.8225396490547303,7.110760289128794,2.0,1.0,-1
Co3TeO8,mp-1275718,12,-5.68068492375,4.6240920100658265,-1.279720085,310.55110111288053,0.6437000000000002,5.814251048869063,10.579445306510452,2.0,1.0,-1
MnO2,mp-1279979,166,-7.13045736,2.7966437080467568,-1.806394941038392,51.61974227681465,1.9372000000000005,7.171394350067843,7.171394738716033,2.0,1.0,-1
CoO2,mp-1283043,194,-5.737300046666667,4.221529168095507,-1.1620838025000009,143.0724499004194,0.0,2.8146425812770617,10.294817646497485,2.0,1.0,-1
Fe(CO3)2,mp-1283232,2,-7.160093695277778,2.574740977674784,-1.6418095738888898,453.67988825872254,0.0,4.825246771624536,11.601387581299665,2.0,1.0,-1
Co3TeO8,mp-1290856,1,-5.641522465833333,4.616465280215865,-1.2405576270833325,311.06415367778254,0.0,6.107298816059193,10.389764155209056,2.0,1.0,-1
TiCo3O8,mp-1293177,160,-6.4666193000000005,4.099598913401159,-1.6696385373611118,285.6907144623814,1.4382,5.752275451682142,8.304239292547871,2.0,1.0,-1
BN,mp-13150,160,-8.7867859,2.060322889647816,-1.470853920773333,20.002088313547414,4.4847,3.937865772931449,3.937866022371127,2.0,1.0,1
Co3TeO8,mp-1320173,15,-5.649170669166666,4.634083093395005,-1.2482058304166657,309.88155292683064,0.0,5.9014448323366535,10.668450731349985,2.0,1.0,-1
Co3TeO8,mp-1320808,13,-5.64359524125,4.651981382069606,-1.242630402499999,308.6892976201787,0.7554999999999998,6.0089440616632475,8.487512448029987,2.0,1.0,-1
TaS2,mp-1411,42,-7.7543068800000015,3.659922422630257,-1.486387758750001,111.19399460031124,0.0,3.3425663638025203,11.851917257553435,2.0,1.0,-1
MoS2,mp-1434,160,-7.23887235,4.242701217710914,-1.3083314287500003,62.649353501746646,1.5775999999999994,7.340952529050777,7.340952652332258,2.0,1.0,-1
CrF6,mp-1539213,148,-4.4016036428571415,2.389082423106877,-2.092553889591428,115.36943932730136,2.0865,5.5670786149499465,5.567078731015037,0.0,1.0,-1
CsHg5Cl11,mp-1542042,12,-2.11948037,4.265699822553438,-1.1661765499288843,593.9738997348716,2.8111,7.2182868037790895,9.835830735871008,1.0,1.0,-1
TiTlPS5,mp-1542940,12,-5.2634570825,3.4003114124594886,-1.134034558441221,433.2135831476938,1.2668,6.767258756607128,9.826855167884457,1.0,1.0,-1
As2O3,mp-1581,14,-6.049306779,3.4675617606472637,-1.6382601357499993,378.9675816813878,3.6301,4.685408,11.698231083641494,2.0,1.0,1
As2O3,mp-1582,14,-6.0428552895,3.6168195106842855,-1.6318086462499992,363.3284688056575,4.0676000000000005,4.658531,13.822793,2.0,1.0,1
SiS2,mp-1602,72,-5.24201738,1.615089650285192,-1.118252795416667,189.6209789580573,3.14,6.877592851727412,6.877592851727412,1.0,1.0,1
Mg(AlS2)2,mp-16755,166,-4.822747574285715,2.2135155561972018,-1.5394059775000009,154.93360305520594,2.0169999999999995,13.137430662032092,13.137431360564818,2.0,1.0,-1
ZrSnS3,mp-17324,62,-6.089668769,3.998533263571,-1.494420351875,508.5256321866436,1.0325000000000002,3.753871,14.151665,1.0,1.0,-1
AgRuF7,mp-17588,14,-4.2708840752777775,3.9198606901127424,-1.820795564721852,579.3911809708552,0.0,5.6673589999999985,12.743670102371922,2.0,1.0,-1
NbS2,mp-1802,166,-7.099383216666666,3.948506761572842,-1.4169549587499997,66.04143277788641,0.0,6.953182890873071,6.953183064814633,2.0,1.0,-1
NbS2,mp-1874,187,-7.130737513333332,1.8004347121356563,-1.4483092554166663,144.83449030935768,0.0,3.35574935156382,14.851225,2.0,1.0,-1
MnTeMoO6,mp-19090,18,-6.739706131111111,4.747233400696307,-1.9160624542350195,261.9755098936763,1.7428999999999997,5.181474,9.354682,2.0,1.0,-1
Rh(OF3)2,mp-19790,2,-4.176517466666667,2.966225920313049,-1.344121954404445,139.33510656478194,0.0,5.228001,5.285715816291017,0.0,1.0,-1
InGaS3,mp-19885,36,-4.241296339,3.968148565783092,-1.0015465723750012,234.95748088707,1.8944,6.233365,10.08237472212519,2.0,1.0,-1
Sb2O3,mp-1999,227,-5.9514272965,5.104440285129293,-1.7524275192499998,379.3382488067645,3.4139,8.125446047001235,8.125446047001235,0.0,1.0,1
CO2,mp-20066,205,-7.686358236666668,1.4961164343477236,-1.7803210241666665,195.3845098517185,6.6402,5.802699,5.802699,0.0,1.0,1
PbS,mp-20526,39,-4.3991143975,3.8605778303835683,-0.8062959290625002,205.82871125827012,2.2577,4.254705974189052,11.370189,2.0,1.0,-1
ZrSe2,mp-2076,164,-6.508735763333332,4.935219019109782,-1.3288945682291662,83.82877104481905,0.34299999999999997,3.8046840022757484,6.6869070000000015,2.0,1.0,-1
Ga2FeS4,mp-20793,164,-4.959889638571427,3.7340234342368217,-0.9001534453571435,143.88476264271392,0.44010000000000016,3.658946704013328,12.410008,2.0,1.0,-1
TeO2,mp-2125,61,-5.383108645416668,5.362720571749759,-1.5048980229166666,395.35163368918,2.2370000000000005,5.599178,12.284664,2.0,1.0,-1
CuGeO3,mp-21344,51,-5.890997551,4.803721242831788,-1.59915136475,127.33672254894309,0.0,2.965634,8.747894,2.0,1.0,-1
TiS2,mp-2156,164,-6.662276393333332,2.865289989154112,-1.715119143194445,64.90630775452632,0.0,3.4169979370567383,6.418992,2.0,1.0,-1
As2O3,mp-2184,227,-6.039927479,3.295395903187349,-1.6288808357499989,398.76650131546893,4.0275,8.261861087227745,8.261861087227745,0.0,1.0,1
Zn(InS2)2,mp-22253,156,-3.8921070885714286,4.16286119709467,-0.9413827260714284,168.85369372336712,0.10740000000000016,3.9237073028216565,12.66446,2.0,1.0,-1
Pb(CO2)2,mp-22747,2,-7.210636708571428,4.899593217119712,-1.6179409449999995,200.1075032064678,2.8117,5.728829,7.127213271368411,2.0,1.0,-1
RuCl3,mp-22850,193,-4.24812507375,3.2372341412476064,-0.989139427445,212.80138724412757,0.0,5.708643,6.560779871273232,1.0,1.0,-1
MoCl3,mp-22853,12,-4.87826165125,3.2113531964883264,-1.2264626611949998,209.21111573865747,0.1458999999999997,5.920124594187947,6.959779929928317,2.0,1.0,-1
SbCl3,mp-22872,62,-3.287420776875,2.6287916765957253,-1.3147822343200002,576.3872652309527,3.7511,6.94773,9.353764,0.0,1.0,1
VCl2,mp-22877,164,-5.41411717,2.8731129866678584,-1.55024782884,70.42275568570733,1.2595999999999998,3.6553280803978456,6.085968,2.0,1.0,-1
CdCl2,mp-22881,166,-2.62665707,3.611054751454053,-1.4831264988400001,84.29809599240728,3.5945,6.710022831736192,6.710023165128419,2.0,1.0,1
BiCl3,mp-22908,62,-3.290307125625,4.1803922746748015,-1.3774103155700002,501.03756636469046,3.426,6.7881649999999985,8.815092,1.0,1.0,1
VCl3O,mp-22938,62,-4.690448269,1.813629944149538,-1.6086233752060004,634.68571439543,2.9013,5.390512,11.985414,0.0,1.0,-1
CrClO,mp-22946,59,-6.4071554100000006,3.155400048265504,-2.027300771503333,108.8801882509929,2.0545,3.248603,8.506725,2.0,1.0,-1
C(ClF)2,mp-22966,43,-4.316700498,1.7767578514511633,-1.40158391378,226.0089644661496,5.7383,5.940429024117787,9.567261257443585,0.0,1.0,1
MoCl4O,mp-22974,2,-4.08730715,2.319342857948678,-1.3246884157149996,363.347843515568,1.7407,6.642360000000001,7.789441289068684,0.0,1.0,-1
CrSBr,mp-22998,59,-5.91072479,3.6866636055361246,-0.9897368310416664,147.7056131186568,0.0,3.55335,8.760497,2.0,1.0,-1
ZrIN,mp-23052,59,-7.509777855,4.967871238532101,-1.5017160441266668,155.1849876973583,1.2172,3.772296,9.882078,2.0,1.0,-1
KAs4BrO6,mp-23083,191,-5.5808916433333335,3.7390569180910687,-1.6760756500416665,228.5749412938226,2.8419,5.347145762930444,9.23111,2.0,1.0,-1
ReNClF5,mp-23098,11,-5.548190648125,3.8436705950204813,-1.9539905208237496,285.70175412072143,1.8001999999999998,5.122074,8.644884,0.0,1.0,-1
AsS3(ClF2)3,mp-23112,2,-3.7788810273076923,2.2766737330504534,-1.6740393550996155,571.0476724805081,0.0,7.829903999999999,10.348617118701462,0.0,1.0,-1
FeMoClO4,mp-23123,129,-6.337226594285713,3.2221178477733905,-1.8674896283228568,258.95175063754,1.5746,5.626059,6.784335,2.0,1.0,-1
KAs4IO6,mp-23126,191,-5.537786300833332,3.9149699948605132,-1.6423798012916666,238.2395863454684,2.4512,5.3632963602531785,9.563563,2.0,1.0,-1
TlZnSClO4,mp-23146,14,-5.0274729884375,4.433307529488758,-1.861110574860625,601.2553302496051,4.4778,7.358682000000001,9.797967,2.0,1.0,1
ZrCl2,mp-23162,160,-5.72596829,3.8559744373629807,-2.0408340955066664,69.81975716933798,0.8613999999999997,7.182002211643282,7.1820024800520645,2.0,1.0,-1
ReCl3,mp-23174,166,-5.170458934583333,4.277347393414921,-1.1189389057783334,681.4746073327916,0.9749,9.39364018993686,9.393640483481578,2.0,1.0,-1
SbCl5,mp-23176,194,-2.8758281933333336,2.1188077119249784,-1.1427855060500005,468.7001010950128,1.8399,8.010246410008747,8.434759,0.0,1.0,-1
WCl6,mp-23178,164,-4.288716118571428,2.887145404379154,-1.3628257856514283,684.2399245018613,1.7471,6.21537,11.27471062327637,0.0,1.0,-1
BCl3,mp-23184,176,-4.0293755225,1.3986720863057134,-1.4191393472366665,278.2144068484613,4.750299999999998,6.477790259477841,7.655882000000001,0.0,1.0,1
FeCl3,mp-23204,148,-4.13467323875,2.7573776826129017,-1.076784286195,195.3639361464281,0.027899999999999814,7.268463025587321,7.268463317665572,2.0,1.0,-1
MgI2,mp-23205,164,-2.610585303333333,3.8925074763344973,-1.06115021,118.6430765114252,3.6766,4.2094978223090935,7.7312759999999985,2.0,1.0,1
PCl5,mp-23228,85,-3.0166723754166664,1.914661179270316,-1.0695822512285715,722.4016514779934,1.7945,7.5976339999999984,9.751023,0.0,1.0,-1
FeCl2,mp-23229,166,-4.772104686666666,2.9329225116852373,-1.1128697421733336,71.76288715165512,0.6777000000000002,6.9743133793224406,6.974313847741009,2.0,1.0,-1
PCl3,mp-23230,62,-3.44065958,1.5444092437969936,-1.1469498820878572,590.6372740023712,4.0767,6.523152,10.074485,0.0,1.0,1
CoCl2,mp-23240,166,-4.172617163333333,3.294832313104482,-0.9672772471733336,65.43673097288773,0.08620000000000005,6.413034897694304,6.413035234743763,2.0,1.0,-1
ZrBr3,mp-23247,193,-4.76326487,3.5950987852448435,-1.3986448075000006,305.7118534821633,0.0,6.2846449999999985,7.494634488380671,1.0,1.0,-1
BeCl2,mp-23267,72,-3.906950795,1.6583287032878606,-1.8245791888400005,160.04940767115568,6.3427000000000024,6.585859993504339,6.585859993504339,1.0,1.0,1
WCl3,mp-23269,148,-5.404802386666668,4.376432973357969,-1.2248825366116662,660.6569041799023,0.0,9.635837696195653,9.635837706891602,0.0,1.0,-1
TiCl3,mp-23275,148,-4.9431133825,2.510175119475106,-2.028852145778333,204.0481527352589,0.0,7.224460655653265,7.224461100602592,2.0,1.0,-1
AsCl3,mp-23280,19,-3.268222243125,2.0685869488722526,-1.16305440932,582.0853089705496,4.1006,4.652758,12.232531,0.0,1.0,1
ZrI3,mp-23282,193,-4.24193658375,4.273364228009672,-0.9620019650000008,366.7698162297846,0.060900000000000176,6.604067999999999,8.008030507258885,1.0,1.0,-1
AlBr3,mp-23288,14,-3.281621175625,2.650775665089814,-1.1175323131250003,668.2648335540538,4.0992,7.582053,11.256773146109724,0.0,1.0,1
BrF3,mp-23297,36,-2.73877277625,3.2159328199565884,-1.2641285408924998,141.37514584681557,2.341,4.8702982587344685,6.228833,1.0,1.0,-1
MoNCl3,mp-23396,2,-5.600599402,2.58251343189597,-1.0886657724320004,556.332541379368,1.6837,8.068273,9.460528993471348,1.0,1.0,-1
MoPCl9,mp-23397,2,-3.679916795454545,2.3121635292802627,-1.1759542789010389,640.5992260194799,0.0,7.2335600000000015,9.836936781647221,0.0,1.0,-1
SbCl4F,mp-23412,82,-3.223204652083333,2.501005379454184,-1.4623787719549999,750.4489153572557,1.3854,10.374454615950516,10.374454615950516,0.0,1.0,-1
Sb4Cl2O5,mp-23419,14,-5.3537094336363635,4.6172822636187565,-1.6944335920700004,458.8540241998388,2.6466,5.226808,13.822305389429436,2.0,1.0,-1
Al2CuCl8,mp-23434,14,-3.638924765,1.9915942714605617,-1.6733642064618182,668.9084771343337,0.5594,6.95171,12.664794812947626,0.0,1.0,-1
AsCl2F3,mp-23444,85,-3.799859125416667,2.6182639498270763,-1.8951139987650003,514.5320798701249,2.8871,6.4301080000000015,8.945345,0.0,1.0,-1
Sr2InI5,mp-23504,140,-3.07170478625,4.720867001867265,-1.3528661222916667,650.4321306990588,3.0675,10.062035836598527,10.062035836598527,2.0,1.0,1
MoCl3O,mp-23528,14,-4.5280290745,2.6122073837017106,-1.4636567887060004,555.075410379694,2.4827,6.222478,14.274816,1.0,1.0,-1
AsSe6IF6,mp-23569,13,-3.848443546785714,3.794681864162699,-1.2997363547287502,691.0316349667293,1.5792,7.167808,11.95419588975624,1.0,1.0,-1
SIO3F,mp-23598,19,-4.813516620416666,3.0597216088462065,-1.6210917834274998,981.0709345319541,1.9303,5.720449,13.712734,0.0,1.0,-1
ScHCl,mp-24081,166,-5.217768138333333,2.74214255411043,-1.6090825572933325,98.60600662276569,0.0,9.460800725579046,9.460800808973412,2.0,1.0,-1
SO3,mp-2414,33,-5.807287344166667,1.97276934644584,-1.7547907758854169,808.6991313193075,5.1448,5.508292,12.92134,0.0,1.0,1
CaHI,mp-24204,129,-3.422202205,3.6490456594429537,-1.1657524862066666,152.8918323602096,3.7585,4.028581,9.420633,2.0,1.0,1
SrHI,mp-24205,129,-3.3766226333333336,4.157115097856535,-1.2255457900955555,172.18671049449006,3.7366,4.2813370000000015,9.393789,2.0,1.0,1
CaHBr,mp-24422,129,-3.68048856,3.252075278723843,-1.3864008662066665,123.55711649727192,4.1669,3.849445,8.338185000000001,2.0,1.0,1
VCuO4,mp-25196,74,-6.399182306666668,4.180835992612958,-1.6518865375000011,141.78096528047433,0.2008000000000001,5.820000241550252,5.820000241550252,2.0,1.0,-1
MnO2,mp-25223,164,-7.12472493,4.130026167158968,-1.8006625110383918,34.95426459943111,1.4892,2.931108009322072,4.697923,2.0,1.0,-1
FeMoClO4,mp-25247,11,-6.336625075714286,3.2391893270541554,-1.8668881097514287,257.58699884337824,1.5821999999999998,5.6021881352989205,6.7839350000000005,2.0,1.0,-1
Mn2NiO6,mp-25285,64,-6.276260201666667,4.0366446982776365,-1.3816110759700382,217.66691342552346,1.0134,5.011280751247528,10.013213,2.0,1.0,-1
MnO2,mp-25424,166,-7.130717126666667,3.086803620689608,-1.8066547077050583,46.767480276959645,1.95,6.515959152137543,6.515959687315215,2.0,1.0,-1
AlCl3,mp-25469,12,-3.82810826375,2.2152489543245237,-1.951326073695,199.90274508383652,5.311,6.024170248988984,6.653236117323433,2.0,1.0,1
Ti3O,mp-2591,163,-8.55677322625,4.839896564388118,-1.5737378465624996,219.0317050947076,0.0,5.157727589668244,9.507351,2.0,1.0,-1
NbS2,mp-2648,42,-7.13180166,2.3263117595719005,-1.4493734020833329,112.09376507447573,0.0,3.356787655270437,11.851874011772528,2.0,1.0,-1
Te4O9,mp-27127,148,-5.36933931,5.46063501036603,-1.462862930096153,397.9931990361105,2.3744,7.488495987761293,7.488496153136356,2.0,1.0,-1
TlCl2,mp-27205,88,-2.839080766666666,4.468099385701331,-1.2159624555066664,409.23766264452917,2.3141,9.445541557674023,9.445541557674023,0.0,1.0,-1
Ge(BrF5)2,mp-27218,14,-3.537288673076924,3.2149545226022256,-1.8371054213,436.37624556595375,2.9327,5.132149,14.185896,1.0,1.0,-1
As2SO6,mp-27230,18,-6.022245206666668,3.2317110823707527,-1.7705541522916668,285.58954270708824,4.443199999999999,4.856632,11.577126,2.0,1.0,1
Sb2(S2O7)3,mp-27256,2,-5.937413947758621,3.0220098221451472,-1.8596582055172408,848.2869769080472,4.2577,6.779567,12.952110085732205,2.0,1.0,1
PCl3O,mp-27277,33,-4.259878326,1.7261840533509714,-1.575777473920286,590.0043965137277,4.6845,6.071253,9.902843,0.0,1.0,1
ReCl4,mp-27340,13,-4.488277401,3.6696233320696097,-0.9962911826079996,593.7267286556844,0.0,6.432367,13.084165434771373,1.0,1.0,-1
Re4Cl8O9,mp-27343,2,-6.337935389047619,3.629379632207008,-1.6703208284442848,536.4259405452293,1.0277,6.43301,13.014840839316824,0.0,1.0,-1
AsO2,mp-27356,62,-5.9818709791666675,3.9540026347783,-1.5983878650000003,359.2218167076737,3.3948,5.325336,8.961441,2.0,1.0,1
Se2O5,mp-27358,14,-5.064383666428571,3.2650123763797256,-1.032933623705358,484.00487050689804,3.0247,4.856602,14.019350867316401,1.0,1.0,1
Nb(SeCl)2,mp-27361,2,-5.076810246,3.9844402295760375,-1.1566442562414998,268.16775014694747,1.0272,6.445585,7.952064351462077,2.0,1.0,-1
Nb(SCl)2,mp-27362,12,-5.425745881999999,3.040444404286217,-1.5147485365539992,248.981514932612,1.5930000000000002,6.449575142185181,7.413779639466227,2.0,1.0,-1
SeOF2,mp-27367,29,-4.43823526125,3.074636492888286,-1.792565957743438,287.22611649838984,4.0951,5.774916,7.824889999999999,0.0,1.0,1
NiCl2,mp-27396,166,-3.7863210966666654,3.2213103020889697,-1.0237082188400002,66.80662417661625,0.0,6.729793185244849,6.729793733382103,2.0,1.0,-1
ZrCl,mp-27440,166,-6.481173985,4.1319044352272565,-1.5803981816300006,101.81847650990929,0.0,10.055979110998043,10.055979575029028,2.0,1.0,-1
As(IF2)3,mp-27445,2,-3.5222124325000004,3.6533774329128015,-1.7467667272140006,517.8141573843617,1.3464,6.071606,10.613244707010388,0.0,1.0,-1
Al2PdCl8,mp-27452,14,-3.726425775909091,2.0149808332092802,-1.6626220228254551,731.8095392135235,1.6806,6.907935,14.04285005970355,0.0,1.0,-1
WSCl4,mp-27475,2,-4.880832844166666,2.8034849330202265,-1.3064128035274998,423.7604748936717,1.9711,6.693469,8.376008491159139,0.0,1.0,-1
Tc2O7,mp-27485,61,-7.415716229166668,3.11207188213836,-1.8111719956944456,657.3614975722237,2.6726,5.891361,14.269104,0.0,1.0,-1
ScCl,mp-27507,166,-5.515480605,2.54709878805976,-1.7223205641299997,104.84252931588208,0.0,10.115129313376078,10.115129653427928,2.0,1.0,-1
VPCl9,mp-27523,67,-3.686362975,1.9760320853078115,-1.3425583639010392,673.9397820573138,0.12499999999999988,6.438917,10.487315565940458,0.0,1.0,-1
CrCl3,mp-27630,12,-4.93242649875,2.632721939321136,-1.578776398695,199.75890808518443,0.1521999999999999,6.060105320032401,6.580752454886903,2.0,1.0,-1
TiBr4,mp-27634,14,-4.1196592225,2.6587863181411326,-1.2310195871666672,918.0427530377813,2.7916000000000003,7.441783999999997,11.21976926073794,0.0,1.0,-1
TiPCl9,mp-27664,2,-3.767952934090909,2.0606996393844645,-1.5321859642040692,641.2948073232162,2.1747,7.277271000000002,9.863074788656226,0.0,1.0,-1
Sb4Br2O5,mp-27700,14,-5.256329949545455,4.972065192346587,-1.527404005568182,485.49424481429605,2.381,5.247277,13.815801183388714,2.0,1.0,-1
InClO,mp-27702,59,-4.566137823333333,4.284666259431109,-1.8157377648366664,128.8774798790827,2.3707000000000003,3.577984,8.662753,2.0,1.0,-1
InBrO,mp-27703,59,-4.372563303333333,5.104885409975443,-1.4944713904166662,137.08872531590416,2.0057,3.688204,9.009691,2.0,1.0,-1
VCl2O,mp-27712,71,-5.3872917025,2.729765549935128,-1.8484733294425,83.85341468799152,1.0646,7.017217252938447,7.017217252938447,2.0,1.0,-1
VBr2O,mp-27713,71,-5.065242425,3.889864694090656,-1.3348862703125004,96.79653056585256,0.3904,3.6549785757994533,7.6028755232111385,2.0,1.0,-1
SO2,mp-27726,41,-5.741653651666668,1.4003950306506645,-1.7535467168750003,151.92919187298403,3.2037,4.771293666055046,6.6912660000000015,0.0,1.0,1
RhCl3,mp-27770,12,-3.847635785,3.4898426924280828,-1.066170584945,199.14472262974445,1.5617,6.090913952929068,6.520898549053191,2.0,1.0,-1
NbPCl10,mp-27787,2,-3.777184689583333,2.0931870036423748,-1.4394263005142858,759.0518470316106,2.2867,7.3478210000000015,14.176403754128726,0.0,1.0,-1
TaPCl10,mp-27788,2,-3.98712106875,2.468375204930632,-1.5029899638476192,762.1329844845459,2.3387,7.3582100000000015,14.187009875266492,0.0,1.0,-1
Ni(NF7)2,mp-27806,87,-3.341194963529412,2.6163497345063584,-1.0230312618482358,223.8409838901099,2.3579,6.7837555470345485,6.7837555470345485,0.0,1.0,-1
Mn2O2F9,mp-27807,15,-4.78644342173077,2.9273195946203,-1.9133192078415653,709.8877960833377,0.6096000000000004,9.319765685391078,9.882157737576646,1.0,1.0,-1
Li2Te2O5,mp-27811,14,-5.339396102222222,4.339423788817056,-1.8579766647685187,534.3191585237438,3.4818,4.868169,12.29431501418184,2.0,1.0,1
Tl2SnCl6,mp-27832,225,-3.2268313722222213,4.548495975429054,-1.42061096384,270.2260388546169,2.6353,7.256837491205242,7.256837491205242,0.0,1.0,-1
Tl2TeCl6,mp-27833,225,-2.9217987144444444,4.4567013726869416,-1.2118306310622224,279.10423841983766,2.6503,7.335456451564688,7.335456451564688,0.0,1.0,-1
VBrO,mp-27841,59,-6.237784745,4.026289121319713,-1.8096187187500008,121.12478057762793,1.5566,3.472918,9.049954,2.0,1.0,-1
CrBrO,mp-27842,59,-6.157358258333333,4.183165068558561,-1.649811765416666,117.41965409231787,1.6881000000000002,3.352684,8.86927,2.0,1.0,-1
TiIN,mp-27848,59,-7.0695228000000006,4.637499402754486,-1.2788638602377784,135.19075647538224,0.014800000000000146,3.541317,9.600037,2.0,1.0,-1
TiBrN,mp-27849,59,-7.335914168333333,3.9395890311014403,-1.5076172535711112,119.51876592410623,0.5551000000000001,3.377704,8.932372,2.0,1.0,-1
TiNCl,mp-27850,59,-7.5615719666666665,2.960848314364915,-1.860966906324445,109.16789407222551,0.5605000000000002,3.27536,8.402486999999999,2.0,1.0,-1
MoS2Cl3,mp-27866,14,-4.785297279166667,2.799904257768424,-1.193101330171667,632.0441304343527,1.4427,6.252996,14.3665687857959,1.0,1.0,-1
Nb3Cl7,mp-27880,64,-5.5721777325,3.40718211953668,-1.6640905367820005,1027.1498623564248,0.9757000000000002,9.533830521097226,11.305207,2.0,1.0,-1
AsClF8,mp-27926,15,-3.667625511,2.700476729219119,-1.939888465778,322.65566763041414,3.3985,5.75131500637489,10.491501140447014,1.0,1.0,1
AlICl6,mp-27935,4,-2.9095948,2.196263187708041,-1.31050801182,554.3600436045623,2.2907,6.354327,11.862518,1.0,1.0,-1
BrF5,mp-27987,36,-2.809547825,2.876906453223976,-1.352934956825,201.8985823020005,3.4572,5.039690172317044,7.995674,0.0,1.0,1
IF7,mp-27988,41,-3.152993069375,2.9229647104381966,-1.71951012541625,295.2912593411358,1.5547000000000002,5.583702940371559,9.787974,0.0,1.0,-1
SbAsO3,mp-28109,14,-6.013951437499999,4.5369958240792165,-1.7089282272499986,358.21092411107367,3.5748,4.658626,13.652463,2.0,1.0,1
