pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
KHS,mp-634676,11,-3.653862355,1.663098471143755,-1.046153863248333,144.12034594986474,3.2359,4.394904,6.676479525745436,3.0,-1.0
Cs2SiSe4,mp-637251,12,-3.90637238,3.792131497440789,-0.8778345693195811,533.9957854949896,1.9376,8.68154145362677,10.35810362412155,3.0,-1.0
Rb2BaPt2(CN)8,mp-637582,123,-7.655434622857142,3.4643204209040444,-0.34801188495428564,434.54253261795657,1.7118,7.0278089999999995,7.863324,3.0,-1.0
SeO2,mp-638005,55,-5.1585208045833335,3.718625639550373,-1.1627733328645835,396.38606311623084,3.3095,5.20779,8.772649000000001,1.0,1.0
LiB13C2,mp-638070,44,-6.8640351584375,2.3040130976230024,-0.16437407796874925,247.21336621451712,2.7103,7.317247192049821,7.317247192049821,3.0,-1.0
OsC4(ClO2)2,mp-638236,15,-7.239629162272728,3.041452060366016,-1.0919181551381818,407.48562110071526,2.8624,6.169427703458401,11.816611095426852,0.0,1.0
AgNO3,mp-638686,61,-5.4711000345,4.1517201954617216,-0.7666951150593334,543.5451439580024,2.0191,7.0862789999999976,10.29958,3.0,-1.0
CsGeI3,mp-642690,8,-2.8541774739999997,4.157331105019944,-0.836083859586207,234.1660355486009,2.1808,5.9886279132343825,6.25770610713175,3.0,-1.0
Rb2H4Pt,mp-642735,136,-3.473585152142857,4.1064343341912135,-0.47488193778285703,299.278980215076,3.3391,5.962581,8.417975,3.0,-1.0
K3H5Pd,mp-642736,127,-3.088288796666667,2.354388352852376,-0.34275969023333314,322.6790937053824,2.9628,5.882536,7.406331,3.0,-1.0
CsGeBr3,mp-642739,8,-3.2140563839999996,3.856061589736092,-1.128214414586207,191.74159342857448,2.2936,5.7280791774137505,5.788630720488657,3.0,-1.0
PHSF2,mp-642795,14,-4.6621017955,1.8635259084834284,-1.6686792640392858,363.7131770902495,4.5691,4.5040809999999984,9.403315449092464,0.0,1.0
K3H5Pt,mp-642821,127,-3.2735126772222225,3.2783529527210487,-0.4289806930111111,321.5553623217993,3.1617,5.780245,7.458556,3.0,-1.0
CaC2,mp-642822,2,-6.796410503333332,2.1460468470057066,0.023309923333335075,99.19593134150905,2.5537,3.930766,7.449752342258162,3.0,-1.0
Rb3H5Pt,mp-642845,127,-3.208720091111111,4.073183354887154,-0.4074763984000001,372.23027713792055,2.7373000000000003,6.036243,7.852763,3.0,-1.0
Li4H6Ru,mp-642847,167,-3.8085760677272726,2.3522608310179374,-0.5041668777321211,190.43486133308758,2.3929,5.753284022308129,5.753284234588188,3.0,-1.0
Li4H6Os,mp-642996,167,-3.9689694622727267,3.6905455387404387,-0.4870198363684841,201.61241304834562,2.9954,5.8637534918255225,5.863753543456697,3.0,-1.0
Na4H6Ru,mp-643001,167,-3.4342253054545453,2.406281865344467,-0.34591453364121155,274.7597202050261,2.2907,6.5017103496518525,6.501710490285612,3.0,-1.0
Mg2H6Os,mp-643002,225,-4.189576771111111,5.456167141277982,-0.42665293574666585,74.52951543053892,3.4486,4.723686844574057,4.723686844574057,3.0,-1.0
Cs3H5Pt,mp-643005,127,-3.1750655677777777,4.543203703356356,-0.40219910854367785,437.7515832715776,2.2364,6.206625,8.398197999999999,3.0,-1.0
Cs3H5Pd,mp-643006,127,-2.9903594055555565,3.856858534828609,-0.3164958240992333,439.30430099189203,2.3242000000000003,6.328028,8.331986,3.0,-1.0
SrMgH4,mp-643009,36,-3.1883788291666666,2.5620126212833902,-0.4802608376911112,150.3120854415664,2.8881,5.613716999999999,7.054728639103633,3.0,-1.0
Cs2H4Pt,mp-643010,136,-3.4487250078571434,4.439032744109092,-0.4743451364774387,347.8365368529622,3.2857000000000003,6.230425,8.960657000000003,3.0,-1.0
Rb3H5Pd,mp-643022,127,-3.023549798888889,3.262591514436968,-0.3213089839555556,374.45757215242327,2.7413,6.109742,7.828703999999999,3.0,-1.0
Ba3(H6Ir)2,mp-643047,164,-4.32355188,5.662111586193099,-0.6582216878494118,237.1134664603761,3.2081,5.534613719285656,8.938217999999997,3.0,-1.0
Mg3ReH7,mp-643061,194,-3.970564176818182,4.090927668508481,-0.3411529073036357,216.0870619373213,2.7082,4.8468564984105935,10.621303999999999,3.0,-1.0
Ca4Mg3H14,mp-643070,189,-3.2642308804761897,1.775687714871826,-0.4937759790799997,231.298934999169,3.1652000000000005,6.239513453305314,6.860275,3.0,-1.0
Rb2H6Pt,mp-643101,225,-3.535436501111111,3.887914284144274,-0.4831702985244443,158.91095900485425,4.2083,6.079804513804864,6.079804513804864,3.0,-1.0
Cs2H6Pt,mp-643243,225,-3.512977103333333,4.157478082812132,-0.4796290563980076,186.50160515410687,4.0439,6.413068182418772,6.413068182418772,3.0,-1.0
K2H4Pd,mp-643257,139,-3.283780258571429,2.3371233455202187,-0.3752622086399998,134.03570343451125,2.7306,5.677890810199946,5.677890810199946,3.0,-1.0
Na2H4Pd,mp-643260,139,-3.302008508571429,2.7308391588249505,-0.3351323815923811,95.12104792345964,2.2828,5.029616232873737,5.029616232873737,3.0,-1.0
K3ZnH5,mp-643270,140,-2.615513877222222,1.9356386671676764,-0.3055556818999996,322.1216723886801,3.7682,7.756206667360405,7.756206667360405,3.0,-1.0
LiMg2H7Ru,mp-643276,194,-3.8102684454545455,2.659883280277225,-0.4409930589703027,204.36336992136955,3.1465,4.69630127613817,10.699425999999999,3.0,-1.0
K2H6Pt,mp-643279,225,-3.5766109055555555,3.3445888774589063,-0.4954858419688885,138.6823528747203,4.1698,5.810034791500822,5.810034791500822,3.0,-1.0
SrMgNiH4,mp-643293,198,-3.653357753214286,3.5007182397913432,-0.5063799490923806,331.3758992328689,1.91,6.920014,6.920014,3.0,-1.0
Ba2MgH6,mp-643370,164,-3.2975174655555564,3.912951274916247,-0.5334461679688888,129.43566267720593,2.9094,4.542894,5.735817913844285,3.0,-1.0
BaMg2H8Os,mp-643439,131,-4.027490820833333,4.70192109592553,-0.5054275982466668,271.3911084526365,2.3653,4.995026,10.877275,3.0,-1.0
BaMg2H8Ru,mp-643451,131,-3.872927728333333,3.6698296321885207,-0.5136099053299995,267.02935829191443,2.1511000000000005,4.969616,10.812182,3.0,-1.0
Rb3ZnH5,mp-643651,140,-2.5564800966666663,2.921492599419412,-0.28981019284444426,371.5571151254058,3.3641,8.12206047904896,8.12206047904896,3.0,-1.0
Cs3ZnH5,mp-643702,140,-2.52888298,3.6264977066714414,-0.2905903096547892,429.6525003946448,2.7803,8.530786846958023,8.530786846958023,3.0,-1.0
Cs3B12H12I,mp-643710,166,-4.933529859285714,2.673179189261516,-0.5321098265083241,414.6088144391092,4.5419,7.4697295205425585,7.469729709768754,3.0,-1.0
Rb3MgH5,mp-643712,140,-2.578339105,2.391583430364494,-0.27383181895555553,396.8047923667099,3.0699,8.376599834952186,8.376599834952186,3.0,-1.0
BaMgH4,mp-643718,63,-3.2266605483333333,3.3322098820964863,-0.4802942940799995,165.1103352630181,2.4893,5.707621,7.200630898420083,3.0,-1.0
Rb2MgH4,mp-643770,62,-2.645118298571429,2.227001821282818,-0.2850761784971425,594.3408496773861,3.8556,6.3978410000000006,11.236933,3.0,-1.0
Cs3MgH5,mp-643895,140,-2.5580841155555563,3.1250167651452547,-0.2819540629881223,454.91730720161377,2.6077,8.742834101216722,8.742834101216722,3.0,-1.0
Na2LiAlH6,mp-644092,225,-3.076328049,1.4415935273154163,-0.3041057391719999,99.00354045927472,2.8229,5.192644304497661,5.192644304497661,3.0,-1.0
BaAlH5,mp-644097,33,-3.5571788635714285,3.3925376159957277,-0.4338602968714283,331.5622674063252,2.7635000000000005,5.122376,9.172806,3.0,-1.0
CsCaH3,mp-644203,221,-2.99235782,2.9615519964395536,-0.4683153727582066,98.68709087228876,3.4935,4.621186,4.621186,3.0,-1.0
LiBH4,mp-644223,186,-3.9769783975,0.7125420792906043,-0.3857681836633334,101.53164437236177,6.7570999999999986,4.180003435420239,6.709922,2.0,1.0
Sr2MgH6,mp-644225,164,-3.2388045344444443,3.106366635072523,-0.5257309205614812,109.90158298473335,2.7583,4.206713,5.492439007437862,3.0,-1.0
Cs2MgH4,mp-644236,62,-2.6334995010714293,2.9065046166487454,-0.2977807239774383,672.2076879440259,3.8209,6.634197,11.704485,3.0,-1.0
LiHS,mp-644271,40,-3.91363147,1.3835331107281414,-1.039748338359444,96.05077039843177,3.4984,3.9444292922675137,6.17469,3.0,-1.0
LiHS,mp-644419,26,-3.913457905,1.3916150645167962,-1.0395747733594447,190.98589048878878,3.5253,3.943035,7.856314,3.0,-1.0
KAlH4,mp-644486,88,-3.260787689166667,1.2666890713621195,-0.2916341187466666,183.8226146087827,4.8028,7.369928016195207,7.369928016195207,3.0,-1.0
Rb2H4Pd,mp-644494,136,-3.2304644485714284,3.084692691088393,-0.3590506484971426,302.9505697454572,3.0301,5.9351449999999994,8.600211,3.0,-1.0
K2LiAlP2,mp-6450,72,-3.757866585833333,2.05437892272728,-0.6408885335793647,281.39355426822783,1.9856000000000005,8.629138717687763,8.629138717687763,3.0,-1.0
KNOF2,mp-647102,62,-5.0031870860000005,2.0137213767393574,-1.7732597118020004,353.26781422991087,3.2131000000000003,6.31196,8.063936,3.0,-1.0
Na2S,mp-648,225,-3.32422021,1.826998412019753,-1.2901221099305555,70.93383571712097,2.4398,4.646466541427798,4.646466541427798,3.0,-1.0
RuC3Br2O3,mp-649950,12,-6.8132968744444415,3.058039176448292,-0.9282322920833326,374.57578107928924,2.1478,6.606686123492169,9.566701838213731,0.0,1.0
KCSN,mp-6511,57,-6.13110900125,1.810026000092764,-0.6904485758762497,356.61885268225825,4.1181,6.703341,7.766536,3.0,-1.0
K2PdN2(ClO2)2,mp-655297,2,-5.196804791818182,2.691470575445812,-1.3062604365709092,214.4155410878117,1.7589,4.222775,7.764035452387179,3.0,-1.0
LiB13C2,mp-655591,74,-6.8524372346875,2.3023552145433435,-0.15277615421874913,247.39137995206886,2.5478,7.321172072702839,7.321172072702839,3.0,-1.0
SrYSi4N7,mp-6606,186,-8.038110432692307,4.084069540206996,-1.4593016819225637,314.63081198475805,2.7597000000000005,6.0614691302704005,9.888144,3.0,-1.0
AlN,mp-661,186,-7.4449323825,3.2008897131424368,-1.5959083736900004,42.527283078180425,4.0536,3.1285882719535016,5.016955,3.0,-1.0
K3Cu(CN)4,mp-6610,161,-6.714334909583332,1.9533395724111664,-0.3687169877933331,484.4063187134914,4.1667,8.077425237240206,8.07742567895397,3.0,-1.0
CsCd(NO2)3,mp-6628,146,-5.802066880909091,3.6538908944155546,-1.1520940165973663,174.20863417621675,2.4075,5.585082763641377,5.585082887152258,3.0,-1.0
NaCSN,mp-6633,62,-6.120014455625,1.6899794582495102,-0.6282907128345832,318.63938616837885,4.2218,4.121408,13.6097,3.0,-1.0
Cs2NaCo(CN)6,mp-669384,14,-7.38945855,2.6469126003002508,-0.3088777949047117,632.1652836591729,4.3132,7.5832880000000005,13.239728533825154,3.0,-1.0
AgNO3,mp-669466,19,-5.468453151,4.202280131669991,-0.7640482315593331,537.0054543267189,2.0111000000000003,7.077779,10.226522000000001,3.0,-1.0
N2,mp-672233,194,-8.3226084475,0.9851330091447384,8.881784197001252e-16,94.43870960872043,6.6385000000000005,4.043190647503652,6.670694,0.0,1.0
N2,mp-672234,198,-3.1240641875,0.5361421203459383,8.881784197001252e-16,173.52617271807617,3.0175,5.5776980000000025,5.5776980000000025,0.0,1.0
Ge3N4,mp-672289,159,-6.786485135,5.118468545139695,-0.2609176613599991,355.4964611452088,2.0807,5.989562,8.27855976898452,3.0,-1.0
KNO3,mp-672644,62,-5.8283467425,2.0192614813173844,-1.4683732343259996,332.5687433976958,3.2301,5.602235,9.268196000000001,3.0,-1.0
In2S3,mp-673633,9,-4.098176895,3.8998844602446887,-0.9137094828750008,277.4723764895319,1.6102,6.913982696593478,7.010708829139105,3.0,-1.0
Li6I3N,mp-675488,8,-3.3149439789999997,3.30639404717756,-0.9171392557380004,219.1520316865488,2.3628,6.750469501297817,6.755035139768928,3.0,-1.0
KNO3,mp-675625,1,-5.860876813,1.874895031230524,-1.500903304826,179.08822687325267,3.0749,4.625934,7.2459686555905,3.0,-1.0
MgPS3,mp-675651,12,-4.64223728,2.2364651047212414,-1.1557301775892852,224.9336230061336,3.0294,6.107434666459072,7.2509859901459635,2.0,1.0
Zn2GeS4,mp-675748,121,-3.9750595357142857,3.606455230485162,-0.970134601071428,152.73465574680588,2.3269,6.3965307442684125,6.3965307442684125,3.0,-1.0
LiBH4,mp-675926,2,-3.9809542341666666,0.8591874231450204,-0.38974402033,84.20231377463467,5.6481,4.072911,5.0666901905511255,1.0,1.0
Li7IN2,mp-675941,8,-3.707231737,2.3809240480846663,-0.6280900313093334,283.8627188886603,1.6667,7.345590028055336,7.382567428583636,3.0,-1.0
CaN6,mp-676,70,-7.58547159,2.1438186377455075,-0.48255258918285704,192.2766379089,3.4205,6.323188914076346,8.0175791508895,3.0,-1.0
Li6Br3N,mp-676650,8,-3.5369700010000003,2.6823336269642373,-1.1052911002380004,182.84997000901717,2.0965,6.330032202481911,6.389344488090777,3.0,-1.0
KNO3,mp-676851,155,-5.861590152000001,1.8544201445208048,-1.501616643826,90.53278128708851,3.048,4.641864785836184,4.641865142034719,3.0,-1.0
Rb2SeO4,mp-677526,9,-5.002538024285714,3.4641478044235634,-1.796874953191964,300.9293775943953,3.6086,6.408034537098094,8.28008642395265,3.0,-1.0
LiCa4(BN2)3,mp-6799,229,-6.876386707142857,2.5950165823255693,-1.3275059339366666,181.55507850194388,2.2792000000000003,6.178410560034593,6.178410560034593,3.0,-1.0
HCl,mp-684609,44,-3.07577979,1.1408482645106668,-0.8289859709399998,53.06999813943488,5.1812000000000005,4.182735563257377,4.182735563257377,0.0,1.0
CaC2,mp-684668,58,-6.752459598333334,2.0990674628991397,0.06726082833333417,101.41604281608973,2.8643,3.8973430000000002,5.904349,3.0,-1.0
BN,mp-685145,42,-8.782490615,2.155413045529032,-1.4665586357733336,19.11965805284616,3.9556,2.512642527828024,4.120513185355072,2.0,1.0
Cs2LiCo(CN)6,mp-6884,225,-7.4331281425,2.7141118272143383,-0.31540547177971234,298.4377839235831,4.3022,7.501065102359264,7.501065102359264,3.0,-1.0
Rb2NaCo(CN)6,mp-6896,14,-7.389111450625,2.2531267474261534,-0.2978892329758329,602.805838380149,4.365399999999998,7.342434,12.863352735392628,3.0,-1.0
P4S5,mp-690,4,-4.8656881044444455,1.7039797209479557,-0.5303444622123021,553.9484859037733,2.4934,6.920533,11.562101,0.0,1.0
Na2H6Pt,mp-690785,225,-3.5773386155555564,4.096780290205595,-0.4508239364874073,100.16103787002343,3.7491,5.212802504615729,5.212802504615729,3.0,-1.0
KNO3,mp-6920,160,-5.870194134,2.0551401258445376,-1.5102206258259998,81.69068923671676,3.0036,4.435091244089122,4.435092126269871,3.0,-1.0
KNaO,mp-6948,129,-3.559593855,2.509714132213334,-1.336021644194444,103.332321149272,2.1324,4.051093,6.296392,3.0,-1.0
LiAl3Si9(N7O)2,mp-695365,1,-7.820446130344827,3.070503474344986,-1.5515006785914944,307.5807628997663,3.8741,5.711851,7.8768523521062015,3.0,-1.0
KGeNO,mp-6955,29,-5.7715159375,3.73807846103476,-1.2886248229075008,251.86428388303253,2.694,5.291175,8.19225,3.0,-1.0
CdCl2,mp-695850,12,-2.62494663,3.6412109152756544,-1.48141605884,83.5999471480403,3.5171,3.922799144938853,6.325046233838928,2.0,1.0
Cs3B6H12S4Br,mp-695929,186,-4.426464579038461,2.673192511567606,-0.6892228988358877,849.5802277865814,4.9166,8.829092999999997,10.540927629806447,3.0,-1.0
K2ZnH4,mp-695998,62,-2.6659737567857142,2.0834627400272563,-0.31747544971142816,470.6733636455259,4.1486,5.855624,10.309511,3.0,-1.0
B5H9,mp-696597,107,-4.6147286535714285,0.7376104233225467,-0.14654373881523802,142.11289544145203,5.7318,5.810151853419409,5.810151853419409,0.0,1.0
RbHS,mp-696804,11,-3.6031681616666655,2.3893699456929385,-1.038747961415,164.76438075945367,3.0844000000000005,4.612831,6.98878970180796,3.0,-1.0
H2S,mp-696805,57,-3.789405945833333,1.189327969943855,-0.4719182159549996,380.66964937705575,4.3704,4.134278,13.54941,0.0,1.0
KGaH4,mp-696983,62,-3.12711013625,1.9728235802191227,-0.2775366204133327,379.9567620629098,4.9429,5.6438690000000005,9.168446000000001,3.0,-1.0
HI,mp-697025,15,-2.445726976875,2.88167516890764,-0.06385233868499984,589.6668887589368,4.084899999999998,8.742547146149112,9.869371651649157,0.0,1.0
Mg2H6Ru,mp-697030,225,-3.9752945611111112,3.5296392104064847,-0.4293645918577778,73.2629638765942,3.1709,4.6967757746956575,4.6967757746956575,3.0,-1.0
Ba2H6Ru,mp-697038,225,-4.25250631777778,4.809539203323004,-0.6357561751911113,131.81028284413298,1.9345,5.71243708513433,5.71243708513433,3.0,-1.0
Na2H4Pt,mp-697096,139,-3.5444110185714286,4.3285064785025416,-0.45024547730666703,94.02557679425492,2.3317,5.0314368900783215,5.0314368900783215,3.0,-1.0
Cs2CaH4,mp-697133,139,-2.798587415714286,3.0899303270528833,-0.4049658057631526,166.552418765168,3.2244,8.447268349257527,8.447268349257527,3.0,-1.0
H2S,mp-697135,142,-3.7434144975,0.9103993392461752,-0.4259267676216663,497.29941773434234,3.5428,8.837530757740481,8.837530757740481,0.0,1.0
CsNaS,mp-6973,129,-3.16584802,3.3366350965948453,-1.271499868129789,187.08386215483463,2.4309,4.843046,7.976257,3.0,-1.0
Rb2ZnH4,mp-697575,62,-2.6216847482142858,2.9849273735452564,-0.31029069099714285,534.8931970736993,4.060499999999998,6.091142,10.694942,3.0,-1.0
Ba6Mg7H26,mp-697671,71,-3.2162123992307685,3.2458938801219066,-0.4739319242082048,521.968303487093,2.9967,10.02518381868572,10.02518381868572,3.0,-1.0
Be3N2,mp-6977,194,-6.6229594449999984,2.664635528030725,-1.198322850951999,68.61169941299856,3.3284,2.848378253242536,9.765,3.0,-1.0
Sr2AlH7,mp-697977,15,-3.4845841452499995,2.876024844736408,-0.5043146486173328,483.323823598793,3.1138,7.990840372541863,8.402347450184205,3.0,-1.0
Na3H7Ru,mp-698032,136,-3.6149425768181818,2.4243352712035264,-0.3516241282127268,485.20183366795953,2.519,5.318282,9.551587,3.0,-1.0
Ba2AlH7,mp-698114,15,-3.53983334625,3.573138536778991,-0.5136659342839998,573.8301570695122,2.9596,8.56715393466471,8.813900266715637,3.0,-1.0
Sr6Mg7H26,mp-699151,12,-3.167467915897436,2.5699866703372463,-0.4604935295928199,466.5437542709558,2.9617,9.554918493588577,11.568624205317805,3.0,-1.0
ScPS4,mp-6999,2,-5.644529375833333,2.2180311746365,-1.3715769701785714,305.7350451612888,1.9169000000000005,6.267451,7.5247117624244595,2.0,1.0
S,mp-7,148,-4.071945905,1.6885442388010592,0.064503961875,189.19913596697504,2.4881,6.639796845320648,6.639797230082633,0.0,1.0
KMnO4,mp-704731,62,-5.711531013333333,2.5188925116661283,-1.4492114897691952,416.7252684360656,2.0563,6.168183,9.032084,3.0,-1.0
Sr2Mg3H10,mp-707440,12,-3.1419550989999996,2.4593133487398435,-0.4368104809688888,348.72197945799223,2.8908,7.484991518302343,9.21767892313222,3.0,-1.0
KNaReH9,mp-707463,62,-4.030065241041666,3.3414128089630792,-0.3611312159511104,511.6005722589123,5.4479999999999995,5.627777,10.029273,3.0,-1.0
KAuS,mp-7077,63,-3.601516566666667,4.980937326489076,-0.9824264487083342,178.77764493402194,2.2071,5.049422262606782,7.152153,3.0,-1.0
Na3H6Ir,mp-707836,62,-3.686049562,3.743817373902067,-0.4639688581720002,474.11758212720406,3.3079,5.260954,9.653797,3.0,-1.0
SiC,mp-7140,186,-7.526978445,3.1701219476322438,-0.20093108499999968,42.00551753028701,2.3029,3.0920075871616164,5.073347,3.0,-1.0
Li3H6Ir,mp-722890,62,-3.9471685335,4.2080597187643765,-0.5468066346719993,345.81599078258483,3.069,4.760275,8.54999,3.0,-1.0
SeO2,mp-726,135,-5.160085184166666,3.7317789207695338,-1.1643377124479166,394.988933899785,3.3556,5.203069999999999,8.712898,1.0,1.0
P4S5,mp-7260,11,-4.852970718333333,1.7792501754197054,-0.5176270761011905,530.5139206785211,2.6135,6.7922410000000015,12.257145,0.0,1.0
Cs2MgFe(CN)6,mp-7331,225,-7.65494187125,2.9014704311572466,-0.4714040587588784,287.3367386383386,4.2139,7.40688130753234,7.40688130753234,3.0,-1.0
Li3H6Rh,mp-733455,62,-3.74658093025,2.5125881292375314,-0.493631286422,343.06991722984213,2.4521,4.748096,8.547108,3.0,-1.0
Ba2Mg3H10,mp-733604,12,-3.188016945,3.083207056657983,-0.4522737167466668,385.24116570407995,3.0524000000000004,7.86710794091126,9.4819023612716,3.0,-1.0
RbN3,mp-743,140,-6.6390425425,2.63406401653641,-0.42955488365999983,160.73917500848094,4.1977,5.974297303713134,5.974297303713134,3.0,-1.0
RbNO3,mp-752446,155,-5.8203984060000025,2.4143959704481586,-1.4863978727259997,101.42668501949434,3.0279,4.708980346090754,4.708980741079326,3.0,-1.0
Na2NiO2,mp-752558,71,-4.177477572,3.6022648198491733,-1.2301231618333333,63.001687140959284,2.0404000000000004,5.5234180017711845,5.5234180017711845,3.0,-1.0
RbNO2,mp-752580,152,-5.716349565833332,2.9561592500739837,-1.360265266428333,221.55425238950642,2.3747000000000003,5.782139022917124,7.651953999999999,3.0,-1.0
Li2WS4,mp-753195,121,-5.613702295714285,2.792294396330492,-1.232569199880953,193.85701118039745,2.0086,6.778646037169517,6.778646037169517,2.0,1.0
Ba2CaI6,mp-753345,162,-3.3489556733333337,3.9602822994598346,-1.6836648700000003,451.23140911442016,3.4759,7.196695,8.50878974411808,3.0,-1.0
LiCuS,mp-753371,139,-4.074344773333333,2.7662308470447647,-0.9139716388194448,246.2435158510217,1.8164,7.573526673253418,7.573526673253418,3.0,-1.0
BaCaI4,mp-753575,10,-3.361029278333333,3.788666561481435,-1.69092575,300.23947351810716,3.4433,4.822394999999998,8.5166675740017,2.0,1.0
CaPbI4,mp-753670,12,-3.123811653333333,4.457508700282878,-1.154762085,281.21854251811897,2.9706,8.064028243287842,8.87219487483768,2.0,1.0
PNO,mp-753671,24,-7.364351151666668,2.630746269744851,-1.4938766457338095,76.98153508106859,5.1829,4.832806324016927,4.832806324016927,3.0,-1.0
Li3BiS3,mp-753677,161,-4.0906414035714285,3.8277207323247495,-1.2283881877678569,282.84878480166304,2.5678,6.875897963267707,6.875898236425915,3.0,-1.0
Li3CuS2,mp-753714,214,-3.983951244583333,2.5445082652514404,-1.1886254106249996,387.6401491298223,2.4741,7.9557943333899726,7.9557943333899726,3.0,-1.0
Li3BiS3,mp-753720,148,-4.1141844207142855,3.744101445369248,-1.251931204910714,289.1658181530423,2.4517,7.7491517418463935,7.74915189976045,3.0,-1.0
Li3CuS2,mp-753737,60,-4.0177358820833335,2.890851884720893,-1.2224100481249998,341.1982359308472,1.981,5.292966000000002,12.076703,3.0,-1.0
Li3CuS2,mp-753741,141,-3.9911596975,2.6384000201580213,-1.1958338635416663,373.84534409799545,1.9039,8.192076015165142,8.192076015165142,3.0,-1.0
Li3CuS2,mp-753748,14,-4.0038803437500015,2.4307937796176637,-1.2085545097916668,405.7742666921239,2.2334,7.10664,8.786400736407257,3.0,-1.0
Ca(ClO3)2,mp-753813,43,-4.658093655,2.675570504886,-1.326172027668889,256.91645171962244,5.0529,6.785432979581554,8.374812516275812,3.0,-1.0
ClOF3,mp-753945,2,-3.0102679665,2.3320863916685086,-1.0580345971160001,308.87619440434975,3.6469,4.972976999999998,7.977538023763285,0.0,1.0
CsClO3,mp-754202,31,-4.255460244,3.3948470475978576,-1.2782102929882064,211.65529271955867,5.4663,4.726173,6.812806,3.0,-1.0
Na2FeO4,mp-754432,2,-5.0258037528571435,2.2869309215214253,-1.4045224402380956,240.80669564155758,1.7147,5.57443370841604,8.677424261200267,3.0,-1.0
SrCa2I6,mp-754517,162,-3.282239058888889,3.835483873924122,-1.6328216474074069,402.29020225973517,3.8782,7.330171000000001,7.960628798408138,3.0,-1.0
Sr(IO3)2,mp-754521,15,-4.902698197777777,4.48968212089886,-1.5458649426851852,323.56939588648015,3.4162000000000003,7.387558521721503,8.197597774480277,3.0,-1.0
CaPbI4,mp-754540,10,-3.1234219566666668,4.613182724305041,-1.1543723883333337,271.7286903358518,2.9585000000000004,4.595039,8.022730581330649,2.0,1.0
Sr3CaI8,mp-754610,8,-3.218222718333333,4.279541514907839,-1.6127106716666664,511.4751235434973,2.9772,7.997266644975769,9.770984748071713,3.0,-1.0
MgCl2O,mp-754645,14,-3.830565658125,1.9169152040028403,-1.7421537900675004,385.34665159229246,2.592,6.401283,8.514450209542423,2.0,1.0
Pb(BrO3)2,mp-754665,15,-4.272423189444444,4.914074703912754,-0.6657017491666666,312.91217188681264,3.5885,7.28223678436921,8.370793395078032,3.0,-1.0
Sr2CaI6,mp-754710,162,-3.26147333,3.920473967202424,-1.6471802103703703,413.70582875380217,3.688400000000001,7.189896000000001,8.151155856057963,3.0,-1.0
NClO3,mp-754712,19,-5.11552702,1.884822281528868,-0.7268631058779995,343.44383952746165,2.943,4.107239,11.951562,0.0,1.0
RbBrO4,mp-754717,88,-4.116802443333333,3.2466810901315717,-0.8501153620833328,234.6253535897281,3.1660000000000004,8.065477540031589,8.065477540031589,3.0,-1.0
Sr(IO3)2,mp-754869,4,-4.881377742222223,4.057017788898967,-1.52454448712963,358.0767468056456,3.8301,5.447608,10.607913498273117,3.0,-1.0
CaPbI4,mp-755056,65,-3.0738895283333334,4.588204747866585,-1.1048399599999998,273.20796887677074,2.6786000000000003,4.769191,7.568892964488268,3.0,-1.0
Cs2NiO2,mp-755100,139,-3.960848403,4.299231693577629,-1.1811939306724135,275.3921506991076,2.8279,4.4949590053671225,8.989786010436344,3.0,-1.0
NaLiO,mp-755144,194,-4.178230481666667,2.326659196666336,-1.6884836309722224,65.56081830486396,2.8789999999999996,3.3527077406502346,6.734763,3.0,-1.0
CrO3,mp-755211,14,-6.5889445125,2.2219753198611443,-1.4946835434374997,298.913205926512,1.8534,4.625175,9.738852795748839,1.0,1.0
Li5CuSO2,mp-755243,123,-4.515241974444447,2.330040428230853,-1.6698928846990748,115.6761330068482,2.4003,3.863345,7.750269,3.0,-1.0
Ni(IO3)2,mp-755246,4,-4.493965396388889,4.965238585277892,-0.9230593161111114,546.4616491446295,3.0378,5.3210340402256415,10.973147296811113,3.0,-1.0
Li3NbS4,mp-755309,215,-5.185911455,1.76591601889505,-1.4709073165625002,227.5492236849084,2.77,6.105086,6.105086,3.0,-1.0
Li3SbS3,mp-755463,148,-4.098460812857144,2.76679116209029,-1.202069464196429,286.6137514658401,2.1066000000000003,7.693866459237514,7.6938675352301855,2.0,1.0
KRbO,mp-755480,129,-3.2138807999999996,3.02128542244726,-1.1016813039166664,154.5133752885188,1.5930000000000002,4.790529,6.7328529999999995,2.0,1.0
Ca(ClO3)2,mp-755481,15,-4.642858251111111,2.596373336781994,-1.3109366237800002,264.75317347580165,4.8755,6.855355956556304,7.888225177618665,3.0,-1.0
Li3VS4,mp-755642,31,-4.99193507875,1.969415231014949,-1.4041058115625005,337.3067205903115,1.6263999999999998,6.235157,7.938882,3.0,-1.0
Li14Mn2S9,mp-756198,147,-4.504074878,1.9161711926093823,-1.451865202964081,429.51351784077383,1.7888,7.073276256361897,9.912997,3.0,-1.0
Li3SbS4,mp-756316,31,-4.148760115,2.4989584324838443,-1.1802939515625002,359.9462692687677,2.1491,6.4772099999999995,8.02942,3.0,-1.0
