pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
Si3Ag3(SnP3)2,mp-18310,217,-4.79060546,4.804503081356332,-0.12828624938775487,574.5082490996895,0.3658000000000001,9.070670404901062,9.070670404901062,3.0,-1.0
Na5SnP3,mp-18317,14,-3.348470630555555,2.5872515188240204,-0.3681716835978833,838.4172381850076,0.9406,7.4929999999999986,15.743709641399008,3.0,-1.0
K7NbAs4,mp-18361,31,-3.50587731125,2.736965463360244,-0.4633297038333334,808.4759894706807,1.1283,8.416507000000001,10.372703999999999,3.0,-1.0
RbCuSe4,mp-18365,19,-3.585193875416667,4.442215424696663,-0.4079627665625001,695.065701556041,1.1610999999999998,5.570638,13.818545,3.0,-1.0
SrCo6O11,mp-18381,194,-5.899591643055558,5.806730425826467,-1.4663856330787035,353.00608422362325,0.0,5.639191042030232,12.817933,3.0,-1.0
Ga7Te10,mp-18388,155,-3.4249144482352945,5.136656574631533,-0.3290510472058828,1140.5443069067114,0.9026999999999998,10.448236927621807,10.44823747347298,3.0,-1.0
Rb7NbAs4,mp-18440,31,-3.375338843333333,3.595973858411471,-0.40854574604166655,915.1201088188304,0.7916000000000001,8.772548,10.811282,3.0,-1.0
Sr5(SnP3)2,mp-18458,55,-4.6173508480769225,4.007203088394779,-0.8522535292124539,713.8775698468633,0.3758000000000004,4.1680209999999995,13.916672,3.0,-1.0
K3Sn4Au,mp-18500,59,-3.162278389375,4.393437967044501,-0.3318576642499997,596.4958770852612,0.6134000000000004,6.666758,12.883165,3.0,-1.0
Ba(AgTe)2,mp-18501,62,-3.5622183035000003,6.512595588350034,-0.7880813641666663,620.3641081535894,1.3282999999999996,4.680023,11.932874,3.0,-1.0
Ca3(GeAs2)2,mp-18504,14,-4.5434815580555545,4.143089551458149,-0.7768894502777776,906.1231556799257,0.6217999999999999,7.3277550000000025,18.102097,3.0,-1.0
AgF3,mp-18536,178,-3.1119307704166665,4.5537794582091085,-1.3383791692258329,360.70538962992487,0.20719999999999986,5.195540323565972,15.42981,3.0,-1.0
KAg3S2,mp-18577,227,-3.3664685504166667,4.771209333259251,-0.6074607686250003,594.2080138211021,1.3365999999999998,9.436649707704637,9.436649707704637,3.0,-1.0
RbAgSe4,mp-18585,19,-3.3491985645833338,4.492912443169859,-0.3830759001736113,752.7470436780611,1.1734,5.903325,13.806951000000002,3.0,-1.0
Na4Si23,mp-186,223,-4.810115348703704,2.279891793061424,0.006211737469136046,1074.9231632661943,0.0,10.243754,10.243754,3.0,-1.0
K8SnSb4,mp-18633,227,-2.701729463076924,2.714647481589184,-0.4395165099230768,1123.7301245473077,0.31909999999999994,11.669681608983257,11.669681608983257,3.0,-1.0
Sr6GaN5,mp-18635,193,-5.16039487375,4.315787294231656,-0.7497828770333334,512.0964731654914,0.3113000000000001,6.719564756598452,13.096007,3.0,-1.0
Ba3Sn5,mp-18636,63,-3.85154350875,5.799902596242446,-0.6259470381250001,575.7763964033188,0.0,7.206770797940573,11.319272999999999,3.0,-1.0
Sc5(In2Rh)2,mp-18645,55,-5.887330637272727,6.439485921954353,-0.6693582568181807,458.9346300911631,0.0,3.3526809999999996,17.691983,3.0,-1.0
Sr(ScTe2)2,mp-18660,62,-5.217117821428571,5.210276955427882,-1.370314509523809,876.9880593156172,0.4553000000000002,4.258945,15.474038,3.0,-1.0
Al17(SiPd2)4,mp-18663,88,-4.837107087413793,5.193710827133853,-0.4641726160344829,909.5350818916014,0.0,10.647692899156981,10.647692899156981,3.0,-1.0
Ca5(SnAs3)2,mp-18670,55,-4.407714088461538,4.302287278140502,-0.86910997,684.9668447886933,0.2539999999999996,4.184659,13.449651999999999,3.0,-1.0
SrCu2GeS4,mp-18685,154,-4.674426689583333,4.0871512556822935,-1.1240664501041664,506.56796338643204,1.0573999999999997,6.1822773060905325,15.304181,3.0,-1.0
Rb2Ni3Se4,mp-18691,70,-4.333080275,4.791425681195429,-0.6347331532638891,459.444860322984,0.6545999999999998,6.154456954115854,15.053158908907893,3.0,-1.0
Y5(FeTe)2,mp-18706,63,-6.810579166666668,5.888896449925443,-0.6373610348148154,457.6047058981077,0.0,7.82780594267851,15.250442999999999,3.0,-1.0
Ba(NiO2)4,mp-18991,166,-5.003039964615383,4.5542550465193585,-1.1300521723076928,364.68252412751656,0.3353999999999999,5.734847725237524,13.223611649673623,3.0,-1.0
Ni5P4,mp-1920,186,-6.09425699,6.345927058389673,-0.4771651182539682,436.8445960650863,0.0,6.778603769468533,10.977813000000001,3.0,-1.0
GaSe,mp-1943,194,-3.85301922875,4.4080768371203165,-0.5910157386718753,224.0377735344352,1.2476999999999998,3.8176008624425366,17.750455,2.0,1.0
Ba7Al13,mp-1952,164,-3.3236851595,3.962189821562164,-0.2174210794999997,549.8748729619014,0.0,6.061702933427372,17.28001,3.0,-1.0
PbCN2,mp-19727,62,-7.286844093125,6.020154367877737,-0.07575105681499927,272.7672755007748,1.9315,3.92452,12.420916,2.0,1.0
InS,mp-19795,58,-3.93545777125,4.771415569597188,-0.8231209728124997,204.47178088912392,1.5450999999999997,4.010446,10.725346,2.0,1.0
Ba2Sn,mp-1981,62,-3.2236445650000003,4.8344480318468985,-0.607806726666667,540.4515966175377,0.015500000000000291,5.686535,10.750026,3.0,-1.0
Ba3(InP2)2,mp-19913,15,-4.445499691111111,4.561121732396655,-0.7884526471428575,557.3903685263133,1.1082,7.176909254678924,8.953616849106568,3.0,-1.0
Sr4In2N,mp-19915,141,-3.4290239492857144,4.589625387704161,-0.5413432834352382,429.91044818033583,0.0,15.8771238700366,15.8771238700366,3.0,-1.0
In4Se3,mp-19932,58,-3.4809185303571435,5.644498577429334,-0.4102800513616072,819.1959490709575,0.2263000000000001,4.178928,15.593679000000002,2.0,1.0
As2PbS4,mp-19941,62,-4.441222378214285,4.851891798704309,-0.5951019000000001,664.3717182326269,0.7964000000000002,3.7670980000000003,18.629563,3.0,-1.0
TlIn(PSe3)2,mp-19985,2,-3.969093587,4.757190800006589,-0.27755585712053515,596.8268082209767,1.4562000000000004,6.605617,12.407466295677171,2.0,1.0
TlInS2,mp-20042,194,-3.85879542375,6.401616974277236,-0.8439663128125003,198.86744291583665,0.7241999999999997,3.908520336711068,15.031707999999998,3.0,-1.0
Sc2InC,mp-20175,194,-6.70654132375,4.804792923579192,-0.5456906637499994,149.81128766284198,0.0,3.3525321047888563,15.391042,3.0,-1.0
ZrPbS3,mp-20244,62,-6.0525417390000005,5.253215994762905,-1.5166782788750006,498.95550959708845,1.2470999999999997,3.8166260000000003,14.171109,3.0,-1.0
Ti2InC,mp-20315,194,-7.61115482,6.063190559959768,-0.668792704166667,121.90745267304544,0.0,3.146612928506619,14.217167000000002,3.0,-1.0
PPbSe3,mp-20316,14,-4.237925034,5.7552548221727005,-0.31519156112053537,548.2609232155577,1.6765,7.126958,11.969084314603062,3.0,-1.0
CuSbSe2,mp-20331,62,-4.007760416875,5.8623552253768345,-0.20275270054687453,388.88136918466284,0.6071999999999997,4.034491,14.928576000000001,3.0,-1.0
Sr(InTe2)2,mp-20397,66,-3.5511501914285715,5.276565931820821,-0.7274284152380949,520.9278684144598,0.8920000000000003,6.980964102033043,12.044306,3.0,-1.0
Ca4In2N,mp-20419,141,-3.7623332228571433,3.778412210297908,-0.6940133417685713,355.06055091527196,0.0,14.989035244273861,14.989035244273861,3.0,-1.0
YCrB4,mp-20450,55,-7.79181483375,5.212714958286479,-0.6523005559722227,234.64282730064082,0.2366999999999999,3.450052,11.462204,3.0,-1.0
Ba(MgPb)2,mp-20452,129,-2.884665436,6.334922952452648,-0.3757004219999999,314.72617713195325,0.0,5.030288,12.437903,3.0,-1.0
InSe,mp-20485,194,-3.63037491,5.0781373245637225,-0.506577306171875,253.4598170011162,0.4590000000000001,4.083622527017158,17.550413,2.0,1.0
Zn3P2,mp-2071,137,-3.1094682695,4.5355735538312265,-0.18830775892857154,756.1714134094046,0.6051000000000002,8.120691,11.46659,3.0,-1.0
KTe,mp-2072,194,-2.96564707125,3.207599395777941,-0.8387971327499999,345.1915346413414,0.6708999999999998,5.658700041227138,12.447902000000001,3.0,-1.0
SrCaSn,mp-20726,62,-3.243667629166667,3.855279645450532,-0.6754499663888891,424.52962996406114,0.2999999999999998,5.187895,9.692768,3.0,-1.0
Ga2FeS4,mp-20793,164,-4.959889638571427,3.7340234342368217,-0.9001534453571435,143.88476264271392,0.44010000000000016,3.658946704013328,12.410008,2.0,1.0
InAg(PSe3)2,mp-20902,163,-3.9606617214999997,4.616860577266933,-0.22203368928720266,545.5405834723116,0.6940000000000004,6.588718721943213,14.510906,2.0,1.0
RbIn5S8,mp-20938,12,-4.068381705,4.36985977007823,-1.0310337294642855,348.1079611206262,1.5322999999999998,9.396764868530925,9.851528717729297,3.0,-1.0
NbNiP2,mp-20948,62,-7.40742749625,6.392676399497613,-0.7304241355357144,221.8811769586673,0.0,3.357803,12.206977,3.0,-1.0
Rb2Te3,mp-2095,62,-2.9836279119999998,4.37166267145346,-0.705433725,841.3271246854756,0.7366999999999999,4.729866,16.275657,3.0,-1.0
YZnSn,mp-20987,194,-4.5182942375,6.3834798469097676,-0.6063653780555557,284.08857892585337,0.0,4.511178217378028,16.119189000000002,3.0,-1.0
LiCaPb,mp-20998,187,-3.0169729933333334,5.346549492026173,-0.4745830544444441,236.86711304266296,0.0,4.989876538897931,10.984861,3.0,-1.0
BaLi4,mp-210,194,-1.9116720846666664,1.8484937099019656,-0.0007396253333335304,889.8273883504843,0.0,8.737915,10.843853966286066,3.0,-1.0
Ti3SnC2,mp-21023,194,-8.473641544166666,5.906377102492487,-0.7820399933333336,161.00094118023432,0.0,3.1502773271128053,18.732689999999998,3.0,-1.0
ScNiB4,mp-21081,55,-7.036801504166667,4.629235127526661,-0.5651060261111109,210.76663982595053,0.0,3.247071,11.221235,3.0,-1.0
SrCaPb,mp-21166,62,-3.0518645891666663,5.087232871176284,-0.5826218547222218,437.26027599567794,0.2911999999999999,5.234266000000001,9.790996,3.0,-1.0
Ba(InTe2)2,mp-21183,66,-3.6351899714285714,5.244643589678542,-0.77868397,555.574659050825,0.9664,7.154221484740948,12.425118,3.0,-1.0
Ba2Pb,mp-21246,62,-3.058141598333333,5.7870758819108605,-0.5412786883333336,553.0512526359171,0.0383,5.802975,10.827057,3.0,-1.0
InSbS3,mp-21365,62,-4.2561893155,4.405657292642169,-0.7962584013749996,501.7027245696506,1.5012,3.892727,13.508013,2.0,1.0
Mg2Ni,mp-2137,180,-3.166725901111111,3.481329006794589,-0.1731603077777777,307.0921834700119,0.0,5.194680134640151,13.140761,3.0,-1.0
BaGe2,mp-2139,62,-4.25193338125,5.020841151455595,-0.5302578679166666,747.7312264437235,0.5723999999999996,6.877045,11.729169,3.0,-1.0
SrNiN,mp-21524,62,-5.822978080833334,5.041450539298396,-0.6822813738488883,633.6695055584555,0.0,5.223433999999999,13.286229999999998,3.0,-1.0
CuAs2PbO7,mp-21560,14,-5.84034675590909,5.516986136892488,-1.5812786803409096,641.2038579334172,0.4590000000000001,5.703857,14.195406013156862,3.0,-1.0
Sc2Fe3Si5,mp-21588,128,-7.210552513250001,4.839936061363306,-0.6904008182500008,546.0285840329591,0.0,5.2805870000000015,10.168727,3.0,-1.0
ZrCrSi2,mp-21591,55,-7.883912419166666,5.5235845360162745,-0.621068384166667,719.3083598307152,0.0,8.024479,9.808432,3.0,-1.0
Ba3Ge4,mp-21596,136,-4.032688485357143,5.055930630788357,-0.5685422125000004,922.9531507289107,0.0,8.678078,12.255543,3.0,-1.0
Sb2Se3,mp-2160,62,-4.0046803760000005,5.341825109233409,-0.2555329934062499,597.3411343742918,0.8567000000000005,4.029937,12.842946000000001,2.0,1.0
TiMnSi2,mp-21606,55,-7.6242390504166675,4.998157489609817,-0.6472824186637934,633.799796644666,0.0,7.7193830000000005,9.481698,3.0,-1.0
SrCuN,mp-21609,62,-5.144513241111111,5.06443346711232,-0.5641265374599991,649.8868381632205,0.2620999999999998,5.397571,13.267148,3.0,-1.0
In2Cu2O5,mp-21617,33,-5.338583027222223,6.4766415018189125,-1.4574599001388893,447.88578997754854,0.0,3.348533,12.462299,3.0,-1.0
BaNiN,mp-21653,62,-5.787868016666668,5.7236877451218655,-0.5706747841266662,731.1891636127945,0.0,5.450561,13.757119,3.0,-1.0
TiFeSi2,mp-21662,55,-7.484705872291666,5.1432356942957265,-0.6806751381250002,619.435662759131,0.0,7.579203,9.530448,3.0,-1.0
Sc2V3Ge4,mp-21719,62,-7.1144022966666665,6.146050770908375,-0.624539203333333,576.3436802493495,0.0,6.6374889999999995,12.795276,3.0,-1.0
Cu4As2O9,mp-21770,62,-5.509014168333334,4.763868153730591,-1.247277321083334,764.0947052960066,0.0,6.512909,14.084385999999999,3.0,-1.0
Nb3PbS6,mp-21852,193,-6.936680126500001,5.054697814865092,-1.451229987375001,445.66811606003415,0.0,5.859571820469477,14.988189000000002,3.0,-1.0
Sc11(AlGe4)2,mp-21931,139,-6.247332605714287,4.5730458785796735,-0.8124500030952382,820.3468059090072,0.0,10.538904527855776,10.538904527855776,3.0,-1.0
BaSb2,mp-2196,11,-4.113606211111111,5.7909948142895376,-0.7212817744444445,655.2359401223159,0.0,4.469571,12.662013330975844,3.0,-1.0
TlCu7S4,mp-21964,85,-4.127869793125,6.527369371606689,-0.38219819833333385,791.1373970602257,0.6868000000000007,7.5781800000000015,10.217473,3.0,-1.0
V8Ga41,mp-21965,148,-4.197795211836735,6.419345183006589,-0.18099594321428555,844.8854254184271,0.0,9.49190403855038,9.491904660176589,3.0,-1.0
CsIn5S8,mp-22007,12,-4.065940529285714,4.537911505706253,-1.0346733894950741,352.5751983353618,1.5399000000000005,9.46527775783944,9.87440626135673,3.0,-1.0
PbSe,mp-22009,42,-4.091367965,4.062929403870794,-0.4870886911718748,233.9099758147641,1.3139,4.41488995946275,12.401111415262948,2.0,1.0
NbSe2,mp-2207,194,-6.5379107633333335,5.7424276206556835,-0.8402014315625005,145.06303968923132,0.0,3.48940356000105,13.756998999999999,2.0,1.0
KIn5S8,mp-22199,12,-4.074075693571428,4.194108185436493,-1.0274516555714288,344.33651800185316,1.5279000000000005,9.3545622912248,9.838579203898293,3.0,-1.0
Cs2MnSnTe4,mp-22235,70,-4.046986598125,4.495855654929208,-0.6050757494396546,701.6585999653697,0.5907,8.552218479483846,15.299072226519131,3.0,-1.0
Zn(InS2)2,mp-22253,156,-3.8921070885714286,4.16286119709467,-0.9413827260714284,168.85369372336712,0.10740000000000016,3.923707302821657,12.66446,2.0,1.0
SnS,mp-2231,62,-4.5106891375,4.9001342636386935,-0.7694082765625003,204.37625934004453,1.1111000000000004,4.0239720000000005,11.432652000000001,2.0,1.0
WS2,mp-224,194,-7.895419978333333,6.576662734574941,-1.2607179104166673,125.21970153040388,1.5656999999999996,3.1907306611089887,14.202402,2.0,1.0
GeS,mp-2242,62,-4.62989638375,3.954535749023096,-0.5818875228125,175.86564290010932,1.237,3.6658809999999997,10.769622,2.0,1.0
Zr3P,mp-22447,86,-8.626327423125,6.378793451366758,-0.8622304852678582,634.4474930966562,0.0,5.3807519999999975,10.858663,3.0,-1.0
InCu(PSe3)2,mp-22449,163,-4.0593702595000005,4.705245794747616,-0.19407716062053595,504.00923295961474,0.20869999999999989,6.450033740821673,13.98891,2.0,1.0
Cs6InAs3,mp-22506,11,-2.5676080669999997,4.4425079279493485,-0.35746274925862104,849.9967615730968,0.4969999999999999,6.466332,12.443514822149329,3.0,-1.0
Sc3P2,mp-22600,62,-7.245438417000001,3.4556334400663262,-1.2806426094285712,378.3033516735079,0.0,3.783601,14.435274,3.0,-1.0
InAg(PS3)2,mp-22661,163,-4.43574074,3.2493498500813724,-0.7108656742559532,487.5538590448666,1.2268,6.259189526185799,14.369966,2.0,1.0
AgAsPbS3,mp-22665,14,-4.187970247083333,5.493035443621213,-0.5840884005902774,587.8926959589296,1.4281,6.117401,12.718345,3.0,-1.0
CuSeO3,mp-22688,61,-5.15841112425,4.668851343000644,-1.0919882134687495,542.0428164638371,0.2317,6.035938,12.360797999999999,3.0,-1.0
Bi2S3,mp-22856,62,-4.3800380255,6.478231082781669,-0.7402303813749995,527.1660002917807,1.5027,4.021421,11.735325,2.0,1.0
SbSBr,mp-22971,62,-3.7436826241666665,4.312449749327714,-0.664043408541667,359.99597264441763,1.8194,3.994595,10.385603,1.0,1.0
CuBiS2,mp-22982,62,-4.341090581875,6.2518509166547735,-0.6072854034375004,357.6739827443239,0.4999000000000002,3.949304,14.394376000000001,3.0,-1.0
SbSeI,mp-22996,62,-3.3678399758333337,5.10896610551264,-0.3181981982812505,425.94389578909187,1.4167999999999998,4.187346,11.100488,1.0,1.0
BiSeI,mp-23020,62,-3.3859784825,6.3258583000865265,-0.4159923482812502,435.5874447609272,1.6111,4.2739910000000005,11.277488,1.0,1.0
SbSI,mp-23041,62,-3.575315650833333,4.662200824088629,-0.5333144102083333,399.9503836663137,1.6748999999999996,4.110742,10.78673,1.0,1.0
Pb5(SI3)2,mp-23066,12,-3.3692842146153845,6.118759822077648,-0.7036464627884615,505.19842487558884,1.9432,7.864607537985668,15.010291812730696,2.0,1.0
Cu5Se2(ClO4)2,mp-23119,14,-4.7808285449999985,4.625411926842526,-1.0184237209533824,484.33248226890083,0.0,5.678136859489036,13.910932,3.0,-1.0
AgHgSI,mp-23140,19,-2.409418715625,6.165989351059108,-0.37610900307291706,503.5246495918721,1.3679,7.265917999999999,8.791262,3.0,-1.0
IO2,mp-23170,14,-4.04511860125,4.975168460097908,-0.7066707504166665,424.2913015094889,1.5220999999999996,7.011995,8.334021230433482,2.0,1.0
HgI2,mp-23173,36,-1.410364738333333,5.169871713786026,-0.29312954,291.9017079977234,2.5784,4.6557058578018005,14.381704999999998,0.0,1.0
ReCl3,mp-23174,166,-5.170458934583333,4.277347393414921,-1.1189389057783334,681.4746073327916,0.9749,9.39364018993686,9.393640483481578,2.0,1.0
HgI2,mp-23192,137,-1.4301351133333335,5.324168651514593,-0.3128999150000002,283.44225777933593,1.8528,4.520633,13.869669,2.0,1.0
TiI3,mp-23264,59,-3.9216503325,4.3596402435706905,-0.8047678670833336,652.9662763196811,0.2019000000000002,6.4770900000000005,13.196221,1.0,1.0
WCl3,mp-23269,148,-5.404802386666668,4.376432973357969,-1.2248825366116662,660.6569041799023,0.0,9.635837696195651,9.635837706891602,0.0,1.0
TeI,mp-23273,2,-2.39814969375,4.744108426368167,-0.06449292125000028,712.6559126859729,0.8736000000000002,8.41461,10.180743539236564,1.0,1.0
PtCl2,mp-23290,166,-3.6280955944444435,5.133821904438362,-0.7685590399511111,516.2081519926676,1.8306,8.620613353886425,8.620613396164918,0.0,1.0
RuBr3,mp-23294,59,-3.867924143125,4.308730257941109,-0.32163182437500026,525.3351129615461,0.0,5.92598,12.413003999999999,1.0,1.0
MoBr3,mp-23312,59,-4.39115328875,3.943335577283174,-0.4520476262500002,565.3723837182813,0.0,6.119478,12.680266,1.0,1.0
BiSBr,mp-23324,62,-3.762380565,5.8213552703682065,-0.7623969927083342,366.2027087160548,2.0352,4.0886629999999995,10.577375,1.0,1.0
Hg3Cl4O,mp-23333,198,-2.1849883325,5.815850396381856,-0.9134745236612504,867.5013991057318,1.4906,9.537255,9.537255,0.0,1.0
KFeBr3,mp-23348,62,-3.8527955365,3.8061248392049656,-0.9545592471,584.0146847215037,0.08210000000000006,4.066261,15.077003,3.0,-1.0
Rb2CoBr4,mp-23366,62,-3.2923596267857143,3.501326085021025,-1.061346469642857,1042.3947343878576,0.6409,7.736086,13.621552,3.0,-1.0
MoPCl9,mp-23397,2,-3.679916795454545,2.3121635292802627,-1.1759542789010389,640.5992260194799,0.0,7.2335600000000015,9.836936781647221,0.0,1.0
InSn2I5,mp-23417,140,-2.76268619875,5.259986548837599,-0.4638248843750001,623.0259698702051,1.4497,10.0528150813592,10.0528150813592,2.0,1.0
Y6C2I7,mp-23440,12,-5.618449029333333,5.107490830237142,-1.090417270333333,470.0521620313526,0.0,11.122602619017274,12.927185321221707,2.0,1.0
MnTlI3,mp-23443,62,-3.7469615445,5.8447859373022055,-0.5278820854310347,727.3509935591043,0.0017999999999998015,4.322928,16.431020999999998,1.0,1.0
AgBi3S5,mp-23474,12,-4.213974331666666,6.449788674377055,-0.6731289685879626,460.91607527005164,0.6282000000000005,7.125104825943969,16.696628642722963,3.0,-1.0
NbSeBr3,mp-23498,13,-4.5481323235,4.019493291402087,-0.8465330959687499,680.1274980802773,0.7718,7.148426,12.810898229575939,1.0,1.0
BiSI,mp-23514,62,-3.5850846741666667,5.9027413285534545,-0.6227390768750004,414.0416119742951,1.8826,4.2081,11.071342,1.0,1.0
InPb2I5,mp-23520,140,-2.7861973675,6.114256117018559,-0.5615672493749999,632.108396367293,1.8626000000000005,10.060666127055553,10.060666127055553,2.0,1.0
KSn2I5,mp-23534,140,-2.8213725925,4.643445678207307,-0.7276718759999999,651.5931036668055,1.5640999999999998,10.247250443742018,10.247250443742018,3.0,-1.0
CuHgSCl,mp-23567,55,-2.952281341875,5.912088931565938,-0.66984937222125,745.2180506334648,0.6669,4.056197,18.398981,3.0,-1.0
KBa4Bi3O,mp-23571,140,-4.0515572494444445,5.7597984571965615,-1.3068849532500002,709.9899925949874,0.8311999999999999,10.688374785096984,10.688374785096984,3.0,-1.0
Hg6S4Br3Cl,mp-23586,12,-2.1293207882142857,6.390795222512097,-0.5665584843399999,835.0848582220607,1.5595,10.469187464364603,10.594237639515644,3.0,-1.0
Cd3P2,mp-2441,137,-2.76392820725,5.387745915598846,-0.04488000667857115,984.240704905896,0.0,8.879462,12.483260000000001,3.0,-1.0
Sr2Ge,mp-2576,62,-3.1996992325,3.997692098920015,-0.5323691119444439,411.8520522778695,0.3746999999999998,5.196328,9.678237,3.0,-1.0
Sr5Sb3,mp-2585,193,-3.601184816875,4.483290002651341,-0.996883568541667,595.1182611591832,0.0,7.463552,9.595410156120787,3.0,-1.0
Ba3Al5,mp-261,194,-3.290806861875,3.843168391207157,-0.2302079068750005,472.5944571598989,0.0,6.07890014976591,14.767534,3.0,-1.0
Ba4Al5,mp-2631,194,-3.155456891111111,3.9013468771622097,-0.2217055055555556,582.448535841922,0.0,6.1203942726509055,17.954286,3.0,-1.0
MgNi2,mp-2675,194,-4.607397300416666,6.03250148455726,-0.2205461637499996,312.0228249182331,0.0,4.792762306319499,15.68498,3.0,-1.0
Cu4(BiS2)5,mp-27124,12,-4.339405931578948,6.363403332860818,-0.6248324105921057,422.6723916255719,0.0,9.006504237041641,12.912558994349954,3.0,-1.0
Ca5Bi3,mp-27145,62,-3.5507424028125,5.157825652621246,-0.8384796115625002,1065.4224249855163,0.0,8.481985,12.841285000000001,3.0,-1.0
Sc3Co,mp-27162,62,-6.748638486875,3.9597975255492113,-0.2222072093749992,650.1625701669004,0.0,5.814247,13.016755999999999,3.0,-1.0
FeP4,mp-27164,14,-6.395696788333334,4.11753428477632,-0.3710675231904759,434.91859578204765,1.0697,4.620069,13.688015,3.0,-1.0
Zr9S2,mp-27191,141,-8.355301206136364,6.32391132544513,-0.7302752603409111,929.6901471282193,0.0,11.91430120762825,11.91430120762825,3.0,-1.0
SnI2,mp-27194,12,-2.844591024444445,4.969528790340791,-0.4920586627777779,373.4250946210947,1.8334,7.751395622741108,11.166451417227812,2.0,1.0
In4Bi2S9,mp-27195,11,-4.204447076666667,5.2141472898341235,-0.8681995872083339,742.5513296151064,1.7134999999999998,3.9778379999999998,16.53421460009232,3.0,-1.0
ReP4,mp-27267,61,-7.140874236,6.464653390919657,-0.32134010985714384,637.233316867327,0.7567000000000004,6.269371,10.936810000000001,3.0,-1.0
Tl4HgBr6,mp-27293,128,-2.5419504313636363,6.5578122220364055,-0.7626912018181821,758.4040364319045,1.832,9.111944,9.134369,3.0,-1.0
Rb3Au3Cl8,mp-27301,15,-3.0105011775,4.251460706006004,-1.382354416684286,883.4369044020357,0.8199000000000001,7.270386918162543,18.760962245987415,3.0,-1.0
Na3(CuS)4,mp-27321,55,-3.9709223854545455,3.812932737005546,-0.8588548584090913,393.1826153535222,0.0,3.7557660000000004,14.584764000000002,3.0,-1.0
CsCuBr3,mp-27336,20,-2.9126644489999998,4.354763692369664,-0.931586716586207,665.2636078252476,0.3765,7.588965416417513,13.059745,3.0,-1.0
ReCl4,mp-27340,13,-4.488277401,3.6696233320696097,-0.9962911826079996,593.7267286556844,0.0,6.432367,13.084165434771373,1.0,1.0
Tl4HgI6,mp-27375,128,-2.275945929090909,6.718604287588514,-0.5582761131818181,879.6506544187152,1.1934,9.513062,9.616011,3.0,-1.0
Ba(SiNi)2,mp-27388,63,-5.420427912,5.179847831811588,-0.5544534660000003,199.3249116090656,0.0,4.214201603445426,11.434814999999999,3.0,-1.0
Sn4P3,mp-27410,166,-4.653700907142857,5.636037689248044,-0.04253733510203972,167.2788309603802,0.0,12.184902189028929,12.184902815800418,2.0,1.0
TlP5,mp-27411,26,-4.929329145833333,4.0639802930565985,-0.024648764642857767,587.1604883839652,1.4193999999999996,6.521197,12.395946,2.0,1.0
Au2Se4O11,mp-27441,15,-4.953259493235295,5.1957114450956645,-0.9983342493014704,566.1784553583699,1.507,10.63831657275163,13.851267525364456,3.0,-1.0
RbCrI3,mp-27442,5,-3.8140860755,4.206712450178756,-0.7729621979999998,818.1720779552072,0.1919,8.111664760223082,14.420916416284573,3.0,-1.0
Ag4P2S7,mp-27482,15,-4.101178232307692,4.118411402268162,-0.5267378627449637,578.8931235930537,1.6556000000000002,6.407832364616603,16.53335430858049,3.0,-1.0
Cr2Te3,mp-2750,163,-5.944116911,6.380602184057134,-0.19691736499999948,506.74681924907316,0.0,6.897260539961428,12.300058,3.0,-1.0
Rb2CoI4,mp-27517,11,-3.075682207857142,3.808470436508565,-0.9091912935714284,643.1061788979615,0.5718999999999999,7.823005999999999,10.551087903057674,3.0,-1.0
Si(PbSe2)2,mp-27532,14,-4.356228735,5.823752030452503,-0.5227638677678571,864.8919880959537,1.8175,7.386488000000001,13.990645289243595,3.0,-1.0
V2(CuO2)5,mp-27550,14,-6.044925891323531,4.602602323030452,-1.4710141161764707,836.4485994880583,0.0,6.333508999999999,16.47972127528497,3.0,-1.0
TlPbI3,mp-27552,63,-2.791133822,6.0402878620838445,-0.6618662430000004,435.6215032572197,2.3962000000000003,8.071428601821736,12.008534,2.0,1.0
Li8Pb3,mp-27587,166,-2.7287401890909093,5.315384492278182,-0.3278925396969696,211.536437057784,0.0,11.100741239813225,11.10074153803087,2.0,1.0
As4(Pb3S5)3,mp-27594,160,-4.461639433214286,5.891340382438752,-0.7421699598883933,745.652384468722,1.7005,10.777281440338282,10.777281882285765,3.0,-1.0
Te3Cl2,mp-27628,14,-2.9170291319999997,4.363337455416245,-0.5295081833040001,690.6608030654356,1.3668999999999998,7.552473,12.160528910658163,2.0,1.0
AuCl3,mp-27647,14,-2.4644213725,3.790952669122004,-0.7055627549449999,531.4589773971811,1.3933,6.929813,11.909903,0.0,1.0
Te2Br,mp-27648,62,-2.8091073329166663,4.9143762527548365,-0.16793119958333294,905.8374935162883,0.7690999999999999,4.0490910000000016,16.702413,1.0,1.0
Nb2P5,mp-27672,62,-7.312633908214287,5.025060980889187,-0.5599139957653065,450.3149779929786,0.0,3.3576349999999997,16.873820000000002,3.0,-1.0
AuI,mp-27725,138,-2.47527234125,6.7578262817418695,-0.07632526375000026,318.32751561125417,2.0942,4.605302,15.009214000000002,1.0,1.0
PdI2,mp-27747,14,-2.99296725,5.45671607077568,-0.25033157000000017,438.48660625281616,0.9557000000000002,7.088158,8.977339,2.0,1.0
