pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
Mg2TePb4WO12,mp-1222496,26,-6.03320363975,8.624682571452066,-1.995725569499999,531.7165925208737,2.9472,5.732007,11.479511,3.0,-1.0
LiW3O9F,mp-1222570,9,-7.110474324285714,6.418627221590346,-2.2989142079123797,373.2893392028869,2.5633,7.491938759289613,8.534724213805388,3.0,-1.0
KYTa2O7,mp-1223270,74,-8.89647368,6.6261452785581545,-3.3499206253106064,301.6750458847255,2.1343,7.5482444887967155,7.5482444887967155,3.0,-1.0
KNaTi4(BiO6)2,mp-1223389,38,-7.4780404085,5.570265072566898,-2.841286734733333,257.4189058413189,2.3229,5.766051614889518,7.774023,3.0,-1.0
KNaP6(PbO3)8,mp-1223429,143,-6.549910215750001,6.029107297664442,-2.3873623621940485,630.5794497526002,3.3254,7.350913999999999,9.952539591079457,3.0,-1.0
KNb4Bi5O18,mp-1223445,8,-7.329788112857143,7.275877411314416,-2.4230820737678576,397.937003902528,2.6455,5.615665009702859,12.945874730721176,3.0,-1.0
KTaW2O9,mp-1223468,1,-7.818689420769231,6.322562965528691,-2.557657210326924,576.5308851762877,1.4573999999999998,3.9094300000000004,13.051036504377,3.0,-1.0
KNaAs6(PbO3)8,mp-1223483,143,-5.8616895215,6.153776307326324,-1.8122667864083333,688.9580579266017,3.4563,7.504336,10.296151832661414,3.0,-1.0
KV3(PbO3)4,mp-1223484,173,-6.592490766999999,5.762930708276203,-2.136756213899999,698.8672022668175,2.9840000000000004,7.540297,10.34517357515368,3.0,-1.0
KNb5Pb2O15,mp-1223583,38,-8.117643597608696,5.71257764799241,-2.7816783663804348,673.2300411625201,1.9198,3.967589,13.032187430247655,3.0,-1.0
KAs3(PbO3)4,mp-1223607,173,-5.8617958265,6.133954791375438,-1.81747942315,695.5451683757332,3.465,7.525982000000001,10.330367031400966,3.0,-1.0
KTa5Pb2O15,mp-1223615,26,-8.744335898695653,8.225725868382089,-3.0265288000760866,645.2734351171198,2.4729,3.9720169999999997,12.761082,3.0,-1.0
KNbW2O9,mp-1223705,1,-7.590867644358973,5.496536409823047,-2.4649487100705127,583.3789741977004,1.7785,3.953094,13.048442698730831,3.0,-1.0
InSb3Pb4O13,mp-1223746,160,-5.9030995428571424,8.0973346129238,-1.8467696941071416,311.0721684667016,1.5587,7.5861509800290685,7.586151531312367,3.0,-1.0
K4Ta3NbO12,mp-1223769,166,-8.080911000499999,6.226093187642549,-3.02770003335,262.47540131615204,1.8717,9.879967532494833,9.879968025260252,3.0,-1.0
KNb5Pb2O15,mp-1224036,26,-8.10696974326087,5.790677939483457,-2.771004512032609,664.1500227251604,1.787,3.9824699999999997,12.938925999999999,3.0,-1.0
KNaV6(PbO3)8,mp-1224220,143,-6.588379892000001,5.822875054695532,-2.127539007158333,687.0788706273595,2.9391,7.490634,10.291500482334976,3.0,-1.0
HfO2,mp-1224381,18,-10.087898301666668,10.585962172995668,-3.9383917058333338,132.07108424149743,3.8343,4.937042,5.210848,3.0,-1.0
HfTi(PbO3)2,mp-1224442,107,-7.923512056,8.911945160060315,-2.8483152740833333,137.27730379594215,2.4153,5.834553945933057,5.834553945933057,3.0,-1.0
Hf2Sb2Pb4O13,mp-1224490,44,-7.1054746600000005,8.73171545274764,-2.4284927764880955,311.36924654180405,1.4763000000000002,7.6071609362392865,7.6071609362392865,3.0,-1.0
Hf3TePb4O13,mp-1224517,160,-7.539561466190476,8.977612420678824,-2.6319849493452394,314.4140622995607,1.507,7.627063014023287,7.627063222695483,3.0,-1.0
Hf3Ti2(PbO3)5,mp-1224603,8,-7.996988533200001,9.11232653339724,-2.8805578146166657,347.54810349662523,2.6798,7.1053341552755285,9.191985093656593,3.0,-1.0
Hf4Ti(PbO3)5,mp-1224767,1,-8.1374827884,9.573252651861342,-2.938584196483333,706.9439244273462,2.8624,5.871517,13.045888606341656,3.0,-1.0
FeSb3Pb4O13,mp-1224890,160,-6.024611009642857,8.035532419852489,-1.826123106130952,1205.111666521048,1.7775999999999996,10.641958505838153,12.95997837843482,3.0,-1.0
Ge2Pb5SO12,mp-1224906,6,-5.98620568525,6.801222781376588,-1.8746923576562493,686.2349297128493,2.9481,7.490136,10.278752027241435,3.0,-1.0
GaSb3Pb4O13,mp-1224914,160,-5.929175412857143,8.178703134767211,-1.8596830987500004,298.8216331321729,1.1616999999999995,7.470880961916738,7.470881343312381,3.0,-1.0
GaBi3Sb2O11,mp-1224998,7,-5.992184590441178,8.376672008198728,-1.8946245275735287,885.0562649461477,2.7002,9.54294,13.555904291392439,3.0,-1.0
GaFe(BiO3)2,mp-1225056,1,-6.031400026,8.025052070684477,-1.8294840445000005,132.33017920899314,1.7187,3.750075,6.111723915760675,3.0,-1.0
CsTaWO6,mp-1225854,74,-7.970475589444442,6.750361591420676,-2.7666645578256706,292.0865734102845,3.0982,7.449578104387388,7.449578104387388,3.0,-1.0
CsSbWO6,mp-1225944,46,-6.51965124,6.1915015743595765,-2.1745931406034487,286.703054369102,2.6061,7.4096080093482675,7.4096080093482675,3.0,-1.0
Cs2Ti(WO4)3,mp-1226157,166,-7.307291587777778,6.175229036558174,-2.5041992657886336,284.28200057251615,2.7641,7.348145300470384,7.348145533645343,3.0,-1.0
Cs2Zr(WO4)3,mp-1226158,5,-7.3921441677777775,6.0873839062795065,-2.5528180339367816,300.2114676768858,3.0012,7.454075444453187,7.576596564122245,3.0,-1.0
Cs2Hf(WO4)3,mp-1226215,5,-7.510907037222222,6.667148293636156,-2.5932760022701142,295.84028615134025,3.0199,7.436190676605665,7.520801724848888,3.0,-1.0
CrGa(BiO3)2,mp-1226251,146,-6.3545169685000005,8.433297243357773,-1.9622965279999995,500.66554013289397,2.3276000000000003,7.940828539764475,9.684547384031998,3.0,-1.0
CrSb3Pb4O13,mp-1226278,160,-6.172802383571428,8.048223118402012,-1.8836933091071413,600.0174652548795,1.027,7.482140217695001,13.033846793740366,3.0,-1.0
CrBiTeO6,mp-1226306,163,-6.337131785,6.7106980194770625,-1.8763122825,479.62356746212726,2.4864,5.251041036001434,10.041898011102331,3.0,-1.0
CrGeSbO6,mp-1226344,102,-6.7735682891666675,5.876088438700171,-2.1217828027777776,387.0303371312832,1.7993000000000006,4.6041419999999995,9.208283999999999,3.0,-1.0
Cr3Si3Pb10(ClO12)2,mp-1226647,6,-6.307229153333332,6.648374309262048,-2.004223715869524,691.1370932303764,1.472,7.457794,10.358780805283264,3.0,-1.0
Cd4Mo3WO16,mp-1226872,81,-6.1460289075,6.187556626390713,-1.8888096533333336,315.9475479790076,2.4769,5.240115,11.506238,3.0,-1.0
Cd3Si2Pb3O10,mp-1226884,156,-5.724747669444442,7.090727431468519,-1.9906424906944442,275.16641995259704,1.3925,5.79376,7.40546181054801,3.0,-1.0
Cd4MoW3O16,mp-1226936,5,-6.33006350375,7.101158149677652,-1.965137296249999,316.4084033390638,2.7937000000000003,5.18717828378445,7.8590515725752175,3.0,-1.0
Cd5Bi6(Cl3O2)4,mp-1226955,71,-4.066444385806451,5.92216129503669,-1.5836640590038709,664.3569682529178,2.5039,12.423870757854655,12.423870757854655,2.0,1.0
Cd2MoWO8,mp-1226964,82,-6.203533259166666,6.633103868336482,-1.892460528333333,158.36513114714973,2.7372,6.808742574264652,6.808742574264652,3.0,-1.0
CaTaNO2,mp-1227217,14,-8.775694544,7.090627579897102,-2.714258416976,250.14205498833698,1.2172999999999998,5.565716,9.641995889017274,3.0,-1.0
CaCd(WO4)2,mp-1227264,82,-6.818752849166668,6.702677073151572,-2.3097473216666664,160.5779248985156,3.1895999999999995,6.796908871005849,6.796908871005849,3.0,-1.0
Bi2BrClO2,mp-1227332,99,-4.722618305,7.675541676800162,-1.5289221259599994,122.30150506965006,2.3954000000000004,3.947433,7.848782000000001,2.0,1.0
BaSrZnWO6,mp-1227377,216,-6.548675104999999,6.95971095948382,-2.6537436074166663,136.04397670972202,3.409,5.772954111895398,5.772954111895398,3.0,-1.0
BiPbIO2,mp-1227389,107,-4.906924144,8.29069059039695,-1.3833191574999997,115.18327577015269,1.7573,7.51551144116766,7.51551144116766,2.0,1.0
BaSrNiWO6,mp-1227411,216,-6.662162051999999,7.017600193528353,-2.531591247416666,266.66530258752465,3.3835,5.7343531528365075,9.932141202898144,3.0,-1.0
BiPbO2F,mp-1227424,8,-5.419634461999999,8.585313269196057,-1.916721971738,90.35973840786792,2.2345,4.000558768447354,6.511621364132669,2.0,1.0
BiPbBrO2,mp-1227444,107,-5.03383906,8.267326653823874,-1.4876512884999995,106.06848147333677,1.7955,7.180147959561976,7.180147959561976,2.0,1.0
BiTeO4,mp-1227462,5,-5.62229464375,7.712194158251965,-1.6196284579166669,344.9993112576213,2.2024,7.050845020099717,10.442485164871867,3.0,-1.0
BaTiFe3(BiO4)3,mp-1227513,146,-6.655859092000001,7.41627865848175,-2.173681089916667,262.3407606407354,2.0643,9.980124275662504,9.980124543272293,3.0,-1.0
Bi3Sb(WO6)2,mp-1227520,1,-6.614534408333332,8.41913657635088,-1.9500153675,258.05569502536616,1.4127,5.476106,8.978036572626,3.0,-1.0
BaTi4Bi4O15,mp-1227554,139,-7.3925773625,7.534344001796595,-2.6948249388368053,309.5918963075903,1.5354,20.55167808663465,20.55167808663465,2.0,1.0
BiSbWO6,mp-1227556,5,-6.623341105555558,7.910888048393942,-1.9455461241666656,256.32688096640493,1.2310999999999996,5.438454464302887,8.99978630357549,3.0,-1.0
Bi3PbWClO8,mp-1227592,99,-6.045631471428571,8.690056640434067,-1.8164135288042849,225.75338162949032,1.1080999999999994,3.883597,14.968075,2.0,1.0
Ca4Bi6O13,mp-1227621,6,-6.010525859565218,6.947861030599687,-2.2472103607065224,387.70266284133317,1.7023,6.002642,9.336061355591552,3.0,-1.0
Ca3Tl4O9,mp-1227625,8,-5.296636564375,7.725433173597777,-1.9419865157031253,232.51870662664538,0.8517000000000001,5.894119128771408,12.450247525646589,3.0,-1.0
Bi10Te2I4O17,mp-1227670,38,-5.208022046666667,8.22143374545947,-1.4668308833712118,631.0991395460896,1.4246,7.989679,10.663423646441373,3.0,-1.0
Bi3Sb5Pb4O21,mp-1227674,1,-5.942355556060607,8.111991430319398,-1.8113048817045447,491.39247187711265,1.3754999999999995,7.431753,10.179601536294044,3.0,-1.0
BaSrBiSbO6,mp-1227677,146,-6.171889172999999,6.846440343459721,-2.4617411284166666,158.0597149296854,2.138,6.0240679109459725,6.024067965005872,3.0,-1.0
BiP3(PbO4)3,mp-1227709,9,-6.69712858236842,6.278180769726737,-2.3699802281954883,590.0824587631331,3.7025,9.132960427273185,9.163298356580997,3.0,-1.0
Ca2Tl2O5,mp-1227713,36,-5.4293563066666675,7.161877383673109,-2.1001526329166658,263.81720069882863,0.8481000000000001,5.91683265579313,13.684664999999999,3.0,-1.0
BaSr2(SnO3)3,mp-1227830,5,-6.3211509503333305,6.371376238040495,-2.6186417423055555,423.6152757203045,1.3657000000000004,5.840100824334543,14.285023716686018,3.0,-1.0
BaNaSr3(SbO4)3,mp-1227913,20,-6.14047994025,5.76287706120232,-2.5586271326666656,565.0215318946659,1.9369,8.23034,8.286025476370321,3.0,-1.0
BaBiBrO2,mp-1227937,107,-5.313881336000001,6.40457295143044,-2.1264288125,118.80197845894787,1.7589,7.58739763977617,7.58739763977617,2.0,1.0
Ba4Ta2TiZnO12,mp-1228048,123,-7.8508887335000015,7.266435344247421,-3.2761557419166665,277.9905295553307,1.3198,5.812201,8.229032,3.0,-1.0
Ba3SrMg2(TeO6)2,mp-1228054,160,-6.0823594614999985,6.042863394443469,-2.6882823950833328,273.5304091868059,1.8967,10.013624229952162,10.013624873557076,3.0,-1.0
Bi5(PO5)3,mp-1228070,2,-6.5833903457608685,7.013892851444602,-2.2627376863897504,1304.7900769977455,3.2128,10.190667999999999,12.213978949672176,3.0,-1.0
Ba4SrHf5O15,mp-1228088,166,-8.706554262000001,7.951703932343742,-3.7931026278166655,369.49393145539017,3.5543,12.586788886806556,12.586789384817164,3.0,-1.0
Ba3SrZn2(WO6)2,mp-1228089,160,-6.560477638499999,7.12564441871673,-2.654071662083332,277.33546758935944,3.3586,10.060972239271164,10.060972375256027,3.0,-1.0
Ba3TiZnWO9,mp-1228110,186,-7.0480198236666665,6.545418016184849,-2.932668903305556,432.84994959389763,3.0906,5.881651958240642,14.448012,3.0,-1.0
Ba3MgTiWO9,mp-1228118,186,-7.270163717333332,6.266690949904711,-3.132110367638889,430.3186936050441,3.0769,5.8709039937822185,14.416160999999999,3.0,-1.0
Ba6Bi2(TeO6)3,mp-1228122,71,-6.0144734324137925,6.642303956607642,-2.388757059051724,478.1673678144555,2.0681000000000003,10.541769095704383,10.541769095704383,3.0,-1.0
Ba6Ti5PtO18,mp-1228124,156,-7.6934521853333315,6.2051270037425565,-3.2439798116388885,413.8203983540239,2.0169,5.791343977436067,14.246970999999998,3.0,-1.0
Ba4InSbO8,mp-1228129,65,-6.155009936428571,6.2794366777540125,-2.689160505,241.66744768800976,2.3802000000000003,6.004868,7.351625595793152,3.0,-1.0
Ba4Nb2WO12,mp-1228131,160,-7.710254580526318,6.4763150769283095,-3.108485870263159,284.85053084126963,2.7513,10.122850308115247,10.122850769368132,3.0,-1.0
Ba4ScTi4BiO15,mp-1228157,65,-7.826504347999999,6.204338708602928,-3.2998908746833324,330.4579555583422,1.8823,4.040141,14.53013531616344,3.0,-1.0
Ba4ScReWO12,mp-1228167,160,-7.526653808421052,6.867651272485005,-2.9999174028947366,279.5843018883844,1.8574,10.029870166399613,10.029870295417432,3.0,-1.0
Ba7Ti2Nb4O21,mp-1228174,166,-8.014336816176469,5.894187731099025,-3.3441022618504896,497.14176357583716,2.5636,17.04923693380126,17.04923698288334,3.0,-1.0
Ba4Re2NiO12,mp-1228183,160,-7.181439826315789,6.9012857748040295,-2.595699826578948,282.09665294688773,1.8907000000000005,5.8461421234452535,10.11032340203344,3.0,-1.0
Ba3In2WO9,mp-1228197,164,-6.4770095460000014,7.103655402045669,-2.6051165034166672,226.61744747841962,2.7113,5.97395319889217,7.33228,3.0,-1.0
Ba3CaTiWO9,mp-1228204,186,-7.337482438333334,5.880894079123753,-3.172407766638889,467.4557288734774,3.1633,5.9990018879764495,14.998639,3.0,-1.0
Ba3Ta4TiO15,mp-1228225,7,-8.896745206956524,7.26912815933593,-3.47202794356884,650.4202548218752,2.3841,4.018545,12.760021,3.0,-1.0
Al7Cr(Bi2O9)2,mp-1228228,3,-6.971841657666667,6.052542905782574,-2.777135192416667,374.4321475896105,2.5832999999999995,5.8233559999999995,8.243444928092927,3.0,-1.0
Ba8SrCa3(WO6)4,mp-1228251,2,-6.99777008625,6.397319593817339,-3.013206969666667,629.6639573956438,3.4089,6.03843,10.51126391561134,3.0,-1.0
Ba5Li2(TeO5)3,mp-1228258,87,-5.9126046294000005,6.063547334524845,-2.4515012412166666,724.791779436651,1.2091999999999996,10.228612791658652,10.228612791658652,3.0,-1.0
Ba3NaSr(SbO4)3,mp-1228279,67,-6.14688089625,6.099424922709937,-2.542079130999999,587.9753144304192,1.5656,8.371182005658758,8.390603,3.0,-1.0
Ba3ZrTa4O15,mp-1228281,100,-8.946571040434781,7.289056528873763,-3.4934968808152167,668.3965414522681,2.4682000000000004,4.061111,12.829055,3.0,-1.0
Ba2TaCoO6,mp-1228308,225,-7.488358838000001,7.770556662253528,-2.8479558482500003,130.4683061576707,1.5327999999999995,5.692984577583887,5.692984577583887,3.0,-1.0
Ba2ScTi2BiO9,mp-1228409,65,-7.721893803333333,6.402344162813143,-3.1843992481944436,199.27444331937008,2.1468,4.043442,9.006931160314371,3.0,-1.0
Ba3Ta4TiO15,mp-1228430,127,-8.893794439347829,7.317106113611188,-3.469077175960145,646.1554768125067,2.1176000000000004,3.9880199999999997,12.72887,3.0,-1.0
Ba3In2WO9,mp-1228476,71,-6.485476618000001,7.098093961338573,-2.6135835754166674,453.59000986633725,2.6596,10.361830868106514,10.361830868106514,3.0,-1.0
Ba3Ta4Ti4O21,mp-1228489,15,-8.9381191021875,6.403175857705356,-3.5028389171744787,862.651596393793,2.1913,9.128767655913368,11.928561194719881,3.0,-1.0
Ba8Sr3Ca(WO6)4,mp-1228515,2,-6.94963045625,6.431659578540042,-2.980873271,650.8510311620888,3.3407,6.155138,10.635430802201103,3.0,-1.0
Ba4SrRe3ClO15,mp-1228531,157,-7.451744982916666,5.9029444769656205,-2.8001708522365267,827.6009888714932,2.4621,7.892372,11.003767458430767,3.0,-1.0
Ba4Ta10FeO30,mp-1228547,44,-9.052067008888887,7.677994819817102,-3.2884975297222234,626.0253373984401,2.0795,10.033420961187964,10.033420961187964,3.0,-1.0
Ba2NaSr2(SbO4)3,mp-1228553,64,-6.142757069249999,5.949166807029727,-2.549429782833333,575.0772447606448,1.858,8.275584,8.336269397638551,3.0,-1.0
Ba2Ga11BiO20,mp-1228575,8,-6.08913839,5.595373278781249,-2.3847167466911756,466.099700377627,2.9879000000000007,5.193490610888403,9.91945829772599,3.0,-1.0
Ba2NaSr2(SbO4)3,mp-1228577,118,-6.13409556775,5.927341746993308,-2.5407682813333325,577.1947361974843,1.6761999999999997,8.317112,8.344057000000001,3.0,-1.0
Ba4MgTa10O30,mp-1228584,44,-9.101241478666667,7.5891592525743565,-3.4295991735000007,626.4522508005355,2.5027,10.038016446111351,10.038016446111351,3.0,-1.0
Ba4Ta10CoO30,mp-1228585,44,-9.108768641777779,7.726020996843608,-3.3563699422777784,622.7976041002285,2.4105,10.01896926349118,10.01896926349118,3.0,-1.0
Ba6Y(ReO6)3,mp-1228593,12,-7.600647499107143,6.80952465609354,-2.8957954960416674,858.1162963366922,1.9731,10.087074602639756,10.215118653993061,3.0,-1.0
Sr2Ta2O7,mp-12286,63,-8.676293664090908,6.788002434403228,-3.5113685688257577,317.5922004034364,2.9098000000000006,5.7557,13.9729031719414,3.0,-1.0
Ba2Fe5BiPb2O13,mp-1228606,12,-6.2493501269565215,7.274389488751129,-1.943613796358696,316.2140826288182,1.4078999999999997,5.809773830173168,13.835512668095967,3.0,-1.0
BaNb4Bi4PbO18,mp-1228636,38,-7.434452602142858,7.588257104758061,-2.505204254375,402.66124166533706,1.8629,5.66769,12.823144792074876,3.0,-1.0
Ba3In2MoO9,mp-1228643,164,-6.338126422666668,6.505648094305731,-2.5523989427499987,225.01230466262345,1.8534,5.957773450934333,7.319942,3.0,-1.0
Ba3WO6,mp-1228775,1,-6.8494455935000005,6.294690164623232,-2.86564241625,365.0028165357364,3.1512,6.163455,8.951015253120786,3.0,-1.0
AlSb3Pb4O13,mp-1228843,160,-6.092868780952381,8.087710746432489,-1.9892107369642864,293.4080651020835,1.3746999999999998,7.410498231795889,7.4104985522552385,3.0,-1.0
Al2Ga2Bi2O9,mp-1228996,55,-6.434258793333332,6.407624202426742,-2.4650320930833334,391.5061758576423,2.9784999999999995,5.923242,8.362086999999999,3.0,-1.0
Al2Fe2Bi2O9,mp-1229026,55,-6.6642880999999985,6.021259349908264,-2.333873749416666,401.3188043788025,2.32,5.974973,8.446133999999999,3.0,-1.0
As3P3Pb10(ClO12)2,mp-1229056,174,-6.119578125476191,6.877809731944437,-2.0303553468389115,686.7785762730355,3.122,7.4426440000000005,10.322370305479744,3.0,-1.0
AlBi3Sb2O11,mp-1229110,7,-6.200521946176473,8.217879604130971,-2.0607571581617643,867.6119532096977,2.6857999999999995,9.484628,13.464855390257,3.0,-1.0
AlFeB2(PbO4)2,mp-1229147,14,-7.029264007142857,6.1018535490608565,-2.441265425595238,352.0600057981449,2.7234,5.953945117510657,8.31136270229383,3.0,-1.0
AlB2Pb6(OF)7,mp-1229224,36,-5.972638555,7.209136209951452,-2.535953728496232,707.961870634722,2.9974000000000003,6.374996,11.065954361995402,3.0,-1.0
CaTi2PbO6,mp-1237057,99,-7.816146268,5.8564358740164675,-3.117823888416667,124.47683445146343,2.0840999999999994,3.9012589999999996,8.1786,3.0,-1.0
Ta2O5,mp-1238961,10,-9.75700998,7.487332949741138,-3.3364553223214286,98.00287981758137,2.4075,3.862778,6.675636487440655,3.0,-1.0
Ca2W3O8,mp-1239399,186,-7.350718391538463,6.638922314021149,-2.4431873976923075,380.0206255484383,2.7735,6.520364,10.321263,3.0,-1.0
VZnBiO5,mp-1244503,14,-6.2669675546875,5.728199608002539,-2.04446613796875,469.9995522451004,2.9757000000000007,5.3819023463832005,11.791087,3.0,-1.0
MgTaBiO5,mp-1244597,14,-7.573847185625,6.567801450987758,-2.75179476890625,499.82551632295787,3.6621,5.4237858089598285,12.001809,3.0,-1.0
MgBiMoO5,mp-1244715,14,-6.425750799375,5.472744721382526,-2.1715902076562505,496.66470242825346,1.483,5.421987556705107,11.850789,3.0,-1.0
AlFe(WO4)2,mp-1253123,13,-7.374553286666668,7.359620305724089,-2.31937367,261.0527981434521,1.4684,5.120768,10.497276363339065,3.0,-1.0
AlV(WO4)2,mp-1253260,13,-7.672343344166666,7.259001336644981,-2.478421794999999,262.42791247879103,1.3281999999999998,5.1375545774952105,9.203603527030976,3.0,-1.0
AlMo(WO4)2,mp-1253612,13,-7.473391142916667,7.492443566670264,-2.2867415137500005,274.19734076773307,1.4733999999999998,5.21167,10.496040066967213,3.0,-1.0
MnAl(WO4)2,mp-1254079,2,-7.583069089999999,7.058698222156577,-2.382568353384599,271.75512329499827,1.6814,5.127577380289937,9.304285093384877,3.0,-1.0
AlBi(WO4)2,mp-1255165,13,-7.1515573833333335,7.732715557621003,-2.250291814166667,314.2264944747329,2.3876000000000004,5.137102,10.722141228521288,3.0,-1.0
Ta2CrO6,mp-1272324,2,-9.370735204166667,7.768387137049854,-3.0563356994444453,435.96662235978073,1.0468000000000002,4.826591975031038,10.56965996277482,3.0,-1.0
Ca2CrWO6,mp-1272500,2,-7.343728972999999,5.679586761251818,-2.770492321750001,240.90590671394162,1.7416999999999998,5.5099529431249215,9.653503573077392,3.0,-1.0
Ca2CrWO6,mp-1272625,12,-7.344563280499999,5.683164619312388,-2.7713266292500007,240.75424347736282,2.0392,5.5286177834965216,7.875322968737347,3.0,-1.0
Sr2TaMnO6,mp-1272719,139,-7.933449745,6.480354741291992,-3.1142908181448505,519.7841573960703,1.2147000000000006,7.874114001320781,10.063658605934425,3.0,-1.0
Zn2CoWO6,mp-1273059,146,-6.0245412285,6.959634960557125,-1.841048798749999,224.08317422033798,2.6091,5.258979783082932,9.8361249266361,3.0,-1.0
Sr2FeWO6,mp-1274143,87,-7.027998028000001,6.412674768645109,-2.708289561083334,132.30125887722494,2.0959,5.664690792579415,5.71644642748631,3.0,-1.0
Mg2CoWO6,mp-1274182,146,-6.666215386,5.824692758655561,-2.41461566825,220.87309245463484,2.5275000000000003,5.2165855703343915,9.008975901551684,3.0,-1.0
Sr2CoWO6,mp-1274308,12,-6.9018790485000014,6.566322429160341,-2.632439090083332,259.9729216202648,2.3936,5.6714228260400406,9.840376267330482,3.0,-1.0
Ba2CoWO6,mp-1274542,139,-6.907325534,7.287421359034614,-2.59198766025,139.77699294262504,1.8427,5.7564605601186045,5.8617783395835605,3.0,-1.0
Zn2CrWO6,mp-1274694,146,-6.4356035815,6.95270452012806,-2.011538184249998,220.9929178517349,1.7321999999999995,5.232339085862173,7.631067446543766,3.0,-1.0
MnZn2SbO6,mp-1275133,11,-5.7856851129999995,6.133059892361579,-1.8253513538115167,437.00742568406713,1.1191999999999998,5.36751896021784,10.641478363165758,3.0,-1.0
Nb2Co4O9,mp-1275198,147,-7.464974453,5.559516407881427,-2.1749164210833327,337.83567753091614,2.0303,5.2153886957895095,14.318587479938236,3.0,-1.0
Ca2FeWO6,mp-1275487,14,-7.103621352,5.602481592162522,-2.7206891597500005,246.5029957507944,2.5066,5.506536351131806,7.920460407319263,3.0,-1.0
Zn2NiWO6,mp-1275491,14,-5.7565607735,7.272213655218742,-1.7348864552500003,214.3419857208033,2.9376,5.250204643377342,7.7552815251526495,3.0,-1.0
Nb2Co4O9,mp-1276507,143,-7.465208295333332,5.5604073049755085,-2.1751502634166657,337.78154897398093,2.0764,5.214720815711038,14.31262784114734,3.0,-1.0
Ca2FeWO6,mp-1276937,146,-7.081276680499999,5.473992037272271,-2.69834448825,252.2890948147813,2.2019,5.6157432865116785,9.693648461663237,3.0,-1.0
Sr2FeWO6,mp-1278154,2,-7.028027213,6.420979391315379,-2.7083187460833336,264.2602920699186,2.3908,5.643252054102493,9.847897958204532,3.0,-1.0
Mn2Bi3O7,mp-1278892,4,-6.432284133333333,8.049806646245349,-1.7363279791650292,350.1915904635759,0.8317000000000005,5.8246890718846975,10.635035431983336,3.0,-1.0
Ba2MnNbO6,mp-1279043,62,-7.66245752325,6.126422884651936,-2.9730479400615177,562.1426590706826,1.3933,5.9092251843858525,11.771408053273618,3.0,-1.0
Ba2FeWO6,mp-1280011,15,-7.053610037,7.12105752511294,-2.6880036547500006,284.644737626344,2.5062,5.840961979736044,10.114541663446248,3.0,-1.0
Zn2CoWO6,mp-1282826,14,-5.9925233895000005,7.1547387364524235,-1.80903095975,217.9726123933565,2.394,5.263908019086674,7.864518331560871,3.0,-1.0
Zn2CrWO6,mp-1283704,1,-6.435410822000001,6.949375844216774,-2.01134542475,221.09877107060063,1.8015,5.241526126656148,7.637771410534357,3.0,-1.0
MnZn2WO6,mp-1284761,146,-6.392699966,6.644156775018207,-1.9845536838115176,232.72612920371463,2.1627,5.322196538118262,7.764603438732141,3.0,-1.0
Mn2Bi3O7,mp-1285847,8,-6.419856722083334,8.027192049000439,-1.72390056791503,351.1781673049604,1.0395000000000003,5.8079190175672215,10.715029260514504,3.0,-1.0
Sr2FeWO6,mp-1287949,2,-7.028736606,6.418467171903328,-2.7090281390833333,264.3637248394245,2.4314,5.66322938832933,9.854436708558943,3.0,-1.0
Zn2CrWO6,mp-1289268,14,-6.4198097815,7.18068008531556,-1.9957443842499984,213.9767320934092,2.0148,5.248936649177908,7.711381647749058,3.0,-1.0
Ba2TaMnO6,mp-1291775,62,-7.946218535,7.2326895172143315,-3.0811616928115173,557.0139631058895,1.3996,5.896187267593271,11.745828531701415,3.0,-1.0
MnZn2WO6,mp-1291800,14,-6.3622924625,6.833341055463897,-1.9541461803115183,226.28299619791943,2.0449,5.31873200000846,7.980627818848715,3.0,-1.0
Zn2FeWO6,mp-1291802,14,-6.1305636745,6.947445199218451,-1.89680273625,223.0000974552784,2.2766000000000006,5.266558775647813,7.984311640862535,3.0,-1.0
TaVO4,mp-1291967,12,-9.04802659,7.092392833627733,-3.007635660833335,277.10359598735215,1.2477999999999998,5.650074190888027,9.156885431546854,3.0,-1.0
Zn2CoWO6,mp-1295610,1,-6.020905625999999,6.958004651418526,-1.8374131962499989,112.06783923739799,2.3736999999999995,5.212199316052102,5.52637154525508,3.0,-1.0
Mg2MnWO6,mp-1298582,146,-7.032649819,5.600735726625084,-2.5563962488115166,227.33614993574403,2.7199000000000004,5.261171666503574,7.694892103750707,3.0,-1.0
Mg2CoWO6,mp-1299496,14,-6.627979225500001,5.984695896794263,-2.37637950775,214.9679656892012,2.4333,5.181061953139916,7.786905716361668,3.0,-1.0
Zn2FeWO6,mp-1299512,146,-6.1530541355,6.758152041687183,-1.91929319725,229.2462417143459,2.1255,5.3364784310206845,7.617205767569168,3.0,-1.0
Mg2MnWO6,mp-1301487,14,-6.9870520615,5.695689880947907,-2.5107984913115176,223.54617676035005,2.2942,5.269499077464196,7.869042590169912,3.0,-1.0
Mg2VWO6,mp-1303315,1,-7.083280584500001,5.71406438360371,-2.61492203925,220.50449104250976,2.0001,5.2053134369665965,9.03442727650104,3.0,-1.0
YFe(WO4)2,mp-1305502,1,-7.753774110833334,6.606963035865897,-2.4718532205555555,321.9186998687213,2.4550000000000005,5.960258052842091,9.80778486935042,3.0,-1.0
