pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
Ca3Cd,mp-1183501,221,-1.85830677,2.8123375584917496,-0.12338441999999986,137.36477329426182,0.0,5.159708,5.159708,3.0,-1.0
Br2Cl3,mp-1183535,166,-1.649017026,1.9692021093174288,-0.2419358239560001,224.4465916669788,0.0,6.078909137797092,6.078909368741896,2.0,1.0
CaMg,mp-1183575,51,-1.8812477775,1.7068424401792928,-0.07830781249999985,125.2728244953618,0.0,3.834021,5.719374,3.0,-1.0
CaYZn2,mp-1183583,225,-3.0531444375,4.537910648047778,-0.3052548841666667,95.06822741993551,0.0,5.122910847950607,5.122910847950607,3.0,-1.0
Ca2ZnIn,mp-1183608,225,-2.363423715,3.9906986239394633,-0.3577669399999999,108.34597761523838,0.0,5.351094206239504,5.351094206239504,3.0,-1.0
Cs,mp-1183694,139,-0.85802843,1.9031748818855136,0.0373739420689656,115.96133237394899,0.0,5.530717157884138,5.530717157884138,3.0,-1.0
CrBr2,mp-1183765,136,-4.949524708333334,4.128867858838867,-0.6405578583333332,170.3658215959286,0.026199999999999786,3.748061,6.741987,3.0,-1.0
Cs2KRb,mp-1183766,225,-0.94897118,1.6516438261446424,0.021463260909482692,392.4794530460633,0.0,8.218211385625098,8.218211385625098,3.0,-1.0
CsK2As,mp-1183938,225,-2.199772945,3.18220864252265,-0.25594327723275834,149.2527679062039,0.7081999999999999,5.954049815411524,5.954049815411524,3.0,-1.0
Cs3K,mp-1183940,194,-0.89120676625,1.7350331635712095,0.05794474955172413,838.0339407731906,0.0,8.527528,10.652558135717307,3.0,-1.0
CsRb3,mp-1183945,221,-0.929433065,1.6728878802250668,0.029818082392241374,386.43507744593734,0.0,7.283814,7.283814,3.0,-1.0
CsKRb2,mp-1183953,225,-0.9617488775,1.5426789945505686,0.029968488517241317,369.13978430771203,0.0,8.051966338727452,8.051966338727452,3.0,-1.0
CsK3,mp-1183958,139,-1.0225524275,1.2529356982779642,0.03409737576724137,331.59519628823443,0.0,8.680041553985037,8.680041553985037,3.0,-1.0
CsRb3,mp-1183963,194,-0.9129899475,1.669414896165554,0.046261199892241416,774.4780030871782,0.0,8.292874000000001,10.384526586940062,3.0,-1.0
CsRb3,mp-1184016,139,-0.9169743475,1.6655000157361883,0.042276799892241416,388.1492353318248,0.0,9.190425526422377,9.190425526422377,3.0,-1.0
CuCl,mp-1184046,186,-3.35121955,4.1218620959471854,-0.6746907266300002,79.76574821169844,0.5736000000000003,3.827966172492255,6.285642,3.0,-1.0
GeBr2,mp-1184708,136,-3.171597306666667,4.096619141917174,-0.5393036616666667,188.44269949507589,1.5269,4.130048,6.754794,3.0,-1.0
Hf(Mg4Al3)4,mp-1184744,160,-2.76158499,2.5725836332577567,0.014572927586206869,575.2142780331087,0.0,9.164764011704227,9.164764106919174,3.0,-1.0
K2RbBi,mp-1184754,225,-2.1150563125,3.6139548984457055,-0.34221474337500024,171.2227367949374,0.13990000000000016,6.232928487270813,6.232928487270813,3.0,-1.0
K,mp-1184755,194,-1.098781305,0.8729310679898711,0.01161764200000004,148.75001467676054,0.0,4.7581757473999415,7.586569,3.0,-1.0
K2CdAu,mp-1184757,225,-1.721256315,4.485886687804088,-0.11686401649999988,143.4681911558881,0.0,5.876113920202704,5.876113920202704,3.0,-1.0
K,mp-1184764,166,-1.0743348966666666,0.8786069171503603,0.0360640503333333,221.68362206236526,0.0,11.4995636329346,11.49956380599586,3.0,-1.0
K,mp-1184804,64,-1.09326201125,0.8812609303512656,0.017136935749999967,589.3759938888322,0.0,7.863901610228858,10.11403,3.0,-1.0
K,mp-1184808,223,-1.0748312225,0.8862189246155033,0.0355677244999999,586.078701632917,0.0,8.368584,8.368584,3.0,-1.0
K3Na,mp-1184844,221,-1.1200727325,0.9294710357053538,0.04138953191666661,250.62445717603455,0.0,6.3048459999999995,6.3048459999999995,3.0,-1.0
HI3,mp-1184859,2,-1.90408570125,2.378165131906544,0.048857925344999886,533.0691344567247,1.2837,5.805519,11.621330488245395,0.0,1.0
K3Na,mp-1184893,225,-1.1355407225,0.9344668270302064,0.02592154191666652,249.28458351467083,0.0,7.064316356318706,7.064316356318706,3.0,-1.0
K3Cd,mp-1184907,139,-1.0275339225,1.7201332026851592,0.03598772775000003,221.74772289906682,0.0,6.8400150687883,6.8400150687883,3.0,-1.0
K3Na,mp-1184919,194,-1.13840877875,0.9267836598550848,0.02305348566666665,502.70237569990286,0.0,7.097241,9.04368392396395,3.0,-1.0
Li2ScIn,mp-1184974,225,-3.4833873725,3.9569862372277145,-0.2578877304166669,72.87425548997614,0.07179999999999964,4.688454542094655,4.688454542094655,3.0,-1.0
Li2CaTl,mp-1185010,225,-2.294951645,4.786317103455471,-0.2486769966666662,89.62823251611474,0.0,5.023271017200047,5.023271017200047,3.0,-1.0
Li2CaAl,mp-1185028,225,-2.5054125225,1.5854481498642117,-0.11315716166666645,84.77513879436759,0.0,4.930918628936396,4.930918628936396,3.0,-1.0
KRb3,mp-1185080,221,-0.9854882525,1.4187302425411332,0.02751203862499996,345.8671017104836,0.0,7.01945,7.01945,3.0,-1.0
K3Rb,mp-1185090,225,-1.0584175,1.0598768341859524,0.019515228374999968,317.6740671550743,0.0,7.658885679065852,7.658885679065852,3.0,-1.0
KRb3,mp-1185107,225,-0.9924091075,1.4111766722293548,0.02059118362500001,347.71841595250106,0.0,7.89309924398471,7.89309924398471,3.0,-1.0
K3Rb,mp-1185119,139,-1.0556800975,1.0827032066049205,0.02225263087499996,310.97662087386453,0.0,8.523182526965089,8.523182526965089,3.0,-1.0
K3Tl,mp-1185120,139,-1.4070891075,2.625311188802059,0.016123347749999798,203.46510548995425,0.0,7.168863460227988,7.168863460227988,3.0,-1.0
Li2YAl,mp-1185126,225,-3.6996551525,2.836294463497163,-0.1921819833333336,75.97488278893303,0.00010000000000021103,4.754027382341208,4.754027382341208,3.0,-1.0
KCl3,mp-1185148,139,-2.280788955,2.032776402422387,-1.0628009856949998,118.82149403364015,0.0,7.655595890754488,7.655595890754488,2.0,1.0
KBa3,mp-1185155,194,-1.62527440875,2.8153377306036234,0.09155345049999997,532.1100851541419,0.0,7.4522119999999985,9.08014590813925,3.0,-1.0
KRb3,mp-1185168,194,-0.98966316625,1.4072047061488029,0.02333712487500006,697.3997670028052,0.0,7.9183059999999985,10.08461767484053,3.0,-1.0
Li(Mg4Al3)4,mp-1185175,160,-2.4816099689655173,2.0551351045081585,0.017021535402299268,581.4328305359572,0.0,9.115442824578572,9.115442993184805,3.0,-1.0
Li3Ni,mp-1185204,139,-2.783442995,2.4015512117170963,0.0932833249999998,54.98116716860861,0.0,4.648223580040981,4.648223580040981,3.0,-1.0
Li2ZnSi,mp-1185209,194,-2.91079329625,2.811248507871198,-0.2850674554166668,126.84959909132596,0.0,4.22849020815054,8.19196,3.0,-1.0
Li3Ni,mp-1185214,194,-2.7829140425,2.3104354737330226,0.0938122775000001,114.29887580634492,0.0,4.465321,5.436624437495109,3.0,-1.0
Li2YIn,mp-1185233,225,-3.5679683575,4.476946025686584,-0.3089682133333333,80.71194358218423,0.04789999999999983,4.850847271248393,4.850847271248393,3.0,-1.0
Li3Rh,mp-1185235,225,-3.3313692575,3.735739654252052,-0.0586001399999998,54.99741066483747,0.04479999999999995,4.268602819697331,4.268602819697331,3.0,-1.0
LiY2Ga,mp-1185244,225,-4.8149740775,4.482647048532662,-0.3474839285416662,94.26725699689061,0.0,5.108483041187276,5.108483041187276,3.0,-1.0
Li3Rh,mp-1185255,194,-3.33284973375,3.6859665978198897,-0.060080616249999615,111.48012465622317,0.0,4.481025,5.35975252828897,3.0,-1.0
Li3Sn,mp-1185265,225,-2.819239045,3.260207541975245,-0.3851539312500001,71.06909440480554,0.0,4.6494180051324685,4.6494180051324685,3.0,-1.0
Li3Te,mp-1185280,194,-2.92683668625,3.213994216331587,-0.7093193037500001,153.36816017253486,0.0,4.562675,6.2300642674261395,3.0,-1.0
Li3Zn,mp-1185291,194,-1.8413738025,2.126551547478474,-0.09474574999999996,134.67024108664415,0.0,4.667661,5.771926894246064,3.0,-1.0
LiAlZn2,mp-1185304,225,-2.18312215,4.550094212218796,-0.13962567083333344,60.12141451124549,0.0,4.397252413252849,4.397252413252849,3.0,-1.0
LiAl2Cu,mp-1185307,225,-3.561405985,3.7990226129453815,-0.18658568583333368,54.39667937953309,0.0,4.253004044104355,4.253004044104355,3.0,-1.0
LiCa2Pb,mp-1185325,225,-2.804020145,4.2408155460001025,-0.3958277208333332,115.23530330011872,0.0,5.462190581058849,5.462190581058849,3.0,-1.0
LiCa3,mp-1185350,194,-1.91746805875,1.4117583345589777,0.06396256791666688,299.1716792106996,0.0,6.155068,7.49166730309295,3.0,-1.0
LiMg2Cd,mp-1185359,225,-1.6687168275,3.4580129736199128,-0.16062364583333322,80.6554124672076,0.0,4.849714486184935,4.849714486184935,3.0,-1.0
LiMg2In,mp-1185366,225,-2.11029715,3.403870812442419,-0.14500547583333345,83.11254916122381,0.0,4.898470912961308,4.898470912961308,3.0,-1.0
LiMg,mp-1185370,51,-1.8126213725,1.281697474677686,-0.058019914166666624,80.96326114402525,0.0,3.3402489999999996,4.933959,3.0,-1.0
LiMg2Ni,mp-1185377,225,-2.84229232,2.98311025305944,-0.11988740833333322,63.59379079124403,0.0,4.480328974760893,4.480328974760893,3.0,-1.0
LiMg,mp-1185380,74,-1.806882645,1.273654289169733,-0.05228118666666659,81.47454786778353,0.0,5.637833319416955,5.637833319416955,3.0,-1.0
LiSc2Ga,mp-1185424,225,-4.74525051,3.584825655886533,-0.344761365208333,77.16014385494037,0.0,4.778621970404439,4.778621970404439,3.0,-1.0
LiSc2Pd,mp-1185433,225,-5.3847662225,4.530392932025012,-0.4463305008333327,74.50622285851706,0.0,4.72319469825435,4.72319469825435,3.0,-1.0
LiMg17Al11,mp-1185468,8,-2.3942277924137927,2.0366321538719228,0.030427995402298545,584.532912227748,0.0,9.057171565093432,9.128740356914363,3.0,-1.0
Mg(AlH4)2,mp-1185517,2,-3.3063173081818182,1.1635721103059269,-0.12365139899636353,123.20421619153765,0.0,4.796240216884994,6.4648952473067975,3.0,-1.0
Cs3As,mp-1185538,194,-2.00375239875,3.6479730197144313,-0.16742101844827584,431.19525534537973,0.0,5.644916,9.391672401826256,1.0,1.0
CsNa3,mp-1185541,225,-1.123363445,1.5827367371963954,0.08647631051724147,211.79828409275285,0.0,6.6908168976417235,6.6908168976417235,3.0,-1.0
CsK2Rb,mp-1185542,225,-0.990098245,1.4112083336775036,0.034085339642241363,348.96748644645334,0.0,7.902539119513551,7.902539119513551,3.0,-1.0
CsK3,mp-1185543,221,-1.0155977775,1.2447841613181845,0.04105202576724132,333.76666551336217,0.0,6.936616000000001,6.936616000000001,3.0,-1.0
CsRb2Bi,mp-1185546,225,-1.9927198425,4.3353563979616005,-0.3060936357327584,196.42215700440903,0.4380999999999999,6.524819338117492,6.524819338117492,3.0,-1.0
CsK3,mp-1185554,225,-1.02498719,1.2417333328381561,0.03166261326724129,334.58670055784705,0.0,7.792459564245553,7.792459564245553,3.0,-1.0
CsK3,mp-1185558,194,-1.0192981325,1.2385465475736732,0.03735167076724144,670.8951869769013,0.0,7.821459,9.952178025128068,3.0,-1.0
CsRb3,mp-1185559,225,-0.952727955,1.6650284540941318,0.006523192392241417,388.2591651593456,0.0,8.18864866531725,8.18864866531725,3.0,-1.0
Mg16Al12Cd,mp-1185626,217,-2.4306787013793105,2.3275698225786234,0.03395166137931056,588.6225465771226,0.0,9.14435184625504,9.14435184625504,3.0,-1.0
Mg16Al12Bi,mp-1185644,160,-2.5228405755172414,2.5678692919577712,0.044105116551724347,595.9872421986114,0.0,9.133891040045146,9.13389136086876,3.0,-1.0
Mg16Al12Ag,mp-1185647,8,-2.5161858662068965,2.36289416136396,0.014295056666666946,576.6303889989048,0.0,9.061835922663134,9.084855673746775,3.0,-1.0
Mg16Al12Au,mp-1185648,1,-2.557116962413793,2.6275697219778382,-0.011417917586206468,574.8535954313005,0.0,8.909411,9.069559520836114,3.0,-1.0
Mg16Al12Cd,mp-1185651,160,-2.4367578813793105,2.3351847978799425,0.02787248137931064,586.7030641626885,0.0,9.10686319254819,9.106863601392194,3.0,-1.0
Mg16Al12Cd,mp-1185652,8,-2.441002492413793,2.3441462787031693,0.02362787034482788,584.4601460025938,0.0,9.091010509254623,9.115394280808703,3.0,-1.0
Mg16Al12Ga,mp-1185663,160,-2.515564515172414,2.2391126021568906,0.02165914905172393,580.2186917155492,0.0,9.100030895508926,9.1000310864913,3.0,-1.0
Mg16Al12Ga,mp-1185664,8,-2.517728101034483,2.2385249891606223,0.019495563189654917,580.3709991704942,0.0,9.042223555707137,9.110198634050082,3.0,-1.0
Mg16Al12Ga,mp-1185665,217,-2.509309950344828,2.2261990183388702,0.027913713879310208,583.5843848303732,0.0,9.11818748675591,9.11818748675591,3.0,-1.0
Na3Ge,mp-1185667,225,-2.14647048,2.296988721270244,-0.00472435374999991,102.372199604214,0.0,5.250883033209749,5.250883033209749,3.0,-1.0
Mg16Al12Ge,mp-1185671,160,-2.5547714148275857,2.2421824974562776,0.037449916724138034,581.5845849139987,0.0,9.090156240840418,9.090156787573964,3.0,-1.0
Mg16Al12H,mp-1185672,8,-2.484829123448276,2.052917192203644,0.059692511771724174,577.261931233294,0.0,9.060155843951582,9.104955158857896,3.0,-1.0
Mg16Al12Hg,mp-1185675,8,-2.423054538965517,2.595434962425912,0.02022377568965549,584.2892511698996,0.0,9.027133719387232,9.106026574724293,3.0,-1.0
Mg16Al12Pb,mp-1185677,217,-2.508178846896552,2.570193470647227,0.05265004379310375,594.2980290513276,0.0,9.173647753614262,9.173647753614262,3.0,-1.0
Mg16Al12Pb,mp-1185678,160,-2.520321356551724,2.558237602637816,0.04050753413793117,597.0754680140981,0.0,9.178106196550244,9.178106713815056,3.0,-1.0
Mg16Al12In,mp-1185679,8,-2.5025697586206896,2.334194208977355,0.025122465172413826,588.6643830024718,0.0,9.114299084753858,9.143877373833543,3.0,-1.0
Mg16Al12Pb,mp-1185682,8,-2.521719884137932,2.5671490336461584,0.03910900655172416,595.0028198077632,0.0,9.085751771929166,9.115351856335828,3.0,-1.0
Mg16Al12In,mp-1185685,217,-2.493157166896552,2.3289802792691967,0.034535056896551695,589.9822364604813,0.0,9.151387436635387,9.151387436635387,3.0,-1.0
Mg16Al12Pd,mp-1185686,8,-2.64064496,2.375870245035787,-0.029221767931034526,572.4688836000819,0.0,9.020608384007422,9.069559504396892,3.0,-1.0
MgSc5,mp-1185687,38,-5.530090501666668,2.7975413178003943,0.013680427500000055,147.84934189714917,0.0,5.232856,8.711502010059574,3.0,-1.0
Mg16Al12Pt,mp-1185691,8,-2.6868328248275857,2.6382457982348733,-0.04468460172413778,571.3424517017347,0.0,8.969294004074122,9.042720671009858,3.0,-1.0
Mg16Al12Si,mp-1185706,160,-2.572271103448276,2.1246676990580133,0.047615268275862384,578.9301968430439,0.0,9.068502477701266,9.068502547473038,3.0,-1.0
Mg16Al12Sb,mp-1185708,160,-2.53909629448276,2.349744815128424,0.036089636551724,589.674439162538,0.0,9.112483538492675,9.112483735926336,3.0,-1.0
Mg16Al12Sn,mp-1185709,160,-2.5405656206896547,2.3367601619557483,0.03050205568965568,590.783698883064,0.0,9.15112210394687,9.151122123804543,3.0,-1.0
Mg16Al12Sn,mp-1185710,217,-2.5298645779310345,2.348864213713007,0.04120309844827634,587.7393013283319,0.0,9.139775768021446,9.139775768021446,3.0,-1.0
Mg16Al12Sn,mp-1185711,8,-2.5447344500000004,2.356042327769308,0.0263332263793104,585.9486460032641,0.0,9.093621977452164,9.101261853010328,3.0,-1.0
Mg16Al12Tl,mp-1185715,217,-2.47285314448276,2.5674999663038762,0.0413897431034484,593.0997832453787,0.0,9.167478188637704,9.167478188637704,3.0,-1.0
Mg16Al12Zn,mp-1185719,160,-2.4498922355172406,2.230203623229246,0.02635377724137972,579.3244193654284,0.0,9.064269619447613,9.064269661001266,3.0,-1.0
Mg16Al12Zn,mp-1185720,217,-2.4431756762068964,2.2244222883577582,0.033070336551724484,580.8300995076889,0.0,9.103820125307122,9.103820125307122,3.0,-1.0
Mg16Al12Zn,mp-1185721,8,-2.4528698958620687,2.2398268355985844,0.023376116896551773,576.835404665858,0.0,9.063045172504053,9.063352802593807,3.0,-1.0
Mg16BeAl12,mp-1185722,160,-2.4946734431034483,2.0852280485113144,0.06707840603448241,574.6912432088961,0.0,8.987714087317253,8.987714106702828,3.0,-1.0
Mg16MnAl12,mp-1185724,160,-2.75100464,2.2186867283759826,-0.002277149298454274,574.4948004375709,0.0,8.990838360715216,9.318773686805148,3.0,-1.0
Mg16ScAl12,mp-1185726,217,-2.6625115048275863,2.167611188367278,-0.011343923275861874,580.38465301748,0.0,9.101492249021751,9.101492249021751,3.0,-1.0
Mg16ScAl12,mp-1185727,160,-2.6590935024137927,2.162354371599554,-0.007925920862069018,581.7956038846384,0.0,9.169393963334,9.169394660698,3.0,-1.0
Mg16ScAl12,mp-1185731,8,-2.649674981034483,2.151043642284061,0.0014926005172413695,584.8548317232215,0.0,9.018340456842877,9.160294766733328,3.0,-1.0
Mg16ZrAl12,mp-1185735,160,-2.725490189310345,2.3054017076749425,0.0020646862068963608,579.0219685594387,0.0,9.210278261361054,9.210278621623235,3.0,-1.0
Mg16ZrAl12,mp-1185736,8,-2.71810127,2.2925250941598185,0.00945360551724136,582.2742086875403,0.0,8.95854908274381,9.144298879018882,3.0,-1.0
Mg17Al11Ga,mp-1185740,8,-2.4458934720689656,2.2204266699167903,0.01735447560344812,583.0998633101568,0.0,9.109975574161162,9.116800516223767,3.0,-1.0
Mg17Al11In,mp-1185741,8,-2.425253045862069,2.2934243849664773,0.028463461379310464,597.1910414421856,0.0,9.160880945581162,9.202190532050562,3.0,-1.0
Mg17Al11Pb,mp-1185742,8,-2.4467114262068965,2.5138678242331896,0.04014174793103501,605.8458612247222,0.0,9.215044392852047,9.235546188484417,3.0,-1.0
Mg17Al11Rh,mp-1185744,8,-2.6451791144827586,2.3692547251984664,-0.03240660241379272,569.7282402520437,0.0,8.927964538882309,9.090453489700062,3.0,-1.0
Mg17Al11Sn,mp-1185747,8,-2.472081178965517,2.3027560139793235,0.02501078086206954,597.577557770129,0.0,9.160205509162171,9.19664141575135,3.0,-1.0
Mg2Ag,mp-1185748,63,-2.1607964916666664,4.371189758145535,-0.14975779055555538,118.88670066864529,0.0,4.869587999999999,7.623095609536192,3.0,-1.0
Mg17Al11Si,mp-1185751,8,-2.514726542413793,2.107391170951458,0.031184112758620982,581.5672995250392,0.0,9.07928668336285,9.118220343937406,3.0,-1.0
Mg2Ag,mp-1185754,63,-2.1731395033333336,4.351268737924871,-0.16210080222222226,119.43098890056856,0.0,4.836937,5.625502111621504,2.0,1.0
Mg17Al11Tl,mp-1185759,8,-2.4018740644827585,2.530244226278275,0.03839310655172458,600.0761352678203,0.0,9.177863465249198,9.204619497392438,3.0,-1.0
Mg2Pd,mp-1185771,139,-3.3185663966666668,4.744328789210988,-0.5250857600000002,54.26128393133789,0.0,5.557179366170575,5.557179366170575,2.0,1.0
Mg2Sc,mp-1185774,63,-3.2117470066666667,2.219185957713734,-0.034070605000000136,140.02418466825915,0.0,5.178714,8.45343521038193,3.0,-1.0
Mg2Sc,mp-1185777,12,-3.1978257016666665,2.195446372863481,-0.020149299999999933,141.53828041393845,0.0,6.178552716457957,7.598984013366853,3.0,-1.0
Mg2Sc,mp-1185779,12,-3.1869139033333336,2.215242605750484,-0.009237501666666741,140.2734416309416,0.0,6.247119876685896,7.497582740624607,3.0,-1.0
Mg17Al11Zn,mp-1185781,8,-2.3784387093103447,2.2182114448000907,0.02383158689655206,580.4527450273943,0.0,9.097135225482416,9.103384043972056,3.0,-1.0
Mg3Pb,mp-1185787,194,-2.16579127875,4.80220388199843,-0.03741947374999999,193.72018017989305,0.0,5.27305,6.5131510554179535,3.0,-1.0
Mg3Sc,mp-1185790,221,-2.82247212,2.138723654407688,-0.039144806249999935,91.51685108470792,0.0,4.5064410000000015,4.5064410000000015,3.0,-1.0
Mg2Ni,mp-1185791,140,-3.1655660783333333,3.4801021145716824,-0.17200048499999987,102.4001490835198,0.0,5.133253825935651,5.133253825935651,3.0,-1.0
Mg2In,mp-1185798,63,-2.0038251183333333,3.8918520888312393,-0.0197438416666665,139.45986249328527,0.0,5.016953,8.10236356574512,3.0,-1.0
Mg5Ag,mp-1185801,189,-1.8786815983333327,3.0290047215141844,-0.07302222277777777,125.7562814302808,0.0,4.992534,5.393107038102712,3.0,-1.0
Mg5Ag,mp-1185802,38,-1.8912777866666663,2.9834889483633416,-0.08561841111111097,127.67480517108906,0.0,4.995595,8.212049898509509,3.0,-1.0
Mg5Cu,mp-1185803,189,-1.9972910366666667,2.575169601086224,0.01947678333333336,119.33879052668999,0.0,4.882365,5.312639825789153,3.0,-1.0
Mg5Hg,mp-1185805,38,-1.46953404,4.017662856355864,-0.08535393750000016,133.13325696099216,0.0,5.047676999999998,8.24456127354567,3.0,-1.0
Mg5Ag,mp-1185807,155,-1.876378715,2.9976721053415862,-0.07071933944444453,127.07072582542564,0.0,5.902383159299045,5.90238344335981,3.0,-1.0
Mg5Ag,mp-1185809,8,-1.865291125,2.9830559833510533,-0.05963174944444441,127.69333607493346,0.0,5.86761326602427,7.266687686244402,3.0,-1.0
Mg5Hg,mp-1185810,8,-1.4458044283333331,3.9590685897419857,-0.06162432583333347,135.10363089534593,0.0,6.034677344357362,7.324432756161394,3.0,-1.0
Mg5Au,mp-1185813,155,-2.08270316,4.283151667853975,-0.20348952833333347,123.4762935612347,0.0,5.83893300433992,5.83893346521383,3.0,-1.0
Mg5Hg,mp-1185814,189,-1.457564055,4.048474997231734,-0.07338395250000011,132.12000612665318,0.0,5.235032,5.398328704978606,3.0,-1.0
Mg5Pd,mp-1185816,189,-2.43843343,3.1787417011717056,-0.2415530866666664,119.07591528956726,0.0,4.816268,5.343075523382111,3.0,-1.0
Mg5In,mp-1185817,189,-1.82276751,2.8480502345137,-0.030586846666666705,137.7984067350747,0.0,5.193354,5.535193464038364,3.0,-1.0
Mg5Pb,mp-1185818,189,-1.9577747683333333,3.7470430691007537,-0.005433548333333428,145.67772363478198,0.0,5.3383970000000005,5.613397766560464,3.0,-1.0
Mg5Sc,mp-1185819,189,-2.372861865,1.997990072538425,0.016116360833333527,138.36307898565906,0.0,5.149135,5.570288074135573,3.0,-1.0
Mg5Pb,mp-1185825,38,-1.9373460316666664,3.759337264671352,0.014995188333333097,145.20131242223223,0.0,5.225567,8.484253377901734,3.0,-1.0
Mg5In,mp-1185827,8,-1.8211966766666663,2.8291801108025845,-0.02901601333333333,138.7174973834067,0.0,6.137508264023517,7.521031105302317,3.0,-1.0
Mg5Sc,mp-1185829,38,-2.400209921666667,1.9846195603844528,-0.011231695833333314,139.29524012433106,0.0,5.1906930000000004,8.44828234985929,3.0,-1.0
Mg5In,mp-1185830,38,-1.82264795,2.8234068470714866,-0.0304672866666668,139.00114502609162,0.0,5.1788099999999995,8.493799200791598,3.0,-1.0
Mg5Pb,mp-1185831,8,-1.94578303,3.749738415473432,0.006558189999999797,145.5730091506039,0.0,6.130554255399915,7.668561862470955,2.0,1.0
Mg5Pb,mp-1185832,155,-1.9671504533333333,3.765913550938444,-0.014809233333333616,144.94775232746903,0.0,6.19490763185457,6.194908026433728,3.0,-1.0
Mg5In,mp-1185835,155,-1.8251667683333328,2.845140363464409,-0.03298610499999999,137.93934023682593,0.0,6.21275415888976,6.212754197768973,3.0,-1.0
Mg5Sc,mp-1185837,155,-2.3652092266666664,1.9804084681275176,0.023768999166666898,139.591434124991,0.0,6.200000057385807,6.2000003376445045,3.0,-1.0
Mg5Pt,mp-1185838,12,-2.65030204,4.340888828967049,-0.30491738,121.11381655960629,0.0,5.522188763348188,7.369356560503774,3.0,-1.0
MgSc,mp-1185947,51,-3.98940618,2.4598446954581616,-0.02303160249999969,93.51033451558882,0.0,3.362799,5.348914,3.0,-1.0
MgS3,mp-1185949,25,-3.893182735,2.6382202053467743,-0.8883703223437505,75.84467631616783,0.0,3.654946,5.040817,3.0,-1.0
MgSc2,mp-1185956,12,-4.770797123333334,2.6134415085265275,-0.015724369999999748,145.14309786248756,0.0,6.187615721266633,7.686940242895933,3.0,-1.0
MgS2,mp-1185959,166,-4.120817813333333,2.35636906943063,-1.272064552083333,62.320361551110636,1.1336000000000004,5.117080035480392,5.11708069042887,3.0,-1.0
MgScZn2,mp-1185961,225,-2.9281390375,4.6236316608873205,-0.3150799437499998,71.85668629041778,0.0,4.666529989237183,4.666529989237183,3.0,-1.0
MgSc2Ga,mp-1185965,225,-4.6702093725,3.734140617439512,-0.34688093187499897,81.79640108597917,0.0,4.872476253471329,4.872476253471329,3.0,-1.0
MgSc3,mp-1185966,187,-5.1247154675,2.70069927068061,0.024706373749999955,97.86818892982413,0.0,3.2615843459105878,10.62316,3.0,-1.0
MgSc3,mp-1185968,44,-5.1286963275,2.73379106405945,0.02072551374999954,96.68352126117723,0.0,6.189892962574878,6.189892962574878,3.0,-1.0
Na3Ag,mp-1186017,225,-1.69241164,2.674140391737256,0.0017165233333336085,109.80933952302212,0.0,5.375077854043791,5.375077854043791,3.0,-1.0
Na3Au,mp-1186018,225,-1.994698135,4.4385226282112376,-0.1902385874999999,99.49186918560636,0.0,5.201167769638084,5.201167769638084,3.0,-1.0
Na3Cd,mp-1186024,225,-1.2559209825,2.4720041479917594,-0.03920937999999974,121.84004113623287,0.0,5.564613584100157,5.564613584100157,3.0,-1.0
Na3Ga,mp-1186028,221,-1.713101415,2.04144752990081,0.029911623125000064,112.81406552556533,0.0,4.831935,4.831935,3.0,-1.0
Na3Au,mp-1186030,194,-1.98714398875,4.276425403306362,-0.18268444124999994,206.5261853331621,0.0,5.36493,6.667149765444451,3.0,-1.0
Na3Cd,mp-1186031,139,-1.2470760325,2.4747716002241686,-0.030364429999999887,121.70379159554443,0.0,6.212693332160617,6.212693332160617,3.0,-1.0
Na3Ca,mp-1186032,221,-1.404594745,1.1794420798117582,0.08279438750000012,153.52794162200559,0.0,5.3546260000000006,5.3546260000000006,3.0,-1.0
Na3Ag,mp-1186033,194,-1.68991337625,2.6336967548406918,0.00421478708333356,222.99119264113304,0.0,5.461941,6.866019356636637,3.0,-1.0
Na3Ag,mp-1186034,139,-1.690119135,2.7064468035090083,0.004009028333333609,108.49856344036816,0.0,5.5990673676664215,5.5990673676664215,3.0,-1.0
Na,mp-1186040,223,-1.30462538625,0.9965745029834148,0.010026830416666854,306.4530341266085,0.0,6.741988,6.741988,3.0,-1.0
Na3Ca,mp-1186042,194,-1.42363727875,1.1944542721869935,0.06375185375000014,303.1967300754541,0.0,5.999172,7.639259804179263,3.0,-1.0
Na3Ga,mp-1186045,225,-1.7144545525,2.0566749024810043,0.028558485625000074,111.97880380968992,0.0,5.410245102699323,5.410245102699323,3.0,-1.0
Na3Mg,mp-1186046,221,-1.296665555,1.1967496449087778,0.08939362000000027,129.42191605179113,0.0,5.0582769999999995,5.0582769999999995,3.0,-1.0
Na3In,mp-1186047,225,-1.72793756,2.5636674823348184,-0.054027464999999886,119.0427411965366,0.0,5.521697859336383,5.521697859336383,3.0,-1.0
Na3Hg,mp-1186050,139,-1.20258191,3.8147849318061056,-0.1406726562499998,117.33656534656944,0.0,6.092450569651756,6.092450569651756,3.0,-1.0
Na3Ga,mp-1186054,194,-1.7162967275,1.9872902295012436,0.026716310624999903,231.77691107859337,0.0,5.673726,6.868083810058596,3.0,-1.0
Na,mp-1186055,213,-1.297696866,1.012255142103122,0.016955350666666646,754.2645808100322,0.0,9.102791,9.102791,3.0,-1.0
