pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
Na7Si51,mp-1221185,12,-4.921683844310344,2.1908227812750107,0.007515820114942415,2415.2738053197368,0.0,10.434895552332328,25.61032577127048,3.0,-1.0
Rb5Mo3O3F14,mp-1222256,164,-5.263844210066666,3.288418669212628,-2.8849923007830665,3118.067593866764,1.1405,8.314810920024428,20.809072259003727,3.0,-1.0
Na17(Mo15S19)4,mp-1224118,6,-7.215279744313724,4.6030622807909065,-1.0908686373474945,3096.708724926,0.0,9.648568206263054,38.35038586,3.0,-1.0
Na34Cd6Ga92Cu7,mp-1224252,160,-2.7044878349640293,4.757878698170613,-0.13243929649880112,2902.1630602204273,0.15600000000000014,15.396420024201193,15.396433489975102,3.0,-1.0
K9Ta2VS12,mp-1224624,1,-5.0882239221875,2.646870351620969,-1.5686851615416677,2884.603562912414,1.8268,9.335805,21.82888093374413,3.0,-1.0
Mn5Cu(Te2O5)6,mp-1224824,1,-5.936840346458332,4.9781454574867405,-1.6328181904286645,3134.7422687517314,0.3717999999999999,8.942308427299574,22.148695291498623,3.0,-1.0
K18Na46Tl31,mp-1225049,187,-1.734615135263158,3.927045378466359,-0.1170106574456141,3423.868131961814,0.0,11.391283717915424,30.467796999999997,3.0,-1.0
K30Ga9Sb19,mp-1225850,148,-2.8373632429310343,2.9296642404026363,-0.4405382171982759,4663.52760136815,0.28669999999999995,16.488619188656667,18.889587912024165,3.0,-1.0
K30Ga9As19,mp-1225940,148,-3.0501528539655176,2.7147405511241747,-0.4796687569396552,3944.039627940775,0.18009999999999993,15.835991049123168,17.761109646367604,3.0,-1.0
K4Re6TeC6S7N6,mp-1226951,199,-7.634603281083332,4.364877090183803,-0.6466530736884996,2711.406970529223,2.1312,15.21500851178237,15.21500851178237,3.0,-1.0
Mg2Co3Sn10,mp-1226994,8,-4.376341549833333,7.041382801545005,-0.06825941416666599,2664.8485548319313,0.0,9.4826233087245,34.16786128073707,3.0,-1.0
Cs3Bi11Se18,mp-1227437,62,-3.913474159296875,6.327264834437562,-0.5258806866712691,4323.761707823681,0.8376999999999999,12.83305593,23.95966775,3.0,-1.0
CdHg6(Sb2I3)2,mp-1227680,15,-1.9050528775,6.400271798990665,-0.23416743044117666,2661.3344601188664,0.8608999999999998,13.816642557400446,13.881916503442064,3.0,-1.0
CsZr18(PI14)3,mp-1227847,12,-4.714014827734375,5.06104337021745,-1.0421023101350837,4723.257398771758,0.0,10.959110599964447,39.51809328086149,3.0,-1.0
CsTa4P3S19,mp-1227943,29,-5.9917054094444415,3.331911277679555,-1.1564025225192711,3107.5698217779322,1.1991,8.74631642,27.55663733,3.0,-1.0
Bi19(S9I)3,mp-1227984,146,-4.223262599591837,6.619532321413921,-0.7078867599872449,2617.463385074171,1.2928999999999995,16.273897719899832,16.27389776962145,3.0,-1.0
Bi19(S9Br)3,mp-1228012,146,-4.255925252040816,6.585400519777912,-0.7336363149872448,2559.9212572545434,1.3293,16.126476068811346,16.126476343329813,3.0,-1.0
K4Cu4Sn7,mp-1228096,111,-3.4634655052777776,4.390583922002349,-0.20310380841111106,5634.706449763401,0.7236000000000002,17.794432800010462,17.795205060013227,3.0,-1.0
K38Nb7As24,mp-1228670,36,-3.733853587826087,2.7838915503235335,-0.4769965300579711,4693.351102580364,0.013100000000000113,10.58266497,36.52699305,3.0,-1.0
Bi11(Se4Cl3)3,mp-1228808,2,-3.767249302109375,6.258648628920962,-0.7664376167176563,3783.855239721121,1.1265999999999998,8.272030020513652,37.17266207643637,3.0,-1.0
Cs8(Re4S9)3,mp-1229160,4,-6.46889772180851,5.448042961885681,-1.1440408792090049,2538.0216654005912,1.4582000000000002,10.367642,17.850067000000006,3.0,-1.0
Ba10Si69,mp-1229228,47,-5.0740467411392425,3.292248678452351,-0.09257363126582273,3340.164639974335,0.0,10.34011045,31.17410789,3.0,-1.0
Ca65Ga24Sn19,mp-1229248,164,-3.1478003613888887,3.371181552396892,-0.5624286067129629,3218.401609374132,0.1482000000000001,11.487694866070022,28.160724394951306,3.0,-1.0
Ba51(Pd12O5)2,mp-1229286,1,-4.061782575176472,5.334986808954653,-0.9483551580294114,3024.694484324896,0.0,11.23115165176092,27.690069718956146,3.0,-1.0
CuAg64Hg3(As4S15)4,mp-1229314,1,-3.625238206388889,5.5236723837981065,-0.36677210589699055,3214.111199074721,1.2275999999999998,15.226407112213499,15.983641036386313,3.0,-1.0
CsMg(PO3)3,mp-1229321,7,-6.8871460749404765,2.853607041817245,-2.819536844575857,2752.1470405771,4.8472,12.205875630912047,18.518884127482494,3.0,-1.0
Ba16Zn9Ge80Pd3,mp-1229324,6,-4.266336866481482,5.687215200607469,-0.3087155738888891,2603.3805960597315,0.0,10.922083332239865,21.80441300498264,3.0,-1.0
Ba13Ca2Re9(ClO15)3,mp-1229338,143,-7.453963175,5.881531085995974,-2.7904206161254166,2466.2196432588084,2.4046,7.8886214011736655,19.00000814601914,3.0,-1.0
SiO2,mp-1249637,12,-7.901850142559524,1.5295459028403715,-3.262968490059525,3652.881764598279,5.7045,12.573582169877255,22.815950224908,3.0,-1.0
SiO2,mp-1250551,64,-7.903739060535715,1.8042897490220704,-3.2648574080357164,6193.2961040541395,5.6892,13.857882850000115,24.31510144000011,3.0,-1.0
SiO2,mp-1250639,148,-7.907025204472222,1.7156107696674407,-3.268143551972222,6978.668765898773,5.6677,13.976339322437436,41.25255305036549,3.0,-1.0
SiO2,mp-1257168,178,-7.8931813268888895,1.5798091773189993,-3.2542996743888875,3789.280206941148,5.5917,12.08487434292201,29.960619350013665,3.0,-1.0
SiO2,mp-1268079,14,-7.901387838697917,1.6058095714647769,-3.2625061861979163,3976.4546616143907,5.6742,13.275447885449516,22.011220262081064,3.0,-1.0
CsGe,mp-1273,218,-2.91973611328125,4.035667211001597,-0.16052099974676715,2706.397609090794,1.3382999999999998,13.935756,13.935756,3.0,-1.0
CsSi,mp-1370,218,-3.2204343896875,3.313244603919191,-0.0600761936530172,2581.945344406854,1.5631999999999997,13.718785999999998,13.718785999999998,3.0,-1.0
Al8(Pb3O7)3,mp-13875,205,-6.543732631513159,6.567308998631525,-2.529590391677631,2444.182021705053,2.8746,13.470317999999999,13.470317999999999,3.0,-1.0
Ga8(Pb3O7)3,mp-14216,205,-5.781623851973684,7.161863124720327,-1.918530102138157,2558.3932549028336,2.6963,13.676945000000002,13.676945000000002,3.0,-1.0
Sb9S4F39,mp-14673,14,-4.5786123480769225,3.5125149501940687,-2.5314118510367303,3715.8810204556103,1.7301,13.49557515,17.3228342220466,3.0,-1.0
Sr4Al6WO16,mp-14865,142,-7.232023439861113,3.649482010051909,-3.3146473671450623,3466.0583241542,3.6877,16.512933225702373,16.512933225702373,3.0,-1.0
Rb2CdSi5O12,mp-15125,61,-7.006120894187499,3.0600316200514674,-2.9581952126874995,2673.188045950917,3.8268,13.622084,14.125496,3.0,-1.0
Cs2MnSi5O12,mp-15126,61,-7.401617409187501,3.178096638378945,-3.0343065697613616,2730.22045116263,3.2917999999999994,13.90224237,14.014981599999999,3.0,-1.0
NaCd(PO3)3,mp-15250,19,-6.582642695892857,2.9600982277003034,-2.533472068771258,3341.7612723945317,4.7064,14.91507921,15.01658154,3.0,-1.0
Sb9Se4F39,mp-15380,14,-4.544748491394231,3.735481541611574,-2.495784793524712,3827.625207264585,1.9538,13.73916703,17.4436897248756,3.0,-1.0
Sr6Sb6S17,mp-16061,19,-4.671878520517241,3.9125334119281603,-1.4321639447629304,3058.141466465428,1.7427,8.38687,23.178719,3.0,-1.0
Ba6Si25,mp-16094,213,-4.932573431774194,3.565600318115223,-0.1859064808064512,2842.8849149399653,0.04319999999999968,14.166191,14.166191,3.0,-1.0
CsIn(PO3)4,mp-16464,205,-6.838963956157408,3.2029751665545843,-2.6029520021138928,3506.3596807135937,4.3152,15.19213536,15.19213536,3.0,-1.0
MnAg(PO3)3,mp-16552,19,-7.013847790178572,3.2827380923287337,-2.3878292811961512,3235.1248044366216,3.0005000000000006,14.77186914,14.81141551,3.0,-1.0
Nb6I11,mp-23226,56,-5.003512045000001,4.973984556457318,-0.4522197505882359,2608.513264256242,0.0,11.638269000000001,16.249222,3.0,-1.0
Ta2Cl5,mp-23274,230,-5.993391755357143,4.8025105191302995,-1.7098474491142863,4474.14743563687,0.0,17.979491054139658,17.979491054139658,3.0,-1.0
CuW3Br7,mp-23370,201,-5.4080555519318185,5.9690618994599856,-0.4596853828409082,2613.646364440705,2.0638,13.774704000000002,13.774704000000002,3.0,-1.0
Sn2SI2,mp-23386,62,-3.521857207,4.805949829052046,-0.6138254456250001,2169.6856478165105,1.6167000000000002,4.429926,26.536764,1.0,1.0
SbIF5,mp-23403,14,-4.121314111071428,3.853588191673423,-2.2990620362071432,2369.3451074051322,0.5522,8.560844,17.058656213020118,0.0,1.0
Bi2MoO6,mp-23423,14,-6.407626208541667,7.167712478189242,-1.899992379374999,2260.7115010077605,2.5896,5.6559620000000015,22.855297,3.0,-1.0
K2CoCl4,mp-23515,33,-3.7941344720238095,2.2104770157912594,-1.7449173868866668,2514.536425917414,0.7890999999999999,7.3631990000000025,27.232242,3.0,-1.0
Rb3BiBr6,mp-27147,62,-3.070188315875,3.881670370054772,-1.4048687391250003,3233.4332650843025,3.3,8.655419,27.337459999999997,3.0,-1.0
As(S2F3)2,mp-27578,14,-4.292783150625,2.5104899627292894,-1.8314759983195457,3356.6453499231793,0.0,13.694594,16.655277265170938,0.0,1.0
Bi6Br7,mp-27709,58,-3.1721396209615382,6.6862725233175375,-0.4953171871153844,3602.4935503783336,1.4109000000000005,9.194298,24.46221700000001,3.0,-1.0
Ti2PCl13,mp-27921,62,-4.046704231328125,1.9151091753782823,-1.7026834443042558,4075.913336965478,2.3096,11.139691000000001,30.165919,0.0,1.0
AlP2I9,mp-28046,61,-2.6512709029166666,3.5022475308334533,-0.2939158122619047,4669.546937631664,1.6561,11.48292,21.606120999999998,0.0,1.0
Ba(BiS2)2,mp-28057,176,-4.630215412380952,5.677886341618327,-1.2600727098809523,2398.902177668388,0.9522999999999996,4.164782,25.7896127398074,3.0,-1.0
Sb4F15,mp-28180,29,-4.682623968355263,4.088260677865123,-2.6918736016631577,2508.573515748664,3.6879,11.182028,19.657543,1.0,1.0
Tl2PS3,mp-28217,61,-4.160433728229166,5.213841870998478,-0.7345068245535717,2731.012187304359,2.2405,11.727507000000001,16.757858,3.0,-1.0
Ba4Sb4Se11,mp-28238,58,-4.330370961973684,5.255461820061557,-1.0331649338569078,2407.532780623889,1.1141,9.119676,28.312146000000002,3.0,-1.0
SrBiSe3,mp-28476,19,-4.2264661205000005,6.0906203802344825,-1.0130161212395834,2327.158785571961,0.4969000000000001,4.267801,33.812571999999996,3.0,-1.0
CsI3F16,mp-28578,218,-3.5486847825,3.636697965274939,-2.1388726645985514,2986.545817017467,4.1717,14.40090307,14.40090307,3.0,-1.0
Na5InTe4,mp-28597,60,-2.9987239278750004,3.607745210456372,-0.8089090745416666,2725.416330814217,1.216,7.492578999999999,20.438448,3.0,-1.0
KI3F16,mp-28634,14,-3.5481235225,3.454538891929107,-2.127561575852,2783.2952162617244,4.1785,14.006269,14.171308999999999,3.0,-1.0
Zr2TeBr12,mp-28672,14,-3.723974094,3.4679800622392003,-1.0651860493333336,2430.2923795842075,2.4105,7.489576,19.690910349667465,1.0,1.0
Y4RuI5,mp-28840,134,-5.3782818935000005,5.1068947449400035,-1.1022481751666675,2838.5255204401233,0.1257999999999999,12.435596,18.355220000000006,3.0,-1.0
W3Br7,mp-28880,201,-5.482405281125,5.172488313541781,-0.4491187621249992,2852.9502850304716,0.0,14.182889999999999,14.182889999999999,0.0,1.0
Na3B5S9,mp-29000,142,-5.102759392794118,1.9602659295543885,-1.0675932571446085,2789.390257881505,3.5062999999999995,16.715749127623653,16.715749127623653,3.0,-1.0
Hg4Sb2I3,mp-29043,205,-1.7443526001388892,7.040272034448397,-0.18382351291666688,2691.843812702575,0.7152000000000001,13.910731,13.910731,3.0,-1.0
Cd4Sb2I3,mp-29044,205,-2.1761364591666665,5.315179821536961,-0.3404031963888888,2683.9587023094664,1.1297,13.897135,13.897135,3.0,-1.0
WS9Cl4,mp-29051,114,-4.458011882053572,2.161416023757217,-0.9415519407082138,3775.171548430243,1.2565,11.346876,18.240225,0.0,1.0
Cd(W3Br7)2,mp-29052,201,-5.387286736547619,6.017342440620222,-0.5497333965476182,2576.470192529065,2.0591,13.709082,13.709082,3.0,-1.0
Re3Te4Cl5,mp-29114,33,-5.386518758645834,5.394356917071705,-0.7051820787541665,3069.1429921623603,1.2409,9.432506,20.331877,0.0,1.0
Ta4P4S29,mp-29313,96,-5.549315080743244,3.300290310376228,-0.9600999427678572,3577.536222266369,1.0363000000000002,14.118298999999999,15.918451999999998,3.0,-1.0
Rb3GaP2,mp-29363,61,-3.19953486,2.9730639266887318,-0.4001566195238097,3468.0016436698797,0.8513,9.247146,25.127016,3.0,-1.0
Sb7F29,mp-29369,14,-4.617338646180556,3.896650712732847,-2.6701452417225,2391.993493707019,3.595,8.683518,20.35199856150869,0.0,1.0
K5GaSe4,mp-29377,61,-3.348191195375,2.9092588216770627,-1.0918175805624997,2653.2220231062893,1.9817,12.782463,15.909009,3.0,-1.0
KGaSb2,mp-29383,64,-3.4226319109375,4.334189590028795,-0.3235076785625002,2159.855654760109,0.9487,9.976296628301503,30.083932,3.0,-1.0
K6Sn2Se7,mp-29386,14,-3.58443915575,3.1854498841480017,-0.97424464004375,4273.440619052339,1.6825,12.574014,20.070025385925966,3.0,-1.0
CuMo3I7,mp-29440,61,-4.6575356610227265,5.02162694328922,-0.35715165511363656,3279.520050455627,1.5657,11.428423,17.281851,3.0,-1.0
Bi7RhBr8,mp-29516,14,-3.50196095546875,5.9757871885002825,-0.5213384329687498,2450.8832222545257,1.0144,9.491267,18.933118291059877,0.0,1.0
Sr13(MgSi10)2,mp-29546,55,-4.216332159285715,3.3097710464392174,-0.3971865366190473,3510.712724922685,0.036100000000000236,9.83827834,23.35125606,3.0,-1.0
Re2(PCl8)3,mp-29593,135,-3.5741257197413794,2.514496121404173,-1.118217602636355,3476.8216177260106,0.004499999999999949,13.609827,15.983243,0.0,1.0
Re3(SBr)7,mp-29599,159,-4.932524845588237,3.9762490629582565,-0.6323485865808824,2242.429234049726,1.3262,9.975137208231523,26.022579,0.0,1.0
GaP2I9,mp-29817,61,-2.5315771586458333,3.594557135271476,-0.2340120952827384,4707.589704927481,1.7115,11.478636,21.713497,0.0,1.0
Rb4Hg5Te13,mp-29827,62,-2.5006716719318183,5.845303868133963,-0.3959693898863634,3413.085414469792,0.6505000000000001,9.372655,35.491478,3.0,-1.0
Cs4SiSe4,mp-29834,218,-3.6408255752777774,3.866746329531415,-1.0863178620665712,3007.9666676296983,2.2151,14.435251000000001,14.435251000000001,3.0,-1.0
Rb3Bi2I9,mp-29895,7,-2.6797132400000003,4.393114722569822,-0.9341572133928574,2746.458274963953,2.4206,8.454125999999999,25.947473309928323,3.0,-1.0
NbSeCl9,mp-29968,14,-3.5719797351136364,2.3038092070168963,-1.30999107072125,2830.8964457495367,2.0713,12.577254,19.743343,0.0,1.0
Bi2Te4Cl7,mp-29991,19,-3.195549454134615,4.407731033452569,-0.9547625943515384,3545.9096794604657,1.3356,8.983634,23.447421,1.0,1.0
Sr(AlCl4)2,mp-30024,61,-4.004537847613636,2.007388943783932,-2.2580432360451512,2813.8959926897005,5.4902,11.621962,20.610681,3.0,-1.0
Rb4SnS4,mp-30230,218,-3.753848454444445,3.0585704825309885,-1.3289964975000004,2557.5184805013682,2.4082,13.675385999999998,13.675385999999998,3.0,-1.0
K4(TiTe3)3,mp-30280,14,-4.36737976171875,4.284751182384461,-0.8412684987187502,2245.278711001751,0.0,8.261036,29.92113096228391,3.0,-1.0
Ca7Au3,mp-30369,61,-2.958687325125,4.56683108163218,-0.5726029471249998,2534.9212441239256,0.0,6.726502,20.812552,3.0,-1.0
Sc29Fe6,mp-30702,200,-6.740438174285713,3.6778225169442393,-0.0415347078571423,2959.661276613192,0.0,14.357560999999999,14.357560999999999,3.0,-1.0
Sr9Mg38,mp-30783,194,-1.590180821382979,2.1271953916826654,0.027180310106382964,2673.120847080754,0.0,10.518164671021653,27.900246999999997,3.0,-1.0
Sc57Rh13,mp-30863,200,-6.944455616,4.299424758235072,-0.4203593117857135,3012.743307166853,0.0,14.442888,14.442888,3.0,-1.0
Ga(SbCl)4,mp-31251,33,-3.603929815555555,3.700874737707477,-0.8750959967266662,2507.5392401282274,2.0139,10.131574,18.301423,0.0,1.0
Tl3PdBr5,mp-31287,61,-2.9746601391666667,6.029985876541862,-0.7024964225,2465.402123367094,1.3458,8.14596,17.457995999999998,3.0,-1.0
Ba2SnSe5,mp-31307,19,-4.3826841890625,5.132330094499807,-1.2168003261523441,4080.102686427928,1.0762,12.571135,18.447931,3.0,-1.0
SiO2,mp-32895,227,-7.899991569027778,1.2925538592205346,-3.2611099165277766,3705.123529610678,5.787000000000001,17.368909939445018,17.368909939445018,3.0,-1.0
Sr3Al2O6,mp-3393,205,-6.808966680492424,4.0166826767881,-3.3513677502651515,4095.9344285099073,4.2046,15.99991462,15.99991462,3.0,-1.0
Ba5B4O11,mp-3974,19,-7.309950445125001,4.720123283477983,-3.159213375645833,3824.2302225114363,3.7594,9.73823651,23.20322047,3.0,-1.0
Sr3(GaO3)2,mp-4446,205,-6.153310017537879,4.581513006199599,-2.8261620559469702,4334.553765417768,3.5262,16.30477455,16.30477455,3.0,-1.0
SiBr2,mp-504902,14,-3.555341605666668,2.5230788456101,-0.6556192390000002,2473.2044950007253,2.6702,11.061441,16.144963537313117,0.0,1.0
Cs2Te13,mp-505464,57,-3.1010664893333333,5.223576690061924,-0.2574853670574712,2447.282223189757,0.4848000000000003,7.395335,23.451181,3.0,-1.0
Rb4SnSb6,mp-505490,147,-3.288137311969697,3.9659834355604704,-0.31489044060606075,2992.352129414201,1.0629999999999995,14.741554,15.309795772445431,3.0,-1.0
Rb3Ti3Te11,mp-505639,14,-4.321294544705882,4.6998944804962335,-0.7210363977941169,2548.9555812967387,0.0809000000000002,10.817374000000001,18.264105294052648,3.0,-1.0
Al6SnTe10,mp-530331,152,-3.8532224662745103,4.5506385116219334,-0.4463968112745104,3408.041085016975,1.4369999999999998,14.709770644243925,18.18705447,3.0,-1.0
SiO2,mp-530546,175,-7.904686847530866,1.6368751505638437,-3.265805195030865,3291.4579220456185,5.5612,12.881053999999999,17.1772303926142,3.0,-1.0
Sr14MnAs11,mp-530564,45,-4.317584302788462,4.53829958406296,-1.084324823095712,3081.938024113897,0.10969999999999967,16.181463215565937,16.18146360475974,3.0,-1.0
TlW3Br7,mp-530709,48,-5.357099052840909,5.9362933646780505,-0.5666883101136354,2943.2412734319787,2.311,14.129437,14.451012,3.0,-1.0
Ba14AlSb11,mp-530714,142,-3.9540607545192312,5.182237728287287,-1.0298230202884615,4215.460322044558,0.5247999999999999,17.95679985141417,17.95679985141417,3.0,-1.0
KMo3Br7,mp-531064,48,-4.986330221022726,4.033632984934998,-0.8858016922045457,2918.7516251995726,2.3713,14.128482,14.393336999999999,3.0,-1.0
Zr6NCl15,mp-531184,230,-5.78723769340909,2.877169909895806,-2.2396722107400002,5047.2129131964675,1.3415,18.716494261217484,18.716494261217484,3.0,-1.0
Na3B5Se9,mp-531600,142,-4.510018689264705,3.3237292266413,-0.4627175832015926,3331.997421456058,2.8213,15.392296612769124,17.754889200590416,3.0,-1.0
Ga6SnTe10,mp-531948,152,-3.478697595,5.254018212715764,-0.3251002908823527,3438.096609183415,0.8614000000000006,14.79711209124135,18.131491,3.0,-1.0
KW3Br7,mp-531952,48,-5.404081778522726,5.2057177595090245,-0.7274214024318181,2934.5129242231073,2.6738,14.134414000000001,14.419576999999999,3.0,-1.0
SiO2,mp-532105,191,-7.904559575432099,1.6128370471833102,-3.2656779229321,3340.514586474914,5.5581,12.896127,17.294647551823424,3.0,-1.0
Hg7(Sb2Br3)2,mp-532156,14,-1.9410400192647064,6.711108882433841,-0.26672668073529404,4692.475138767193,0.0,13.273047,26.566528552106327,3.0,-1.0
Ba14MnSb11,mp-532211,45,-4.127284675673076,5.2318071419014975,-0.9947342245059682,4211.013213908639,0.016499999999999737,17.922463883472112,17.922464776398865,3.0,-1.0
Ca14MnAs11,mp-532462,45,-4.5305658275,3.6629720690635215,-1.1270886257559678,2611.490988067753,0.0,15.32153477442782,15.32153477442782,3.0,-1.0
Na2Zr12B2I5Cl23,mp-532604,7,-5.47311202,3.4952562125829587,-1.9499499501131816,2482.05635158722,1.2721,13.498072,13.621453,3.0,-1.0
SiI2,mp-541053,14,-3.129676486666667,3.164823626149329,-0.30523006999999985,2958.122066643363,2.2811,11.592207,17.285839016082065,0.0,1.0
Rb3AgO2,mp-553907,19,-3.512246790520833,4.213513888100327,-1.134665264131944,2498.712467028814,1.5831,12.996473,14.750435000000001,3.0,-1.0
NbAg2(PS4)2,mp-554336,62,-4.963573443076923,3.5974045704370456,-0.7807343888827839,2315.761018189601,1.6227000000000005,6.897867999999999,26.82600200000001,3.0,-1.0
Ta2Bi4Br7O2,mp-554564,128,-5.1001151152499995,5.7064185124737214,-1.1517478340833336,4165.055566064808,0.7267999999999999,14.993703,18.52691,1.0,1.0
Cs2Bi4O7,mp-555117,15,-5.308603118846154,6.77366643589516,-1.687787713816313,2380.3277398104783,2.6076,13.000151971023454,16.147344985945708,3.0,-1.0
Ba9Fe4S15,mp-555262,62,-5.506503015982141,4.142198395501916,-1.8191602662276785,3111.333955751232,0.04609999999999959,9.63431949,25.39013093,3.0,-1.0
KBi6BrO9,mp-555393,230,-5.448913226764708,7.5109141551801555,-1.666647311132353,2682.8556790037705,2.3298,15.161414945361367,15.161414945361367,3.0,-1.0
CsTaPS6,mp-555592,14,-5.5443725497916665,3.3664486145212056,-1.2105497648197188,4239.815063593456,0.0,14.989128,18.042275,3.0,-1.0
Cs3KRe6C6(S4N3)2,mp-555611,206,-7.687730370500001,4.425813750285946,-0.710290189369104,2953.049041783538,2.1868,15.65419898857198,15.65419898857198,3.0,-1.0
SiO2,mp-555791,229,-7.875621435069442,1.1062949814317262,-3.236739782569445,4328.928357687431,5.7384,17.78282534519425,17.78282534519425,3.0,-1.0
S,mp-555915,19,-4.115865562222221,1.6308283247739959,0.020584304652777358,2350.739973080468,2.5405,8.261497,22.76662300000001,0.0,1.0
P4S(NF)6,mp-556050,14,-6.317177218897059,2.042839479300257,-1.5310438517694536,2301.954071491691,2.2497,9.625416,20.69857421699983,0.0,1.0
K6CoMo5O19,mp-556109,14,-6.285933531935482,3.3198935648580234,-2.120205450217742,2155.1919078688825,0.02259999999999996,8.267147,25.881382337407288,3.0,-1.0
S,mp-556269,14,-4.099271607638888,1.6208382663220364,0.03717825923611113,2365.228790517954,2.3376,8.499848,19.00802096679969,0.0,1.0
Ti4S8Br6O,mp-556341,14,-5.3509070863157895,2.7156499381005026,-1.4860064699780704,2307.471907327729,1.3943,9.706645,20.084746367166925,0.0,1.0
Rb10Si6O17,mp-556390,61,-6.1817668090909095,3.419165057138179,-2.7110535420075763,2516.0508846687417,3.4663,13.016335,14.000632999999999,3.0,-1.0
Zr(WO4)2,mp-556713,19,-7.9986939025757575,5.067786921101905,-2.5689414189393944,2307.679620147209,3.1688,9.001669999999997,27.563986,3.0,-1.0
TaP2S2Cl5,mp-556728,14,-4.903659969125,2.496095683678809,-1.3137015720942855,2577.411244864688,2.3399,6.839192,27.75506902744956,0.0,1.0
SiO2,mp-557024,223,-7.8599948668750015,1.5923747917106772,-3.2211132143750003,3007.502845446469,5.6788,14.434509,14.434509,3.0,-1.0
RbSnS4,mp-557059,60,-4.1653793709375,3.051831605369772,-1.0183684717708334,2894.1358528078913,1.3264999999999998,10.127411,20.135468,3.0,-1.0
KBi6ClO9,mp-557071,230,-5.473653368382354,7.384230264538138,-1.7139213094123529,2648.9149198495143,2.3531000000000004,15.097207821924787,15.097207821924787,3.0,-1.0
Te2As2Se8S(OF6)2,mp-557236,14,-4.244443793240741,3.6264165470734016,-1.5561825746724074,2433.77546673231,1.3994,7.4844800000000005,36.84331146385439,0.0,1.0
AlPO4,mp-557362,34,-7.477960773472222,1.6495222317228948,-3.1210401790674607,2946.417601464704,5.5478000000000005,8.615347,24.278019,3.0,-1.0
KCoPO4,mp-557981,173,-6.50294478452381,3.0245067296306,-2.397135573319728,2543.135626374801,2.8939,8.63193005,18.444525465609946,3.0,-1.0
TlSb3(AsS4)2,mp-558174,33,-4.307646052678572,4.4223089823222175,-0.6040165923214283,2931.916588850916,1.5340000000000005,8.328946,39.393633,3.0,-1.0
ZrMn2Ag4(MoO4)6,mp-558201,19,-6.8424008566891885,4.571570181912892,-1.9606855401458647,2313.347658873944,2.1062000000000003,5.488457,21.818844,3.0,-1.0
KBi6IO9,mp-558501,230,-5.415422697352941,7.581609471931316,-1.6397987773088236,2740.192264626261,2.2881000000000005,15.268661799315224,15.268661799315224,3.0,-1.0
RbSb2Au3S5,mp-558739,58,-3.9922342115909086,5.8793116895723365,-0.6808587109659091,2440.7415871961066,0.7259000000000002,7.158204,26.644982000000002,3.0,-1.0
SiO2,mp-558947,129,-7.906486729652778,1.661650331256439,-3.2676050771527776,2882.1176314910276,5.6491,7.49645,19.607762,3.0,-1.0
S,mp-558964,60,-4.122331677125,1.5879841171581561,0.014118189750000454,2682.40391551604,2.5396,9.558458,19.746201,0.0,1.0
AlPO4,mp-559145,163,-7.475053545347222,1.4452722605767314,-3.1181329509424613,3362.8136857869517,5.662000000000001,13.865635986465714,20.197266,3.0,-1.0
TiPCl7O,mp-559493,61,-4.459364205875,1.8848254605377768,-1.8262241874724758,2417.554077896839,2.6595,13.034221,14.091866,0.0,1.0
K9Bi5O13,mp-559498,14,-4.829582431851851,4.665219534920952,-1.6948634256759258,2284.821142292098,1.0719999999999998,5.823387,27.336901213958434,3.0,-1.0
K2Se2O5,mp-559568,61,-5.0640124377777775,3.0052943122449087,-1.6816848607708337,2794.6360136233534,3.5339,9.983398,25.743342000000002,3.0,-1.0
P2NCl5O,mp-559917,14,-4.542954730277779,1.7831573623001136,-1.2880698121747618,4011.294142041568,3.7195,13.245559,20.565979000000002,0.0,1.0
Bi24Cl10O31,mp-560085,13,-5.337949504846153,7.849726530354358,-1.6838731550207688,2481.816457964582,2.1162,8.070549,29.99864768297617,2.0,1.0
K6Nb4S25,mp-560348,14,-5.049932877214286,2.3989455604514864,-1.224436862532143,3898.002338085023,1.5193,13.414195999999999,18.655499857716226,3.0,-1.0
P3S3N6F5,mp-560409,61,-6.061338583676473,1.9696897425212831,-1.268608526048194,2482.9289879887265,2.1283000000000003,10.005614999999999,16.392570000000006,0.0,1.0
K4Nb2Se11O,mp-560666,61,-4.716321814583334,3.7051169771502384,-0.9749386150850702,4398.4399270404165,1.2873,14.132398,18.982246,3.0,-1.0
Nb3Te8I7O,mp-560687,14,-4.270908160394736,4.7861953614805905,-0.5675357217763161,3058.4449344355157,0.4605000000000001,9.213007000000001,20.64915783366504,1.0,1.0
K2Y4Sn2S11,mp-560785,130,-5.757879714736843,3.1715250015713576,-1.8468947361600885,2144.479112222627,1.5806,8.699511,28.335582000000002,3.0,-1.0
Sb2IBr2F11,mp-560928,61,-3.957105243984375,3.570453873951253,-2.1644852660525,2750.3399221101354,1.6859000000000002,12.868021,14.774069,0.0,1.0
ReSF4,mp-560960,29,-5.7232148674305545,4.165422110743613,-2.123261936244722,2815.404727896776,0.4973,8.614767500000001,28.673451300000004,1.0,1.0
V2Cd6Se5O21,mp-561273,14,-5.35232708125,4.7244102605042855,-1.6176305244255509,2118.9174799800294,2.3391,5.549387,24.50141835888798,3.0,-1.0
