pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
K4Ge23,mp-27800,223,-4.096376901851851,4.432868064082983,0.006261485296296546,1368.8622371972956,0.0,11.10333,11.10333,3.0,-1.0
RbTiI3,mp-27812,185,-3.654294807,4.221622254024274,-0.9646820201666666,1213.1788447065912,0.0,7.009562,14.13681755254449,3.0,-1.0
Sb6Pb4S13,mp-27907,1,-4.392840286304348,5.485576388611864,-0.7070375041576082,1196.4342025836454,0.8506,3.9584080000000004,17.991037483305874,2.0,1.0
Tl3AgI5,mp-28043,190,-2.4372804563888892,6.5848037935919965,-0.48866067657407397,1367.346966828099,1.0507,10.809415258618202,13.512748,1.0,1.0
B9H11C2,mp-28052,15,-5.3689199633522735,1.0118149894408366,-0.17777493550318207,1738.4065449492664,3.6606,11.262145171043615,22.63239294080812,0.0,1.0
P4Se3I2,mp-28089,122,-3.991812890555555,2.9413086120702636,-0.08193476736855132,1387.8730271183747,2.0711,12.388911606063544,12.388911606063544,0.0,1.0
Na4SnTe4,mp-28108,19,-3.1286265941666667,3.996398206635072,-0.7018061006481481,1198.4425078432173,0.9417,8.746528,15.410197,3.0,-1.0
K2GeTe4,mp-28126,14,-3.3228326260714285,3.9272993210474336,-0.5489712733571429,1118.3351375142058,1.1202,8.803078999999997,12.874825755853825,3.0,-1.0
Ba(SbS2)2,mp-28129,14,-4.65112501875,4.337349120928867,-1.212706050535715,1559.278792662152,1.4617,8.380887,20.88952390093298,3.0,-1.0
Nb(PS4)2,mp-28130,118,-5.341789065227274,2.3480174577038406,-0.9134440017857136,1163.7093009347095,0.0,7.717613,12.279502,3.0,-1.0
Ba2As2S5,mp-28134,29,-4.852328111527778,3.8539764226515687,-1.4610916888194447,2015.829893316928,1.3721,9.397459,17.71634,3.0,-1.0
Te2PdCl10,mp-28176,14,-2.8765179994230765,2.6580990226476158,-1.0299800426999999,1789.5421388193204,1.5543,7.781478999999999,21.473945178363593,0.0,1.0
RbInI4,mp-28198,161,-2.5288919494444446,3.705752838391608,-0.890847239027778,1903.2597703522558,2.5376000000000003,15.123174516126733,15.123174629084001,3.0,-1.0
IrS3Cl11,mp-28211,14,-3.071044048833333,2.4756630780555016,-0.8677266645156668,1820.120694243924,1.8439,8.543774,15.953614171600522,0.0,1.0
ReBi3O8,mp-28287,198,-6.751232061041668,7.698849943880877,-1.9112359056250003,1623.9364521864813,2.7284,11.754108,11.754108,3.0,-1.0
Na4GeSe4,mp-28292,62,-3.530532817222221,3.1971269709792707,-0.8788347469675925,1996.2619287144541,1.7906,7.229127,28.917108000000002,3.0,-1.0
Ba3GaSb3,mp-28296,62,-3.929214386428572,5.066744189811862,-0.9046412846428576,2220.676581404215,0.3418999999999999,7.241805,21.455997,3.0,-1.0
OsBr4,mp-28301,61,-3.63630535775,5.179525439724613,-0.08129723574999942,1307.639799517628,0.0,6.433247,15.464289,1.0,1.0
Na3SiSe4,mp-28303,14,-3.79003051921875,3.1260608222102606,-0.8709159466406251,1754.6119485412987,1.7564,7.384542999999999,17.294454,3.0,-1.0
Ba7Ga4Sb9,mp-28314,59,-3.89864450125,5.315716209833521,-0.7633350522499999,1459.466223468496,0.0,7.224715,18.385337,3.0,-1.0
Pt3I8,mp-28320,92,-2.9177645075,6.644791908361148,-0.1536895938636359,1599.8529300825644,0.8003999999999998,11.09447105,12.0084438,3.0,-1.0
CsTlI4,mp-28332,14,-2.30122161625,4.422738181761571,-0.7423706475718391,1268.897603466604,1.238,7.654763000000001,19.468636,3.0,-1.0
Zr6CI14,mp-28344,64,-4.893167757142857,4.8682558200390105,-0.9955886576190476,1593.6089215876855,0.7963999999999998,11.019131468869997,13.142053,2.0,1.0
Ba2As2Se5,mp-28348,4,-4.439054386666666,4.915204601683904,-1.0350837357465277,1107.156359098384,1.0223,9.595481,12.627872,3.0,-1.0
NaTe,mp-28353,60,-2.9381770510416665,4.048151484579065,-0.7092004777083329,1482.5148468220762,0.5388000000000002,9.223614,16.026804000000002,3.0,-1.0
PAuCl8,mp-28387,74,-2.865831734,2.6580630675863977,-0.9940342124651428,1278.3331848870544,1.2867,12.014455435672724,12.014455435672724,0.0,1.0
Sr5(AlSb3)2,mp-28392,62,-3.933097668076924,4.683902121945388,-0.8013618706410258,1733.7795116641669,0.7905999999999995,10.411289,13.655213,3.0,-1.0
P3Se4I,mp-28393,14,-4.025713429375,3.072719731693233,-0.05727391563616058,1157.9239138581174,1.6465,7.043551,15.069138145178243,0.0,1.0
Tl2PSe3,mp-28394,14,-3.759912138541667,6.1287079009630565,-0.3225244294754468,1466.611967826341,1.5513999999999997,9.216249000000001,12.84388139417754,3.0,-1.0
Sr4Bi6Se13,mp-28397,11,-4.248445350652173,6.316969041210964,-0.9638809992232792,1383.136929995224,0.4887000000000001,4.27493,18.732844799021024,3.0,-1.0
K3Nb2Se11,mp-28428,14,-4.6226091253125,3.9548649432241074,-0.7483070518613277,1967.804160630277,1.0590000000000002,8.122494999999999,26.44960514431654,3.0,-1.0
TlAs5S8,mp-28442,14,-4.356920286785714,3.747396911963708,-0.5396942910714283,1480.92042218045,1.628,8.156402,15.987804814229937,3.0,-1.0
Re3(TeI)7,mp-28464,2,-4.276473172058823,5.866164251051277,-0.1585451502941177,1324.8569705977993,0.9005999999999998,11.160404,12.435748540432739,0.0,1.0
KAg5S3,mp-28468,190,-3.3873284850000003,5.2644771353558815,-0.5326453111898152,1276.772506004186,0.6972999999999998,8.054841999999999,13.528913818468132,3.0,-1.0
NaTe3,mp-28478,165,-3.0747667754166668,5.043743927237071,-0.38862802375,1603.1656827236902,0.6985000000000001,9.133633936893355,22.190167000000002,3.0,-1.0
Zr2P,mp-28511,65,-8.582145594074074,6.1817628101093405,-1.0792498869312173,1031.9246011692417,0.0,3.637722,17.636740512274258,3.0,-1.0
Rb3Mo15Se17,mp-28539,176,-7.078935684428573,5.8248445027552105,-0.6487430333526788,1732.037458079979,0.0,9.714620252782092,21.192149,3.0,-1.0
CsAsSe2,mp-28563,61,-3.7655062559375,4.067285765524937,-0.6289203228421334,1194.579979251284,1.4159,6.893936,17.162841,3.0,-1.0
NaTiSe4,mp-28566,14,-4.728506904375,4.1925213132768056,-0.8628752137152779,1225.2771911431446,0.9116,7.415578,13.14288684991121,3.0,-1.0
Hg3(TeI)2,mp-28579,15,-1.7122857064285717,6.7122351584322635,-0.2486188228571429,1099.1818854316446,1.3764,8.968983324926242,14.724842618274259,3.0,-1.0
Nb3ICl6,mp-28585,205,-5.459001565625,3.8338995016116586,-1.5238982060810002,2142.529608776052,1.0701,12.891663000000001,12.891663000000001,3.0,-1.0
Rb3Ge2Br7,mp-28589,14,-3.1616633179166667,3.557806303695308,-1.1911513422916666,1794.1358656771035,2.8833,10.413616000000001,13.509150944984293,3.0,-1.0
Hg4As2I3,mp-28590,205,-1.844141313194444,7.366288834471048,-0.16580841152777775,2403.772269224597,0.6589,13.39567,13.39567,3.0,-1.0
NbBr5,mp-28601,62,-3.920852622291666,3.5009334365879066,-0.8731963322916663,1868.5147974966592,1.5583,6.7306919999999995,19.604459,0.0,1.0
K3AuSe13,mp-28606,13,-3.454564621764706,4.103598785184364,-0.39268652820404404,1085.0737140888148,0.7239,5.102243,15.345971855796847,3.0,-1.0
Ga3Te3I,mp-28608,62,-3.2738348321428568,4.703721454779259,-0.4112345589285716,1015.125995323907,1.2932,4.170049,20.946719,1.0,1.0
Tl2SnTe3,mp-28662,62,-3.288774631666667,7.0262630327656135,-0.2616445308333333,1721.0284883022475,0.4362000000000004,8.638828,22.646729999999998,3.0,-1.0
Al3Te3I,mp-28693,62,-3.646588295714285,3.7987461729057768,-0.4764964535714285,1032.7574804738633,1.9643,4.153185,21.307713,1.0,1.0
RbAg5S3,mp-28703,190,-3.3702589292592586,5.406746369529358,-0.5300051859490741,1328.623421820991,0.7669000000000001,8.15911,13.712424405764574,3.0,-1.0
K6Sn3As5,mp-28728,59,-3.432762770535714,3.5178214536738404,-0.4337126796785711,1822.6786607387064,0.6389999999999998,10.881378,15.038225,3.0,-1.0
In7Cl9,mp-28730,205,-3.13874116234375,3.8846583936148655,-1.2295883560525,1919.816937994086,2.1903000000000006,12.428535,12.428535,0.0,1.0
K4Cu8Te11,mp-28743,12,-3.4774605932608686,5.363265198660833,-0.3552188811739133,1280.7849133759964,0.0,12.658384597142598,18.608760354062976,3.0,-1.0
Nb2Te6I,mp-28745,14,-4.893505527777778,5.903702329176133,-0.3839023861111117,1213.196592080059,0.6360999999999999,9.383068,14.285499,2.0,1.0
Nb3GeTe6,mp-28754,62,-5.8460899710000005,6.50676813391075,-0.4674151154999997,1140.2000191767575,0.0,6.531463,14.913854999999998,2.0,1.0
CaAsPd,mp-28763,62,-4.897873004166667,5.543655052076911,-0.9496729724999996,1061.1797233616023,0.1829000000000005,7.231392,16.756952,3.0,-1.0
Na4Cu2S3,mp-28789,88,-3.695970647916667,2.528067967535543,-1.043082669328704,1656.5327621645017,2.0857,19.47401488216672,19.47401488216672,3.0,-1.0
Al13(TlS7)3,mp-28790,8,-4.871498368243243,3.0779214952768656,-1.3928434510979726,1766.6200657648803,3.1127,9.386583625842682,14.864215290347655,3.0,-1.0
Ba4P3,mp-28823,55,-4.421403233392857,4.374693284346145,-1.0048688184948975,1950.210905863804,0.7464,11.376225999999999,13.497746,3.0,-1.0
Na4Cd3Se5,mp-28851,62,-2.98881980375,4.329451076704873,-0.8632501758376735,1264.1519771305746,1.0253,4.314518,20.503626,3.0,-1.0
Na7Au5S6,mp-28856,60,-3.551468653333333,5.163260757965632,-0.9731401856712962,1721.4334108067999,2.2158,7.145459,22.670336,3.0,-1.0
In3SnI5,mp-28871,15,-2.6844084169444447,5.035933677999989,-0.4749988480555554,1447.7959271079699,2.0256000000000003,9.08662914707126,17.83981326007181,3.0,-1.0
Cs2SnTe4,mp-28877,62,-3.251805205714286,4.8558858382036,-0.6270080172660099,1224.1236073429882,0.6679000000000004,7.809845,12.920013,3.0,-1.0
Hg5(SbI3)2,mp-28889,33,-1.6900576144230768,6.401575248164876,-0.2346360763461537,2083.3566627324813,1.4026,8.43244,21.896028,3.0,-1.0
Cd4P2Br3,mp-28914,205,-2.6590497883333333,4.916834071619671,-0.5002819680158734,2029.8734255480533,1.3981000000000003,12.661631,12.661631,3.0,-1.0
Bi2(PSe3)3,mp-28975,14,-4.148087018035715,5.054839734471504,-0.1850063392362879,1605.1034264727664,1.3081,7.632466,23.59912664188694,3.0,-1.0
SbSeCl9,mp-28985,11,-2.732118945,2.309726895531181,-1.0130669896985225,1494.7970288114575,1.9981,9.734966,13.547209471075142,0.0,1.0
In7Br9,mp-28988,205,-2.83618057734375,4.688672514554443,-0.7115477667187498,2157.3456761510793,1.5437999999999998,12.921311,12.921311,3.0,-1.0
Ca14Si19,mp-29013,167,-4.435935176666667,2.4426957437409533,-0.4614089736363641,1488.371623653509,0.0484,23.39807235890908,23.39807258567872,3.0,-1.0
Rb3IO,mp-29019,194,-3.0718170963333336,3.5424848158236086,-1.3295610360833336,1123.051229663326,0.6342999999999999,8.049692203827423,20.012917,3.0,-1.0
Tl2GeTe3,mp-29034,62,-3.323002284375,6.947759752129457,-0.19362951687499988,1652.3873848386575,0.4290999999999992,8.557292,22.008235,3.0,-1.0
Ba5(SiN3)2,mp-29060,19,-6.262890217884616,5.3948839559915545,-1.0197890397523075,1018.0092312420493,1.4010000000000002,6.225961,15.517376,3.0,-1.0
Te7As2F12,mp-29074,62,-4.055527266309523,4.442061483896686,-1.7522917936561904,1900.545571466913,0.9351,9.956482000000001,16.715773000000002,1.0,1.0
Hg4As2Br3,mp-29078,205,-1.9938015794444444,7.159145522279028,-0.2778307027777777,2211.684897327569,0.7238,13.0289,13.0289,3.0,-1.0
Hg3TeBr4,mp-29097,61,-1.74693150609375,6.028266066013527,-0.4216754829687499,2311.6195791515465,1.9357,13.030674000000001,13.384687,2.0,1.0
Hg3TeCl4,mp-29102,61,-1.96510868453125,5.717297157176031,-0.83139044303625,2024.217675378989,2.2498,12.092564,13.104478,2.0,1.0
Rb2Hg3Te4,mp-29107,60,-2.2136561666666665,6.114791039237483,-0.497510282222222,1393.7660088145385,1.0159,7.411567999999999,14.902878,3.0,-1.0
SiI3,mp-29109,62,-2.87139414625,3.264747602128906,-0.3720561800000004,1663.40959404235,2.8504,8.502995,14.725515,0.0,1.0
Ba3(SnP2)2,mp-2911,14,-4.700880399722221,4.473753946497326,-0.7643026613095241,1148.108110645424,0.7938999999999994,7.975559,19.563924,3.0,-1.0
Na3VS4,mp-29143,114,-4.74177636375,2.2292313502622543,-1.3767985903125002,1478.8857928434247,1.4714999999999998,8.010027000000001,13.587837,3.0,-1.0
MoCl5,mp-29147,14,-4.11992103625,2.4689943369578864,-1.2674380506333336,1469.9671648479482,0.0,9.72782,12.965180716900475,0.0,1.0
Na5AuSe12,mp-29198,4,-3.3839435105555555,4.144325860220051,-0.5062723797106483,1009.2554396870016,1.0192,7.225208999999999,17.200485,3.0,-1.0
Tl2SnSe3,mp-29237,62,-3.6043281185416665,6.677159978558128,-0.4008927438802079,1520.6992184574033,0.9872,8.281911000000001,21.658611999999998,2.0,1.0
Sn5Sb2S9,mp-29267,61,-4.42370949234375,4.781345755094853,-0.7010363325390632,1563.7389126455594,0.6025,11.533373,11.663316,3.0,-1.0
B10H13,mp-29292,110,-4.903178555217392,0.9206604319943807,-0.16793967233594187,1748.999133262275,3.3335,14.658356162143011,14.658356162143011,0.0,1.0
Sr3Sb4S9,mp-29295,33,-4.6534941384375,4.147069228580008,-1.3509092933203126,1663.2902105360474,1.0415,4.062633,24.481343,3.0,-1.0
Tl4Sn5S12,mp-29303,2,-4.143250665714286,5.203462862191419,-0.7541863991666661,1146.1986299690386,1.3232999999999997,7.503992464488026,17.367877455813716,3.0,-1.0
Rb2GaSb2,mp-29371,62,-3.06289530125,3.94021489121026,-0.4134620757499999,1632.3931617135574,1.0309,9.475112,15.687802,3.0,-1.0
Cs2GaSb2,mp-29372,62,-3.0382702755,4.288325627555932,-0.4228897301724139,1793.784730802086,1.0868000000000002,8.555201,18.38254,3.0,-1.0
K2Te2As,mp-29380,62,-3.31893514425,3.4297109719494943,-0.6856315124500001,1581.5404347460606,0.9645,8.367508,20.493696,3.0,-1.0
Na2Te2As,mp-29381,19,-3.27812204225,4.06259185512978,-0.5631171025833333,1229.8171331841436,1.0605000000000002,8.806087,14.084095999999999,3.0,-1.0
K5SnBi3,mp-29387,14,-2.7085122633333336,4.095422708065934,-0.3494378722222227,1526.3911268719207,0.014499999999999956,8.958119,19.50411019744005,3.0,-1.0
Ta3Br7,mp-29412,64,-5.5972821545,5.760291866609792,-0.8941002875000009,1270.9071753308576,1.2682,10.323435941772923,11.941271,2.0,1.0
Hf(Se2Cl3)2,mp-29420,138,-4.123056505681818,3.423888764843185,-1.262698267403182,1371.634310106064,1.3131,11.101617999999998,11.129247,2.0,1.0
Sr4As3,mp-29424,55,-4.090699912321429,4.351470856080429,-1.1285170225595242,1756.1261373013742,0.5853999999999999,11.050905,12.935136,3.0,-1.0
Y5C2I9,mp-29426,14,-5.25761857453125,4.5928954668070805,-1.2262416681770834,2329.349883780995,0.6358999999999999,10.932157,17.483562,3.0,-1.0
Rb4Cu5Cl9,mp-29449,7,-3.392705306111111,3.1188486620835745,-1.409214837741111,2084.273474999692,1.7887,8.836865,15.868442660395448,3.0,-1.0
Rb3Mo2Br9,mp-29459,194,-3.916098522142857,4.003854122695471,-1.1042965837500005,968.3397353656163,0.9262,7.712107114853243,18.799706,3.0,-1.0
Tl3PdCl5,mp-29460,61,-3.2462216709722216,5.457958971857622,-1.1868777116722218,2182.8370574701385,1.634,7.789948,16.769564000000006,2.0,1.0
NaGa3Te5,mp-29462,155,-3.374823005,4.953462909359914,-0.4731070745370371,1166.8060562671944,0.9918,10.528078414637923,10.528079034161408,3.0,-1.0
Re3Te8Cl3,mp-29499,18,-5.154503192857144,6.281234795219213,-0.4229644839128568,1782.6453803787495,0.8759000000000001,8.695063000000001,18.845589,3.0,-1.0
Rb3AsSe16,mp-29501,203,-3.5071644725,4.22717138300754,-0.33039925924999985,1252.864623405451,0.9106,12.100585410370526,12.100585410370526,3.0,-1.0
Al2Te3,mp-29502,14,-3.83551165125,3.958332583928157,-0.4513007612499997,1465.7932594826043,1.8378,7.281809,15.324957628943613,2.0,1.0
WBr5,mp-29554,12,-3.9908110475,4.4934879405855215,-0.4670178524999997,1293.4612257117365,0.0,6.4692499920755875,14.159301512091405,0.0,1.0
CuW3Cl7,mp-29557,201,-5.767752147159091,5.055378011240318,-1.0631573365063638,2268.378363077772,2.401,13.139288,13.139288,3.0,-1.0
CsNaGe2,mp-29566,14,-3.0592558353125,3.7479983705504862,-0.19522826062859167,1067.4779895122135,1.1351999999999998,8.620402,13.478340852724047,3.0,-1.0
BaAg8S5,mp-29682,11,-3.5808086858928574,6.399014067819422,-0.5847823865327386,1204.69662043355,0.4565999999999999,7.877608,17.71366,3.0,-1.0
Rb6Sn2S7,mp-29705,19,-3.8516422485,3.0733052310804285,-1.304090434291667,2106.5232181120136,2.1193,10.136662,15.153464000000001,3.0,-1.0
Hf(Te4Cl3)2,mp-29708,2,-3.7889495706666665,4.4060648941027525,-0.947169427304,1064.3031833189577,0.9085,7.323272,16.99776138120023,0.0,1.0
Ag(W3Br7)2,mp-29717,201,-5.398171239880952,5.937908537178549,-0.4696814121031734,2605.855134367461,0.0,13.761003,13.761003,3.0,-1.0
AgW3Br7,mp-29718,14,-5.3121469929545455,5.701898529540224,-0.4789268844696973,1419.6856367848993,2.6778000000000004,9.987303,16.082649,3.0,-1.0
Li21Si5,mp-29720,216,-2.812314890384616,1.194591756070507,-0.2271629557692313,1591.2622274403345,0.0,13.104453593912568,13.104453593912568,3.0,-1.0
Ca11InSb9,mp-29722,45,-3.9234412961904757,4.314273126516728,-0.9722844595238092,1271.318137119955,0.8572999999999995,12.107860179924154,12.107860179924154,3.0,-1.0
Na5SnSb3,mp-29739,14,-2.917875544861111,3.6767864353005533,-0.365671471712963,2163.9795956661,0.23270000000000035,9.290136,18.71360156905359,3.0,-1.0
Cd4P2Cl3,mp-29746,205,-2.836267596388889,4.283730691545974,-0.8051916304914286,1916.3314600575247,1.3805999999999998,12.421009,12.421009,3.0,-1.0
Bi2Se2Cl7,mp-29843,85,-3.2432460329545454,4.319094537745362,-1.102441631818864,1267.2750687382375,1.4356999999999998,10.520505,10.975319,2.0,1.0
CsHgCl3,mp-29845,145,-2.537280173333333,4.166217549145514,-1.5451530398755406,1577.8243530103596,1.9873,9.690737,13.71152030787341,3.0,-1.0
Rb2Cd3Te4,mp-29901,15,-2.6105973466666668,4.890188918517098,-0.6880483305555557,1383.482708332635,1.9082,10.794930305480671,13.227698386653854,3.0,-1.0
Rb2PdI6,mp-29936,62,-2.5831607355555555,4.457200065816534,-0.7737134416666669,1548.0021220822534,1.1296,8.329682,14.681683,3.0,-1.0
K3PSe16,mp-29947,203,-3.5787659937500003,3.944525945332882,-0.3448126765035717,1188.5152098222384,1.1056,11.88976435198688,11.88976435198688,3.0,-1.0
RbLi7Ge8,mp-29974,186,-3.39904122546875,3.474842442450275,-0.19109016427083336,1367.0555882935816,0.18820000000000006,9.751519960585426,16.600108,3.0,-1.0
Ba16Nb5N19,mp-30001,2,-6.8372503902499995,5.543816440321997,-1.0295746391305003,1753.9822152091187,1.6979000000000002,11.143842999999999,14.550153432497853,3.0,-1.0
Na2Al2Sb3,mp-30039,14,-3.502551888928572,3.8253185757736974,-0.2872004870238096,1615.5942316079086,0.7579000000000002,7.3020190000000005,15.552160192262232,3.0,-1.0
K2GaSb2,mp-30077,62,-3.12195943175,3.476169022099709,-0.4205802564500001,1495.9013647078823,1.1041999999999998,9.270208,15.295244,3.0,-1.0
Bi2Te7Cl8,mp-30097,2,-3.1582644367647057,4.696825388129456,-0.8162654400635293,1127.6563399239046,0.8435999999999999,5.598708,15.518836240903115,1.0,1.0
Ba4Si3Br2,mp-30101,14,-4.052460580277779,4.419405864775928,-1.0273851958333329,1192.4010339185295,0.4320999999999997,8.904853,15.255870058468973,3.0,-1.0
Ba2B4Se13,mp-30105,14,-4.553530186578947,4.4880081063739095,-0.5534060837966011,1989.6507638719386,1.3330000000000002,11.97113,13.194508113788936,3.0,-1.0
Zr(Se2Cl3)2,mp-30113,56,-3.9655574179545456,2.96107630794894,-1.2333344724031825,1390.2677496188699,1.3186,11.097741000000001,11.193748,2.0,1.0
BeI2,mp-30140,142,-2.835588011875,3.86739401334978,-0.5731086468750002,1805.5558408671427,4.1401,14.098563857274652,14.098563857274652,3.0,-1.0
K6Tl2Sb3,mp-30149,15,-2.5488921636363635,3.9155125823339647,-0.3877373125454546,1711.0200628663733,0.26370000000000005,10.055146702732888,20.04402102003171,3.0,-1.0
Ba4Ni3Ge20,mp-30169,223,-4.564112429074074,5.817762565783496,-0.2131179675925923,1243.4218686681745,0.0,10.753244,10.753244,3.0,-1.0
Mn6Al31Ni2,mp-30179,63,-4.901773002692308,3.718615407139085,-0.21860985110079667,1146.2367684450207,0.0,12.388539,12.534740947899365,3.0,-1.0
Ca21(Mn2Sb9)2,mp-30217,15,-4.429736393372093,4.341336779213517,-0.8695864938051324,2488.5653405862245,0.0,12.159476715901265,16.850258821886918,3.0,-1.0
Ba3P3I2,mp-30220,62,-4.4000459553125,4.353493334464134,-1.2694465422767856,1157.5712047769173,0.0,4.5936129999999995,17.557873999999998,3.0,-1.0
Na3As7,mp-30233,14,-3.926927183625,3.452881116583963,-0.2711486351250002,2283.074112125389,1.4233000000000002,11.089507000000001,15.799461922622301,3.0,-1.0
TlAsSe2,mp-30236,14,-3.74804840953125,6.058135248733245,-0.2448998244531251,1917.4983655033866,1.1514000000000002,6.459016,24.589659,3.0,-1.0
W6CCl18,mp-30295,190,-5.6223821504,4.142163836077353,-1.2405878663471992,1405.6734650330554,1.1547,9.408411306079524,18.336701,0.0,1.0
Sr11Bi10,mp-30305,139,-3.595409621904762,6.4564199926072225,-0.8580459606349209,1570.7348507418674,0.0,13.069335617237243,13.069335617237243,3.0,-1.0
Ba8Ga7,mp-30429,198,-2.8077049898333333,4.702519133153712,-0.3711426460000003,2241.1299730820815,0.0,13.086464999999999,13.086464999999999,3.0,-1.0
Sr9Cd4Bi9,mp-30447,55,-3.167012197727273,6.552354036811602,-0.716684965454546,1580.8976014688099,0.0,4.969998,23.691693,3.0,-1.0
Mn4Al19,mp-30526,200,-4.873312178695652,3.551718897050444,-0.1858005851574211,2054.5226601019776,0.0,12.712676,12.712676,3.0,-1.0
CsK2,mp-30577,194,-1.0138186741666666,1.3265664156910282,0.02491474785632193,1056.9940564544372,0.0,9.066496121841118,14.847829,3.0,-1.0
Sr8Ga7,mp-30667,198,-2.7122332850000004,4.016570142993627,-0.398065382055556,1966.2704757708802,0.0,12.527981,12.527981,3.0,-1.0
K5Hg7,mp-30718,57,-0.90107539875,6.095232405909425,-0.26126229125,1743.1551846640207,0.0,8.527231,19.810313,3.0,-1.0
Al13Co4,mp-30751,58,-4.924339309705882,3.98145465084436,-0.3875300761764707,1467.6457654761014,0.0,8.20224,14.443812,3.0,-1.0
B10H13I,mp-31003,14,-4.775798797447917,1.4705299094304032,-0.17436100906152774,2241.418496651381,2.3907,12.319264,14.478973306748653,0.0,1.0
Ca2As3,mp-31010,13,-4.47635365925,4.163106928113556,-0.8786426642500004,972.9904311602426,0.16579999999999995,5.858448,18.182776153046735,3.0,-1.0
KBi,mp-31104,14,-2.850091119375,4.844473357770943,-0.349874490875,1360.542102370894,0.4072,7.415831,14.566116458388937,3.0,-1.0
RbBi,mp-31105,14,-2.7767244928125,5.157913436238751,-0.3414403015624998,1516.7148351263422,0.3793,7.659416,15.147599453765668,3.0,-1.0
PtCl3,mp-31134,148,-3.299400257291667,4.8415925759387894,-0.8412850972366668,1240.6443623713092,1.0698,13.091953894272086,13.09195443598342,3.0,-1.0
Si19Te8,mp-31135,161,-4.711527162592593,4.389663345152595,0.037634830740740484,1176.027592722122,0.8865999999999996,10.555548964380488,10.555549212663687,3.0,-1.0
Li13(Ga7Cu2)3,mp-31194,204,-3.111400069625,5.062142244805154,-0.28636899864583365,1269.933570200894,0.0,11.815922437475116,11.815922437475116,3.0,-1.0
Na4(BSe)9,mp-31229,14,-4.89591218090909,3.1466058774097885,-0.4942604489512312,1899.5908241880802,2.2099,11.144085,16.495814000000006,3.0,-1.0
Mo15S19,mp-31257,176,-7.740334037794117,4.734316689573991,-1.014703069540442,1436.8875223216953,0.0,9.294906240938314,19.204461,3.0,-1.0
Rb4P21I,mp-31279,63,-4.890311800576924,2.419213872531788,-0.30857518538461576,1536.462991768125,1.3572000000000002,9.949466000000001,13.07609474446595,3.0,-1.0
K4P21I,mp-31280,63,-4.903807113846153,2.134764990009662,-0.30209128719230777,1452.6402994427206,1.2638000000000005,9.883482,12.858221616594767,3.0,-1.0
Cs2PdSe8,mp-31285,142,-3.680427040227273,4.178002804455773,-0.5042471879192786,1596.009723466676,1.1887,12.798494798566509,12.798494798566509,3.0,-1.0
Rb2PdSe16,mp-31292,117,-3.595621973157895,4.302788810671308,-0.27585704697368457,1189.1908047984825,0.8547,7.073034,12.966503999999999,3.0,-1.0
Zr(TeCl)6,mp-31304,57,-3.7559249015384615,4.1515833643353375,-1.068954742273846,1711.1700462301417,1.0223,11.381491,13.141082,2.0,1.0
Hf(TeCl)6,mp-31305,57,-3.8877278496153846,4.508945084312961,-1.0923355195815383,1704.1013723928365,1.0253,11.382572999999999,13.13631,2.0,1.0
KTaS5,mp-31308,14,-5.618295476785714,3.627272804251163,-1.2849917751607145,1393.0492428548093,1.6370000000000005,6.49719,15.932725564638462,3.0,-1.0
RbInSe2,mp-31309,15,-3.59582356125,4.218304474616281,-0.9148133717968752,1128.0640899432726,1.4736999999999998,8.315183491151894,16.575715202927714,3.0,-1.0
Zr3(Mn2Si3)2,mp-31310,135,-7.956146766826923,5.882737949437705,-0.6606227751823609,1494.7768287113306,0.0,5.091506,17.134248,3.0,-1.0
K2PSe3,mp-31314,14,-3.8406425875,2.8966586068050915,-0.8203395561004468,1587.0151733092719,1.9047,8.950228,14.058987151585852,3.0,-1.0
Ca7Sn6,mp-31394,62,-3.5701777586538466,4.085485709442314,-0.6396677363461538,1614.0975793841849,0.0,7.9369460000000025,23.906879999999997,3.0,-1.0
Na5TlSn3,mp-31483,14,-2.5229305947222223,4.021524981680485,-0.1936384137962964,1115.6278150364635,0.05009999999999959,7.28445,13.783420000000001,3.0,-1.0
NbI5,mp-31487,14,-3.3652648020833333,4.605929278975797,-0.4117034495833334,1049.016388372185,0.5982999999999998,6.591403999999999,15.280479649527528,1.0,1.0
Mg29Ir4,mp-31499,216,-2.5869462812121213,3.6191608423374815,-0.10931467121212124,2028.5017295963205,0.0,14.208998226746388,14.208998226746388,3.0,-1.0
Mg32Al36Ag13,mp-31506,204,-2.783369159259259,3.4079996181669774,-0.03185163427983535,1535.5027857441619,0.0,12.588022190066715,12.588022190066715,3.0,-1.0
Ba3P2,mp-32606,122,-4.298713955,4.3253594990381465,-0.9820171124285716,1455.558695739542,0.2216999999999998,16.40778735589092,16.40778735589092,3.0,-1.0
Sr3P2,mp-32635,122,-4.219949228,3.498814952203101,-1.0409461314285715,1233.2303139107155,0.1384000000000003,15.51204542601536,15.51204542601536,3.0,-1.0
TlSb5S8,mp-3267,7,-4.276670270714286,4.590593725824713,-0.6487718339285712,1547.7598109615549,1.5463999999999998,8.564015,19.675966,2.0,1.0
Hg3TeO6,mp-3538,206,-3.985684982,8.171387759895662,-1.0328514982500003,1341.806989687149,1.1609,12.034756664706602,12.034756664706602,3.0,-1.0
