pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
Bi2(CN2)3,mp-1246532,167,-7.541992307727273,4.427545356270873,0.019393496429092816,403.57575576657547,1.9791,6.8366525732236205,29.909855155100175,3.0,-1.0
CoPtO2,mp-1277413,166,-5.98362080625,10.467485461933821,-1.0344816956249998,181.491814857406,0.0,2.9121255168520808,24.614663964835373,3.0,-1.0
Sb8Te3,mp-12826,166,-3.9256678136363634,6.290467046902225,-0.06549393090909078,358.18520817111437,0.0,21.75575723700008,21.755757338331428,2.0,1.0
Li2NiO2F,mp-1283454,1,-4.886638538333333,3.968271757439221,-1.9956612908927769,206.8377850285905,0.0,2.8448552242363765,28.560970266866466,3.0,-1.0
NaMnO2,mp-1283729,2,-6.34072366,4.003890746602504,-2.0190137916121262,182.3600582767163,1.2327999999999997,2.9201900675279684,21.84829646255147,3.0,-1.0
Ba2YMn3O8,mp-1293017,123,-7.454446175714287,5.812869090792757,-2.689281498465156,375.0047203131692,0.0,3.977414003688452,23.704719000120026,3.0,-1.0
Sr4CaMn2(SO3)2,mp-1293054,115,-6.322160784333334,4.205704451013055,-2.579146779109801,521.6184409882746,0.0,3.911056000785978,34.097223000171056,3.0,-1.0
KMnIO6,mp-1294897,5,-5.3457942138888885,3.792758598012648,-1.3914319145683522,555.0436322972629,0.4844999999999999,5.125919881687448,24.44415538733912,3.0,-1.0
Ba2YTlCo2O7,mp-1303920,6,-6.357749572692307,6.711681439042032,-2.2920296015705133,394.77050472204314,0.0,3.9351083745431965,25.385553851639987,3.0,-1.0
CoBi6(SO8)2,mp-1306933,5,-5.9852966765,7.185150837904823,-1.84725064095,1509.5321304322272,2.3034000000000003,5.667343927797747,31.21206625614857,3.0,-1.0
Sr3NbCoO7,mp-1308917,6,-7.011269355833334,5.206106589958587,-2.834292282812501,671.978747474699,0.0,3.9822051725414647,42.31124814137532,3.0,-1.0
Nb12O29,mp-1470,63,-9.009256412560976,4.348856317923931,-3.049745215640244,1205.7226655355867,0.0,10.753109205551343,29.500857,3.0,-1.0
GeI2,mp-1540935,166,-2.8975014555555565,4.336280721578383,-0.3404837605555559,375.0319130096666,2.066,4.304630600000001,23.37038236000002,2.0,1.0
Li7Mn4CoO12,mp-1641094,2,-6.206711692291666,4.007133177398774,-2.0622038271164165,430.3625913287567,0.0,2.9306185663579627,24.69205135416337,3.0,-1.0
Li4Co5NiO12,mp-1648324,1,-5.5222624950000005,4.4870445215836865,-1.5053805519696974,424.19093178597177,0.0,4.929469252852076,20.12708309856195,3.0,-1.0
Ba4Sr(FeO3)5,mp-1651542,107,-6.3201481838,5.902032224719084,-2.2507337436166663,650.5631299587037,0.0,5.665095839673147,20.66368764251633,3.0,-1.0
Ba4Sr(FeO3)5,mp-1666361,139,-6.3197490384,5.891171366254298,-2.2503345982166683,651.7624965426339,0.0,5.672427039410291,20.64800376040689,3.0,-1.0
Li7Mn4CoO12,mp-1667092,6,-6.205558109166668,3.9603068262204153,-2.061050243991417,435.45116418936544,0.0,2.8883624454114094,29.132130996038022,3.0,-1.0
Li7Mn4CoO12,mp-1667170,2,-6.1952669147916675,3.9614803291600196,-2.050759049616417,435.3221711921091,0.0,2.879733552248888,23.057225576668174,3.0,-1.0
Ba2CdTe3,mp-16904,62,-3.6927263666666654,5.468412246853906,-1.3276039983333334,935.1093888310958,1.4015999999999995,4.819325,19.381728,3.0,-1.0
Ba2MnTe3,mp-16905,62,-4.987634027083334,5.255348511308312,-1.2493755403591955,900.381635137701,0.8427000000000002,4.794748,19.121793,3.0,-1.0
Sn2Sb2S5,mp-17835,62,-4.422204965833334,4.520294025969337,-0.6841943520138898,942.2799299564607,0.7852000000000006,3.9688760000000003,20.601564,1.0,1.0
K2Sn2Hg3S8,mp-18115,41,-3.4711990939999997,4.348283674180082,-0.8755389850666665,896.5918122658569,1.4334,6.71082042207553,20.045983,3.0,-1.0
ZnS,mp-18377,160,-3.4973537125,3.987164052094539,-1.1309869740625005,405.9511544119695,2.0316,31.54953982281054,31.54954001275938,3.0,-1.0
Ba2MnZn2(AsO)2,mp-19045,139,-4.9999115708333335,5.8667139837570454,-1.4834834656239084,727.1427339249725,0.0,4.289319926565631,39.52235147102511,3.0,-1.0
Ba2Mn2Sb2O,mp-19213,194,-5.646345102857143,5.2814730328178765,-1.1744419246400497,404.98903708240687,0.010299999999999976,4.8019275839246065,20.28063000000022,3.0,-1.0
Sr2FeO3F,mp-19293,129,-6.281030315178571,4.841085173494879,-2.956242897074761,817.9589978848088,1.2045000000000003,5.55761314,26.48225169,3.0,-1.0
Ba6Na2V2Ru2O17,mp-19501,194,-6.736845203275862,5.195806751847978,-2.6102233469971265,924.2313205142447,0.4445000000000001,5.943504475019767,30.210984999999997,3.0,-1.0
CaMnSb2,mp-21131,62,-5.26529493125,5.5611397355749945,-0.4089677236637934,404.3432496965529,0.0,4.376915,21.075939,3.0,-1.0
Zn(InS2)2,mp-21409,164,-3.8757220221428565,3.962928269946509,-0.9249976596428569,354.74499748974813,0.00010000000000021103,3.923560817595415,26.608769,2.0,1.0
Sc2Te,mp-21576,62,-6.090823220277778,5.046726004053262,-0.8214101736111109,858.8226448022041,0.0,3.9421150000000003,20.277561,3.0,-1.0
Y6Te2Rh,mp-21621,62,-6.660713445,5.825104885323085,-0.8329649550000006,1016.5914776848813,0.0,4.024108999999998,21.881249,3.0,-1.0
CaGeAu,mp-21710,62,-4.023103035,7.927164555746679,-0.7222666099999999,778.4523530924664,0.0,4.5571209999999995,21.76446,3.0,-1.0
Ca2Sn5Pt3,mp-21774,62,-4.952129458,9.227192203823883,-0.7249512414999998,906.2557259150833,0.0,4.509855,26.795134,3.0,-1.0
CaCuGe,mp-21779,62,-4.045946023611111,5.01962690144158,-0.470001221944444,699.7171633241287,0.0,4.368506,21.358037,3.0,-1.0
In9Pb4S17,mp-21934,55,-4.186469714666667,5.74064339457507,-0.8979173951041663,1392.6525730598432,0.0,3.9049650000000002,23.026193,3.0,-1.0
Fe7SiO10,mp-22635,11,-6.863588357777778,4.792881047932527,-1.9724223095833333,401.1962646188621,0.0,3.049719,21.92385724169889,3.0,-1.0
Bi4Te7Pb,mp-23005,164,-3.702815936666666,7.517304167376888,-0.2631583683333331,427.72483202889856,0.5997999999999992,4.474905761368947,24.664143,2.0,1.0
BiTe,mp-23224,164,-3.7137825233333337,7.727114050485022,-0.19711490333333376,433.98213066372887,0.019299999999999432,4.4809495383323625,24.9575,2.0,1.0
Ba5Co5ClO13,mp-23580,194,-5.9453764485416665,5.663034195347729,-2.1031287320629164,718.250605630165,0.0,5.784792149294994,24.783912,3.0,-1.0
TaBi4ClO8,mp-23602,60,-6.608116310357143,8.627864882213949,-2.134038482018572,908.6668117295512,1.3359000000000003,5.5243660000000006,29.425674,2.0,1.0
NbBi4ClO8,mp-23630,60,-6.402146957678572,7.919664637622149,-2.053531457197144,916.0828653225348,1.3611,5.555211,29.311978000000003,2.0,1.0
V6P7O24,mp-26766,11,-7.578605787432432,3.418377113028188,-2.6002163631081068,880.650167078653,0.0,5.287082,26.638828999999998,3.0,-1.0
Ca9Zn4Bi9,mp-27262,55,-3.296548569318182,6.236438017029825,-0.6556539261363642,1333.0037484418351,0.0,4.691276,22.270415,3.0,-1.0
BiI,mp-27708,12,-3.000502120625,5.909474070789374,-0.2934786581250002,755.0586625254242,0.9808,8.274907719787635,21.61785074194625,1.0,1.0
W10O29,mp-27732,10,-7.519057228974358,6.758773214582207,-2.1550684265705105,1131.328462186436,0.0,3.857442,23.963289078601818,3.0,-1.0
BiSe,mp-27902,164,-4.00829895,7.561528230492271,-0.3153260561718749,379.3965466856185,0.0,4.25832197445731,24.159378,2.0,1.0
GeI2,mp-27922,164,-2.898129468888889,4.112266268035377,-0.3411117738888893,395.4616623444989,2.0732,4.307384027838705,24.611981,2.0,1.0
Li9Ge4,mp-27932,63,-3.0887121084615385,2.8622827887481663,-0.3446800146153848,409.61602288019685,0.0,4.473940934864139,23.740068,2.0,1.0
P2W5O19,mp-28031,4,-7.4987154382692305,5.5972862442061295,-2.3244905159958797,762.5190660955998,0.0,5.405354,21.069460512420388,3.0,-1.0
Ca5(AlBi3)2,mp-28088,55,-3.732838295384615,6.1020310918935,-0.5898108400000001,820.8689512742337,0.0,4.587922,23.580293,3.0,-1.0
Ca5Ni15B4,mp-28170,194,-5.4696138989583325,5.991203996517216,-0.32596320381944466,623.0814476725411,0.0,5.0843645316642085,27.831771999999997,3.0,-1.0
Ni11As8,mp-28227,92,-5.615747407368421,7.960881335882628,-0.30761842210526275,1038.7651230053675,0.0,6.8949380000000025,21.850261,3.0,-1.0
Tl4SiSe4,mp-28334,15,-3.670111123333333,6.7849101169365085,-0.4639364732638889,1137.0217216455994,1.4648000000000003,7.149962784351888,25.28451897190193,3.0,-1.0
CaAsPt,mp-28340,109,-5.264623843333333,7.790818298999901,-1.0194151783333334,396.5482792312579,0.0,22.378821121380724,22.378821121380724,3.0,-1.0
Na2(GaSb)3,mp-28413,62,-3.2812053253125,4.717965587878608,-0.2686309927083337,873.4661642800708,0.3245,4.353791999999999,27.266591,3.0,-1.0
Ge5(Te4As)2,mp-28487,164,-3.8868174413333336,6.121941162649032,-0.048165206333333314,416.0455790033497,0.33619999999999983,4.200255654977207,27.2307,2.0,1.0
Mo9O25,mp-28777,13,-7.0917234675,3.8607292515635385,-2.033681585477941,1086.8411868823891,0.0,5.581418,28.410029127789873,3.0,-1.0
P2Se5,mp-28860,14,-4.053405596785714,3.366905947116952,-0.00967286662308656,901.0612343647696,1.3683999999999998,6.1854949999999995,22.238692,0.0,1.0
Ba2(SnSb2)3,mp-29087,62,-4.111819357954547,5.9095979706491795,-0.4172134793181822,1530.0972460792843,0.0,4.4935849999999995,25.00858,3.0,-1.0
P2W7O25,mp-29182,14,-7.49585765,5.853253977354716,-2.2835607755409657,992.2588452496138,0.0,5.4161480000000015,27.81457201078341,3.0,-1.0
PW3O11,mp-29318,19,-7.496238066833332,5.791657779483143,-2.300439038321428,869.8701559869874,0.0,5.396580999999999,24.048638,3.0,-1.0
CsBi3S5,mp-29531,62,-4.257227603333333,5.627651414579357,-0.9316215326173372,1086.0523251310983,1.4432,4.121071,21.514039999999998,3.0,-1.0
CaSnAu,mp-29561,62,-3.834320984166667,8.000101864966343,-0.7379698925,1476.8420950560749,0.0,4.781951,37.312821,3.0,-1.0
Ba(MgSn)2,mp-29622,129,-3.1111335735,4.689537491122034,-0.4833986455000002,599.63340858194,0.0,4.9484,24.488164,3.0,-1.0
GeSb4Te7,mp-29641,164,-3.7150377125,6.130301643130567,-0.11985943541666624,393.54735533858354,0.5217999999999998,4.324243864759364,24.302223,2.0,1.0
GeBi4Te7,mp-29644,164,-3.723068148333333,7.191415849898384,-0.20754551458333328,416.0370625128009,0.7192999999999996,4.412693910689252,24.671398999999997,2.0,1.0
Ta4Mn11O21,mp-29747,165,-8.635124718333334,6.251063730827048,-2.5551384717504706,884.1051338537462,2.2065,5.4507025192180505,34.361202,3.0,-1.0
Bi2W2O9,mp-29782,60,-6.887368167115384,8.408666997050526,-2.0254211841346152,734.3356086931703,2.0546,5.449977,24.594694,3.0,-1.0
PW5O17,mp-29926,19,-7.505507135434782,6.053946825646437,-2.2609318667313656,1340.910582087451,0.0,5.435882,36.75418300000001,3.0,-1.0
Ba(GaSb)2,mp-29938,62,-3.7747335572500003,5.679704309570072,-0.52810069425,1216.918072474674,0.03819999999999979,4.517796,25.879147,3.0,-1.0
Cs3Sb5O14,mp-29970,55,-5.731382355454546,5.662815094418961,-1.9690855427860503,1444.487970856748,0.9143,7.461967,25.906944,3.0,-1.0
LiNb6Cl19,mp-29985,51,-5.09183741,3.000147530278175,-1.7710711921258977,1370.4156619685955,0.732,6.881725,28.636496,2.0,1.0
Rb2Bi8Se13,mp-30145,11,-3.937896876304348,6.4700183866011285,-0.5236276661073372,1472.7983893995583,0.5645000000000002,4.221018,25.28277317662057,3.0,-1.0
Sc6AgTe2,mp-30203,62,-5.834969833611113,4.921318466827358,-0.6000840010185189,854.0761797286017,0.0,3.864185,20.486728,3.0,-1.0
Ba5P5I3,mp-30221,12,-4.423642626153846,4.269036077727444,-1.251848679835165,950.8185945159037,0.0,9.572141641253591,21.70147607442952,3.0,-1.0
TlAuF6,mp-30308,92,-3.52322532609375,6.837687170366987,-1.7533709107362498,1001.207174095476,1.4294,5.925775,28.512390999999997,3.0,-1.0
SrAu,mp-30420,11,-3.2610801592500005,7.80358106533422,-0.7793987625833338,1211.154498678657,0.0,4.819416,40.426745455874865,3.0,-1.0
Ca9Cd4Bi9,mp-30446,55,-3.234657204772728,6.3508226104653085,-0.6550087161363639,1407.3113137445596,0.0,4.800603,22.765660999999998,3.0,-1.0
Mo5O14,mp-30544,14,-7.074109469736843,3.8860264274625695,-2.0208183269736857,1202.7786372016535,0.0,5.569338,32.12448516986537,3.0,-1.0
Sr7Pt3,mp-30843,62,-3.63593537125,5.632790891849124,-0.6320261809166666,1413.373142464269,0.0,7.1918690000000005,24.542578,3.0,-1.0
Zn12Pt7,mp-30857,55,-3.5198488421052634,12.364911743725333,-0.48757109,577.5993706350805,0.0,2.801234,29.335715999999998,3.0,-1.0
Nb4AlC3,mp-3103,194,-9.49861596,6.848877700671363,-0.5197236987500009,210.7601666353906,0.0,3.16040250387858,24.365378,3.0,-1.0
SrSnAu,mp-31281,62,-3.7312036483333335,8.226455811389286,-0.7402254322222225,976.8819870006372,0.0,4.8971,23.748597,3.0,-1.0
Bi5NO10,mp-31289,14,-5.898871851875,7.245069563077591,-1.5326657003050004,1117.469216333896,2.6498000000000004,5.6872110000000005,23.506225,3.0,-1.0
Li2S,mp-32899,160,-3.912223476060606,1.6511715652855037,-1.481944942657828,508.28435461741685,1.9737,3.9963564020636615,44.6634640768623,3.0,-1.0
Li2Mn15O32,mp-34891,160,-6.877285178979593,3.986513004387573,-1.7366324131815158,562.300253399766,0.0,5.831491814700249,23.364854165137626,3.0,-1.0
SrFe12O19,mp-3742,194,-6.644157561875,4.847763780656142,-1.9191213206380209,727.3766251742676,1.1467999999999998,5.997738456184715,23.348215,3.0,-1.0
Li7Ti12O24,mp-38468,6,-8.050331749767443,3.976968099527352,-3.166509993565892,420.4519477163437,0.0,3.998507,26.16326877160757,3.0,-1.0
K3Ba7Ti10(O9F)3,mp-39699,99,-7.685013060599999,5.21716248800692,-3.3927424430930686,651.2830860768237,0.20909999999999984,3.9920430000000002,40.867622999999995,3.0,-1.0
Ba10Ta10(N3O7)3,mp-40160,47,-8.701085559400001,8.527886417981325,-2.7311113767533994,709.710083062952,0.0,4.131576,41.513117,3.0,-1.0
TaSe2,mp-501,194,-7.083780080833333,7.840251759461715,-0.8005798857291658,287.0843286259746,0.0,3.4879600282463104,27.248077000000002,2.0,1.0
Mn6P7O24,mp-504168,11,-7.565354459189187,3.3787762807607544,-2.5741622917213784,914.5415819828928,0.0,5.393748,27.074814,3.0,-1.0
Cr6P7O24,mp-504359,11,-7.554707486216216,3.3249346920215617,-2.537700537567567,911.719811217902,0.16500000000000006,5.324821,27.737583,3.0,-1.0
Ni6P7O24,mp-504372,11,-6.523593247027027,3.7420326968346,-2.1591123724324315,845.7602125945622,0.0,5.2486690000000005,26.399323,3.0,-1.0
Sb2Pb2S5,mp-504814,62,-4.404868729444444,5.826664168238933,-0.7328414011805554,932.7654721935228,1.0782999999999996,4.007036,20.458667000000002,2.0,1.0
Ta3Te14Pd3,mp-505132,11,-5.0904914025,7.653378321816291,-0.3345318354999989,1149.2816838064232,0.0,3.7957400000000003,21.261016996242205,2.0,1.0
Sr5Nb5O17,mp-505228,58,-8.147342111666667,5.053002199751778,-3.290666391836419,772.0183543248493,0.0,4.048788,33.151881,3.0,-1.0
BaCoN,mp-505765,62,-6.1974819383333335,5.562269067670707,-0.5375616674599997,1255.4458955952496,0.0,5.474483,23.620387,3.0,-1.0
B4C,mp-530074,1,-7.191892098428571,2.426415294143199,-0.003022541761904612,529.3966925555792,0.0,5.118815483365268,22.36804765029737,3.0,-1.0
Mg(GaO2)2,mp-530121,8,-6.046011830595237,5.112436168418629,-2.526135697738096,887.6835274728204,2.0993000000000004,5.930229489092729,28.983313728451492,3.0,-1.0
Fe2NiO4,mp-530214,8,-6.17693398375,5.089856884328959,-1.5951047958928573,611.7245585699193,1.2775,5.993159440732575,19.925528468190286,3.0,-1.0
Li9Mn22O48,mp-530336,8,-6.81278880556962,3.933241786560053,-1.9323952951080217,860.859188819221,0.0,5.886692933442088,28.72216516293773,3.0,-1.0
Zn(FeO2)2,mp-530392,160,-6.113866592321429,5.114756428929679,-1.8686649858928568,626.1886816115094,1.5624000000000002,6.057647794562651,24.16560598808732,3.0,-1.0
Li13Mn21O48,mp-530398,8,-6.714074617926829,3.9137500917422963,-2.0103438560518527,853.6170404791101,0.0,5.869652197641186,28.713415893428635,3.0,-1.0
Na17(WO3)20,mp-530412,65,-6.767893236082474,6.718431291913145,-2.136640192697595,1242.6278356109653,0.0,3.9466940000000004,21.37986019369334,3.0,-1.0
Zn(FeO2)2,mp-530413,156,-6.111280118095237,5.116048793930834,-1.8660785116666685,939.0457501485183,1.2179000000000002,6.0516552803636285,29.607908000000002,3.0,-1.0
MgMn2O4,mp-530444,8,-7.0961338389999975,4.142115879629129,-2.3040403298900487,794.4815318447238,0.5168000000000004,5.870667398960701,23.42216751968999,3.0,-1.0
Al2FeO4,mp-530567,156,-7.262835748095237,4.108099040780611,-2.9470048316666664,843.0501235412115,2.0381,5.827551335945814,35.043821053555796,3.0,-1.0
Li14Ti21O48,mp-530600,8,-8.016989919277108,3.4349652623577485,-3.2420237146586346,904.1701033883094,0.0,5.975340462322963,29.2367520778475,3.0,-1.0
Li10Mn21O48,mp-530628,12,-6.719411132025317,3.8690547723143363,-1.9095484247626835,854.5411114783462,0.0,5.867864179168601,28.70308492212117,3.0,-1.0
Zn(FeO2)2,mp-530636,160,-6.055489015357144,5.136784676231413,-1.8102874089285717,623.5033755289107,0.7058,6.040496744758718,24.16479912191318,3.0,-1.0
Ni5(Mo3Se4)8,mp-530701,1,-7.042104598360655,6.6867510190758495,-0.4672638868032785,1272.1456949033527,0.0,6.831869999999999,27.245802666090256,3.0,-1.0
Zn(CoO2)2,mp-530742,160,-5.504739634821428,5.530618018188506,-1.403162338392857,593.9393516740913,0.0,5.935567236999862,23.80843502351841,3.0,-1.0
Ga41N11O45,mp-530841,8,-5.9845422503092776,5.945294340786573,-1.8331602321642269,1042.551758593905,0.0034000000000000696,5.943731857055885,34.21099191976395,3.0,-1.0
Ga23N5O27,mp-530844,1,-5.991740319090908,5.915699917233447,-1.9182580436027283,591.0556638286903,0.7519999999999998,5.918063,19.618519006756674,3.0,-1.0
V(CoO2)2,mp-530941,8,-6.809642918452381,5.035640992843553,-1.8306138420238085,921.2315451717493,0.1323000000000003,6.001220418955152,35.94093108802832,3.0,-1.0
Na3(Pt3O4)4,mp-530998,47,-5.697054088548387,11.652072625565765,-1.028489679838709,1519.710242604989,0.01560000000000006,5.73767436,46.12431161,3.0,-1.0
Cd(GaO2)2,mp-531175,160,-5.432728267678571,6.251755282502023,-2.00962217625,671.1573041040851,0.6883000000000004,20.66903704681892,20.66903726937404,3.0,-1.0
Cd(GaO2)2,mp-531238,156,-5.4443766952380965,6.2558089389496425,-2.021270603809524,1006.083608595716,0.6269999999999998,6.175522057478379,30.461837,3.0,-1.0
Li10Mn23O48,mp-531323,8,-6.834887194938272,3.980032858960852,-1.9590740281170664,876.5555534496823,0.0,5.914416008094291,28.87628542225736,3.0,-1.0
Li4Mn3Cl10,mp-531376,8,-4.585200745882354,2.464351022249488,-1.781711296170521,1474.6185484450712,1.2928000000000002,7.4566896653250225,30.75064173758789,3.0,-1.0
LiMnO2,mp-531604,8,-6.624759851,4.006127192969279,-2.154482320112128,778.2470281238268,1.2916000000000003,5.76152790670756,23.79558338086589,3.0,-1.0
Al2FeO4,mp-531674,12,-7.273922749693877,4.114009383936355,-2.9580918332653066,982.145459755488,2.8189,5.8380222073175885,40.765200578119774,3.0,-1.0
TiNiO3,mp-531689,1,-7.342483634000001,4.934833773785957,-2.492758613416666,624.0954126779501,1.5111999999999997,5.499397713225785,33.01173661692489,3.0,-1.0
Li2PtO3,mp-531826,5,-5.468907521666668,7.33084308043792,-1.6979492134027778,698.4720662586482,1.9705,5.269934936202628,29.020915707081194,3.0,-1.0
Li9Ni23O32,mp-531942,1,-4.85340903609375,5.558498589562807,-1.1625849042187504,574.8923035956452,0.005299999999999193,5.864608638002999,23.550330748236323,3.0,-1.0
Zn(FeO2)2,mp-531960,160,-6.1162034581428575,5.130970481125819,-1.871001851714286,780.2623784274631,1.5010999999999997,6.047100159953308,30.1958318384692,3.0,-1.0
Cd(FeO2)2,mp-532027,156,-5.930048901190476,5.537579199220606,-1.7329692733333348,1036.6962814366964,0.9922999999999996,6.2395273456101625,30.748044,3.0,-1.0
Li2IrO3,mp-532085,5,-5.974209038666668,7.439700260027545,-1.7419969454027782,567.1442565780351,0.0,5.186475465792351,24.523241993534235,3.0,-1.0
Ba16Bi16O45,mp-532092,25,-5.873212246493506,7.384242357770977,-2.184913177224026,1407.9243689095633,0.0,4.3858190000000015,35.848856,3.0,-1.0
Al2CoO4,mp-532094,156,-7.1751287221428575,4.2908805322171,-2.9311099607142848,821.4794606135703,0.0,5.781861676820192,28.37466,3.0,-1.0
Al2CoO4,mp-532212,160,-7.088395021857142,4.287840542713413,-2.844376260428572,685.0515603464229,0.0,23.899533767899342,23.899534249716183,3.0,-1.0
Mn17Fe13O40,mp-532236,2,-7.266154825285715,4.619103089037007,-1.9578374878636864,826.8026540527796,0.7313000000000001,6.199281,21.900882937938515,3.0,-1.0
Fe3(CuS5)2,mp-532329,1,-5.3006705875,4.749356091702787,-0.7447825442500005,860.4884330028334,0.0,5.5522839999999976,27.84838256586865,3.0,-1.0
Al2CuO4,mp-532426,8,-6.734629654,4.454937387700278,-2.6527696247142867,676.5503128539888,0.0,5.773059433493907,23.71176881612217,3.0,-1.0
Ga2NiO4,mp-532446,8,-5.761719831428572,5.924590662155593,-1.95386418,587.7722247807742,1.4303,5.915528299741284,19.563253132078128,3.0,-1.0
Li2PdO3,mp-532526,1,-5.2288105429166665,4.886013246854295,-1.6063565513194449,686.3732279805517,0.0,5.1956370000000005,25.93400362651548,3.0,-1.0
V2Hg2O7,mp-540566,62,-5.825189163409092,6.91178420404897,-1.7223863314772732,591.0654242114878,1.2816,3.694352,21.888723000000002,3.0,-1.0
Sn4SI6,mp-540644,12,-3.1518891945454546,5.011310759301236,-0.5468571057386366,840.5443755858996,1.3399,7.663845383729567,25.767328422083594,2.0,1.0
Ge3(BiTe3)2,mp-540687,160,-3.816674166363636,6.583359946465029,-0.1340416422727273,353.49937393890036,0.03500000000000013,22.03874184471632,22.038741906461386,2.0,1.0
Mo4O11,mp-540786,62,-7.1024562425,3.787860172594108,-2.0383967574166664,981.5487858683183,0.0,5.630167,25.093717,3.0,-1.0
Rb6O,mp-540855,176,-1.9650210878571428,1.8375159727485868,-0.5180396730357144,1911.500888771728,0.0,8.463893810393534,30.810834000000003,3.0,-1.0
Hg7(P2Br3)2,mp-541403,14,-2.252277495,7.063837126203801,-0.2757795396638656,943.806463500502,1.3544000000000005,6.190736,20.288184,3.0,-1.0
Sc8Te3,mp-541594,12,-6.123672564772727,4.6352773587294935,-0.6609765984090908,1063.8955509988768,0.0,14.69378295323141,22.50475294051825,3.0,-1.0
Ni4(Bi4I)3,mp-541751,63,-4.04454802763158,9.032289746275133,-0.13017980210526425,1148.3869076438687,0.0,8.301934123812838,34.930536,2.0,1.0
Zr11Sb18,mp-542044,122,-6.393364894655173,7.4946119082486495,-0.5883052653448274,1415.8602207468869,0.0569999999999995,6.838335443097191,30.661156801556363,3.0,-1.0
Ba4Ca4Tl3Cu6O19,mp-542197,139,-5.5355891680555525,6.452213305909377,-1.9787523428819445,516.7869653777112,0.0,3.8678278819400718,34.65246731113616,3.0,-1.0
Na9Sn4,mp-542377,194,-2.330706553846154,3.000652524593534,-0.18684829461538446,754.5485865490127,0.0,5.452940376450582,29.301854,3.0,-1.0
Ba6Na2Mn2Ru2O17,mp-542399,194,-6.481058095344827,5.2823512807845665,-2.3489913942809317,914.11433188438,0.3843999999999999,5.920567746398988,30.112246999999996,3.0,-1.0
Ba5Fe5O14,mp-542530,63,-6.361117925625,5.322982467007922,-2.289485212604168,742.3639200401581,0.0,5.898324252977028,24.715258,3.0,-1.0
Mo4O11,mp-542610,33,-7.0921108933333326,3.9155744560458703,-2.02805140825,949.5336112707421,0.0,5.542087,24.966221,3.0,-1.0
ZnS,mp-543011,160,-3.496834555,3.984701257907226,-1.1304678165624995,284.34144030145967,2.072,22.15738028574825,22.157380811928487,3.0,-1.0
Ba4Al3Cu2F21,mp-553943,19,-5.5332719675833335,4.525303450858873,-3.6351860689163336,1697.2119083856205,0.8043999999999999,5.3801309999999996,42.167598,3.0,-1.0
Y7C3I6O,mp-554027,51,-6.393847881470588,4.728030935933284,-1.3152960548774522,1008.5385700464476,0.0,3.861925,22.651319,2.0,1.0
Na8Nb2Cu4S21,mp-554071,18,-4.476798973857144,2.6660698563171517,-1.0468149253511905,1615.9996504268329,1.1542,6.82454,30.121534999999998,3.0,-1.0
SnS,mp-554134,39,-4.46250266,1.2825756497389549,-0.7212217990625005,390.4140513155272,1.6279,4.140519472406935,22.774007,0.0,1.0
K14In4O13,mp-554146,14,-4.304284857903226,3.0225391207124392,-1.6673180426854846,1334.6115669763346,1.8343,6.9261050000000015,31.863903999999998,3.0,-1.0
Ca4Mn3O10,mp-554162,61,-6.905331948088236,4.1371435109428205,-2.615824703049737,778.8571356357762,0.2972999999999999,5.340001,27.053394,3.0,-1.0
TaBi4BrO8,mp-554207,60,-6.569642308392857,8.74351310052271,-2.0682019398214284,930.416054648116,1.3413999999999997,5.546443,29.89981,2.0,1.0
BaFe12O19,mp-554293,194,-6.6554526296875,5.011014687625417,-1.9232448391796881,736.6234424133885,1.2220000000000004,6.016810597779026,23.495368,3.0,-1.0
Ba6Na2As2Ru2O17,mp-554687,194,-6.40507034862069,5.386080663387449,-2.4676062623419543,921.1534726182184,0.3738999999999999,5.941114302433928,30.134609,3.0,-1.0
Ba6Hf5S16,mp-554688,139,-6.552603907777778,5.299566454236695,-2.224174015185185,698.5650949144897,0.7300999999999997,28.108456512914966,28.108456512914966,3.0,-1.0
V2Zn3TeO10,mp-554700,14,-6.02882216015625,4.2320914880553016,-2.0173847484375003,919.2470212035054,2.8511,5.341455000000002,30.855911,3.0,-1.0
NbS2,mp-555293,42,-7.130373303333332,1.2078462283082534,-1.447945045416667,215.89258446638402,0.0,3.3561786224818255,22.28950508334871,2.0,1.0
Sr4GaN3O,mp-555721,61,-5.443295369166666,4.820052038482523,-1.233395086117406,1318.0059259727393,1.1306000000000005,7.420174,23.862214,3.0,-1.0
Fe12PbO19,mp-555778,194,-6.58012882703125,5.4812581122821555,-1.7918686540234372,715.763516553371,1.1258999999999997,5.9657763730079605,23.222284,3.0,-1.0
Ba6Ti5S15O,mp-555781,20,-6.168947071296297,4.029203227292145,-2.193695273695988,1286.0565566159848,0.6919999999999997,8.602781429040727,24.012056,3.0,-1.0
ZnS,mp-555858,160,-3.497994947,3.976378579589337,-1.1316282085625005,407.0522505291348,2.0047,31.571744064958548,31.571744229026702,3.0,-1.0
Ca5Nb5O17,mp-555924,14,-8.198526146388888,4.380249741713402,-3.2833099401388885,1420.7212570450858,0.0,5.547594999999999,32.8776193531791,3.0,-1.0
ZnS,mp-556005,156,-3.507903135625,3.9956013792460334,-1.1415363971874997,324.07514086565084,2.0389,3.8522008136669097,25.217226,3.0,-1.0
